#{"t_start": 1624019661.6000924, "env_id": "CartPole-v1"}
r,l,t
1.0,1,57.686648
1.0,1,57.688465
1.0,1,57.690277
1.0,1,57.692089
1.0,1,57.693964
1.0,1,57.695824
1.0,1,57.697659
1.0,1,57.699479
1.0,1,57.701211
1.0,1,57.703184
1.0,1,57.704963
1.0,1,57.706728
1.0,1,57.708571
1.0,1,57.710412
1.0,1,57.71226
1.0,1,57.714144
1.0,1,57.715944
1.0,1,57.717693
1.0,1,57.719535
1.0,1,57.721306
1.0,1,57.723038
1.0,1,57.724816
1.0,1,57.726631
1.0,1,57.72848
1.0,1,57.730279
1.0,1,57.732077
1.0,1,57.73398
1.0,1,57.735784
1.0,1,57.737616
1.0,1,57.73944
1.0,1,57.741225
1.0,1,57.743086
1.0,1,57.74492
1.0,1,57.746689
1.0,1,57.748568
1.0,1,57.750384
1.0,1,57.752192
1.0,1,57.754038
1.0,1,57.755876
1.0,1,57.757687
1.0,1,57.759568
1.0,1,57.761338
1.0,1,57.763101
1.0,1,57.764964
1.0,1,57.766713
1.0,1,57.768533
1.0,1,57.770394
1.0,1,57.772171
1.0,1,57.77399
1.0,1,57.775871
1.0,1,57.777722
1.0,1,57.779511
1.0,1,57.781274
1.0,1,57.783042
1.0,1,57.784805
1.0,1,57.786578
1.0,1,57.78835
1.0,1,57.790161
1.0,1,57.792044
1.0,1,57.793893
1.0,1,57.795746
1.0,1,57.797537
1.0,1,57.799372
1.0,1,57.801202
1.0,1,57.802938
1.0,1,57.8048
1.0,1,57.806575
1.0,1,57.808333
1.0,1,57.810119
1.0,1,57.81192
1.0,1,57.813676
1.0,1,57.815552
1.0,1,57.817188
1.0,1,57.819024
1.0,1,57.820849
1.0,1,57.822687
1.0,1,57.824374
1.0,1,57.826109
1.0,1,57.827862
1.0,1,57.829636
1.0,1,57.831473
1.0,1,57.833294
1.0,1,57.835122
1.0,1,57.836944
1.0,1,57.838822
1.0,1,57.840548
1.0,1,57.842352
1.0,1,57.844197
1.0,1,57.846011
1.0,1,57.847813
1.0,1,57.849653
1.0,1,57.851491
1.0,1,57.853309
1.0,1,57.855138
1.0,1,57.856975
1.0,1,57.858794
1.0,1,57.860595
1.0,1,57.86239
1.0,1,57.864243
1.0,1,57.866048
1.0,1,57.867844
1.0,1,57.869677
1.0,1,57.871531
1.0,1,57.87335
1.0,1,57.875193
1.0,1,57.877011
1.0,1,57.878855
1.0,1,57.880665
1.0,1,57.882472
1.0,1,57.884296
1.0,1,57.88611
1.0,1,57.887952
1.0,1,57.889798
1.0,1,57.891636
1.0,1,57.893406
1.0,1,57.895218
1.0,1,57.896907
1.0,1,57.898673
1.0,1,57.900404
1.0,1,57.902151
1.0,1,57.903913
1.0,1,57.905704
1.0,1,57.907506
1.0,1,57.909271
1.0,1,57.91109
1.0,1,57.912918
1.0,1,57.914734
1.0,1,57.916567
1.0,1,57.918389
1.0,1,57.920266
1.0,1,57.922089
1.0,1,57.923887
1.0,1,57.925715
1.0,1,57.927556
1.0,1,57.929398
1.0,1,57.931239
1.0,1,57.933071
1.0,1,57.934919
1.0,1,57.936664
1.0,1,57.938408
1.0,1,57.940173
1.0,1,57.941898
1.0,1,57.943625
1.0,1,57.945417
1.0,1,57.947183
1.0,1,57.948948
1.0,1,57.950695
1.0,1,57.952471
1.0,1,57.954295
1.0,1,57.956102
1.0,1,57.95792
1.0,1,57.959755
1.0,1,57.961602
1.0,1,57.963431
1.0,1,57.965276
1.0,1,57.967075
1.0,1,57.968943
1.0,1,57.970779
1.0,1,57.972631
1.0,1,57.974438
1.0,1,57.976239
1.0,1,57.978029
1.0,1,57.979836
1.0,1,57.981671
1.0,1,57.983505
1.0,1,57.985321
1.0,1,57.987164
1.0,1,57.988932
1.0,1,57.990682
1.0,1,57.992443
1.0,1,57.994226
1.0,1,57.996007
1.0,1,57.997744
1.0,1,57.99951
1.0,1,58.001297
1.0,1,58.003164
1.0,1,58.004835
1.0,1,58.006662
1.0,1,58.008489
1.0,1,58.010314
1.0,1,58.012126
1.0,1,58.013916
1.0,1,58.015696
1.0,1,58.017477
1.0,1,58.019244
1.0,1,58.021
1.0,1,58.022751
1.0,1,58.024598
1.0,1,58.026437
1.0,1,58.028299
1.0,1,58.030118
1.0,1,58.031947
1.0,1,58.033798
1.0,1,58.03567
1.0,1,58.037499
1.0,1,58.03932
1.0,1,58.041163
1.0,1,58.042967
1.0,1,58.044769
1.0,1,58.046565
1.0,1,58.048424
1.0,1,58.050238
1.0,1,58.05208
1.0,1,58.053916
1.0,1,58.055736
1.0,1,58.057549
1.0,1,58.059414
1.0,1,58.061224
1.0,1,58.063048
1.0,1,58.064877
1.0,1,58.066697
1.0,1,58.068475
1.0,1,58.070256
1.0,1,58.072027
1.0,1,58.073797
1.0,1,58.075578
1.0,1,58.077354
1.0,1,58.079167
1.0,1,58.080903
1.0,1,58.082668
1.0,1,58.084422
1.0,1,58.086171
1.0,1,58.087927
1.0,1,58.089711
1.0,1,58.09148
1.0,1,58.093237
1.0,1,58.095006
1.0,1,58.09679
1.0,1,58.098473
1.0,1,58.100216
1.0,1,58.101968
1.0,1,58.103752
1.0,1,58.105538
1.0,1,58.107328
1.0,1,58.109095
1.0,1,58.110928
1.0,1,58.112738
1.0,1,58.114572
1.0,1,58.116673
1.0,1,58.11861
1.0,1,58.120744
1.0,1,58.123027
1.0,1,58.125299
1.0,1,58.127091
1.0,1,58.128888
1.0,1,58.130662
1.0,1,58.132464
1.0,1,58.134217
1.0,1,58.135986
1.0,1,58.137781
1.0,1,58.139571
1.0,1,58.141353
1.0,1,58.143145
1.0,1,58.144938
1.0,1,58.146733
1.0,1,58.14852
1.0,1,58.15028
1.0,1,58.152061
1.0,1,58.153857
1.0,1,58.155656
1.0,1,58.157431
1.0,1,58.159215
1.0,1,58.160948
1.0,1,58.162675
1.0,1,58.16442
1.0,1,58.166188
1.0,1,58.167903
1.0,1,58.169664
1.0,1,58.171408
1.0,1,58.173141
1.0,1,58.174881
1.0,1,58.176576
1.0,1,58.178318
1.0,1,58.180094
1.0,1,58.182107
1.0,1,58.184028
1.0,1,58.18584
1.0,1,58.187684
1.0,1,58.189533
1.0,1,58.191395
1.0,1,58.193233
1.0,1,58.195075
1.0,1,58.196935
1.0,1,58.19873
1.0,1,58.200556
1.0,1,58.202399
1.0,1,58.204268
1.0,1,58.206066
1.0,1,58.207858
1.0,1,58.209634
1.0,1,58.211419
1.0,1,58.213204
1.0,1,58.215043
1.0,1,58.216882
1.0,1,58.218703
1.0,1,58.220535
1.0,1,58.222378
1.0,1,58.22417
1.0,1,58.225946
1.0,1,58.227731
1.0,1,58.229511
1.0,1,58.231327
1.0,1,58.233155
1.0,1,58.234972
1.0,1,58.236819
1.0,1,58.23867
1.0,1,58.240418
1.0,1,58.242363
1.0,1,58.244382
1.0,1,58.246242
1.0,1,58.248081
1.0,1,58.250218
1.0,1,58.25249
1.0,1,58.254269
1.0,1,58.256066
1.0,1,58.257815
1.0,1,58.259826
1.0,1,58.261793
1.0,1,58.263925
1.0,1,58.266272
1.0,1,58.268199
1.0,1,58.270066
1.0,1,58.271987
1.0,1,58.273685
1.0,1,58.275786
1.0,1,58.277872
1.0,1,58.280027
1.0,1,58.28197
1.0,1,58.283975
1.0,1,58.28617
1.0,1,58.28816
1.0,1,58.289793
1.0,1,58.291409
1.0,1,58.29319
1.0,1,58.294811
1.0,1,58.296421
1.0,1,58.298245
1.0,1,58.300066
1.0,1,58.301954
1.0,1,58.303796
1.0,1,58.305639
1.0,1,58.307473
1.0,1,58.309316
1.0,1,58.311141
1.0,1,58.312977
1.0,1,58.314777
1.0,1,58.316626
1.0,1,58.318427
1.0,1,58.32024
1.0,1,58.322072
1.0,1,58.323946
1.0,1,58.32585
1.0,1,58.327738
1.0,1,58.329619
1.0,1,58.331493
1.0,1,58.333264
1.0,1,58.334851
1.0,1,58.336781
1.0,1,58.33855
1.0,1,58.340392
1.0,1,58.3422
1.0,1,58.344019
1.0,1,58.345852
1.0,1,58.347672
1.0,1,58.349383
1.0,1,58.351097
1.0,1,58.352808
1.0,1,58.354514
1.0,1,58.356234
1.0,1,58.358047
1.0,1,58.359859
1.0,1,58.361679
1.0,1,58.363483
1.0,1,58.365316
1.0,1,58.367066
1.0,1,58.368833
1.0,1,58.370579
1.0,1,58.372379
1.0,1,58.374148
1.0,1,58.375978
1.0,1,58.377821
1.0,1,58.379663
1.0,1,58.381502
1.0,1,58.383354
1.0,1,58.385171
1.0,1,58.386986
1.0,1,58.388794
1.0,1,58.390603
1.0,1,58.392412
1.0,1,58.394202
1.0,1,58.396016
1.0,1,58.397856
1.0,1,58.3997
1.0,1,58.401533
1.0,1,58.403314
1.0,1,58.405096
1.0,1,58.406859
1.0,1,58.408609
1.0,1,58.41056
1.0,1,58.412735
1.0,1,58.414661
1.0,1,58.416481
1.0,1,58.41824
1.0,1,58.420171
1.0,1,58.422121
1.0,1,58.424064
1.0,1,58.426
1.0,1,58.427898
1.0,1,58.429789
1.0,1,58.431611
1.0,1,58.433453
1.0,1,58.435235
1.0,1,58.437048
1.0,1,58.438812
1.0,1,58.440567
1.0,1,58.442285
1.0,1,58.44401
1.0,1,58.445822
1.0,1,58.447662
1.0,1,58.449497
1.0,1,58.451324
1.0,1,58.453168
1.0,1,58.454995
1.0,1,58.456775
1.0,1,58.458573
1.0,1,58.460462
1.0,1,58.462236
1.0,1,58.463909
1.0,1,58.4659
1.0,1,58.467726
1.0,1,58.469553
1.0,1,58.471411
1.0,1,58.473228
1.0,1,58.475013
1.0,1,58.476869
1.0,1,58.478522
1.0,1,58.480368
1.0,1,58.482188
1.0,1,58.484345
1.0,1,58.486471
1.0,1,58.48858
1.0,1,58.490695
1.0,1,58.492846
1.0,1,58.494614
1.0,1,58.496374
1.0,1,58.498109
1.0,1,58.499792
1.0,1,58.501542
1.0,1,58.503392
1.0,1,58.505253
1.0,1,58.507108
1.0,1,58.508975
1.0,1,58.510843
1.0,1,58.512639
1.0,1,58.514362
1.0,1,58.516165
1.0,1,58.517956
1.0,1,58.51975
1.0,1,58.521547
1.0,1,58.523333
1.0,1,58.525116
1.0,1,58.526913
1.0,1,58.528703
1.0,1,58.530493
1.0,1,58.532328
1.0,1,58.534177
1.0,1,58.536038
1.0,1,58.53787
1.0,1,58.539715
1.0,1,58.54153
1.0,1,58.543377
1.0,1,58.545216
1.0,1,58.547071
1.0,1,58.548887
1.0,1,58.550716
1.0,1,58.552532
1.0,1,58.554377
1.0,1,58.556196
1.0,1,58.557977
1.0,1,58.559725
1.0,1,58.561522
1.0,1,58.563282
1.0,1,58.565197
1.0,1,58.567252
1.0,1,58.56929
1.0,1,58.57096
1.0,1,58.57276
1.0,1,58.57478
1.0,1,58.576595
1.0,1,58.578463
1.0,1,58.580163
1.0,1,58.582009
1.0,1,58.583779
1.0,1,58.585566
1.0,1,58.587363
1.0,1,58.589137
1.0,1,58.591006
1.0,1,58.592842
1.0,1,58.594681
1.0,1,58.596507
1.0,1,58.598497
1.0,1,58.600492
1.0,1,58.602329
1.0,1,58.604233
1.0,1,58.606171
1.0,1,58.608106
1.0,1,58.609977
1.0,1,58.61184
1.0,1,58.613721
1.0,1,58.615459
1.0,1,58.617255
1.0,1,58.619111
1.0,1,58.620938
1.0,1,58.622764
1.0,1,58.624581
1.0,1,58.626872
1.0,1,58.629405
1.0,1,58.631876
1.0,1,58.634215
1.0,1,58.635981
1.0,1,58.638143
1.0,1,58.6404
1.0,1,58.642556
1.0,1,58.64476
1.0,1,58.646516
1.0,1,58.648263
1.0,1,58.650011
1.0,1,58.651787
1.0,1,58.653532
1.0,1,58.655423
1.0,1,58.657224
1.0,1,58.659008
1.0,1,58.660805
1.0,1,58.662537
1.0,1,58.664295
1.0,1,58.666106
1.0,1,58.667872
1.0,1,58.669621
1.0,1,58.671438
1.0,1,58.673234
1.0,1,58.675029
1.0,1,58.676805
1.0,1,58.678575
1.0,1,58.680363
1.0,1,58.682174
1.0,1,58.683938
1.0,1,58.685682
1.0,1,58.687675
1.0,1,58.6895
1.0,1,58.69132
1.0,1,58.693107
1.0,1,58.69487
1.0,1,58.696522
1.0,1,58.698318
1.0,1,58.700063
1.0,1,58.701784
1.0,1,58.703903
1.0,1,58.7059
1.0,1,58.708137
1.0,1,58.71028
1.0,1,58.712383
1.0,1,58.714511
1.0,1,58.716622
1.0,1,58.718642
1.0,1,58.720565
1.0,1,58.722352
1.0,1,58.724107
1.0,1,58.725679
1.0,1,58.727604
1.0,1,58.72946
1.0,1,58.731282
1.0,1,58.733104
1.0,1,58.735075
1.0,1,58.73685
1.0,1,58.738646
1.0,1,58.740411
1.0,1,58.742112
1.0,1,58.744033
1.0,1,58.745852
1.0,1,58.747697
1.0,1,58.749498
1.0,1,58.751396
1.0,1,58.753202
1.0,1,58.754996
1.0,1,58.75674
1.0,1,58.758418
1.0,1,58.760231
1.0,1,58.762043
1.0,1,58.763829
1.0,1,58.765651
1.0,1,58.76757
1.0,1,58.769292
1.0,1,58.771042
1.0,1,58.772726
1.0,1,58.774408
1.0,1,58.776267
1.0,1,58.778093
1.0,1,58.779924
1.0,1,58.781671
1.0,1,58.783536
1.0,1,58.7853
1.0,1,58.787045
1.0,1,58.788815
1.0,1,58.790539
1.0,1,58.792423
1.0,1,58.794251
1.0,1,58.796086
1.0,1,58.797874
1.0,1,58.799767
1.0,1,58.801527
1.0,1,58.803274
1.0,1,58.805249
1.0,1,58.807031
1.0,1,58.809165
1.0,1,58.811301
1.0,1,58.813262
1.0,1,58.81522
1.0,1,58.817188
1.0,1,58.819149
1.0,1,58.820946
1.0,1,58.822747
1.0,1,58.824571
1.0,1,58.826383
1.0,1,58.828216
1.0,1,58.830052
1.0,1,58.831875
1.0,1,58.833684
1.0,1,58.835493
1.0,1,58.837269
1.0,1,58.838858
1.0,1,58.84078
1.0,1,58.842645
1.0,1,58.844416
1.0,1,58.846181
1.0,1,58.847982
1.0,1,58.849827
1.0,1,58.851615
1.0,1,58.853493
1.0,1,58.855326
1.0,1,58.857154
1.0,1,58.858884
1.0,1,58.861047
1.0,1,58.862901
1.0,1,58.864587
1.0,1,58.866357
1.0,1,58.86808
1.0,1,58.869802
1.0,1,58.871547
1.0,1,58.87325
1.0,1,58.874967
1.0,1,58.876676
1.0,1,58.878393
1.0,1,58.88012
1.0,1,58.881876
1.0,1,58.883693
1.0,1,58.885436
1.0,1,58.887166
1.0,1,58.888992
1.0,1,58.890748
1.0,1,58.892576
1.0,1,58.894385
1.0,1,58.896228
1.0,1,58.89806
1.0,1,58.899806
1.0,1,58.901577
1.0,1,58.903342
1.0,1,58.905122
1.0,1,58.906875
1.0,1,58.908763
1.0,1,58.910595
1.0,1,58.912438
1.0,1,58.914256
1.0,1,58.916106
1.0,1,58.917924
1.0,1,58.919758
1.0,1,58.921578
1.0,1,58.923407
1.0,1,58.925144
1.0,1,58.926867
1.0,1,58.928643
1.0,1,58.930424
1.0,1,58.932222
1.0,1,58.933942
1.0,1,58.935662
1.0,1,58.937378
1.0,1,58.939096
1.0,1,58.940822
1.0,1,58.942642
1.0,1,58.944468
1.0,1,58.946291
1.0,1,58.948125
1.0,1,58.94996
1.0,1,58.951788
1.0,1,58.95362
1.0,1,58.955457
1.0,1,58.957305
1.0,1,58.959127
1.0,1,58.960947
1.0,1,58.962742
1.0,1,58.964621
1.0,1,58.966464
1.0,1,58.968296
1.0,1,58.970099
1.0,1,58.971904
1.0,1,58.973712
1.0,1,58.975541
1.0,1,58.977317
1.0,1,58.9791
1.0,1,58.980834
1.0,1,58.982562
1.0,1,58.984395
1.0,1,58.986213
1.0,1,58.988044
1.0,1,58.989871
1.0,1,58.991691
1.0,1,58.9935
1.0,1,58.995226
1.0,1,58.996934
1.0,1,58.998631
1.0,1,59.000319
1.0,1,59.002054
1.0,1,59.003826
1.0,1,59.005818
1.0,1,59.007613
1.0,1,59.009775
1.0,1,59.011353
1.0,1,59.013257
1.0,1,59.015143
1.0,1,59.017039
1.0,1,59.018952
1.0,1,59.020734
1.0,1,59.022497
1.0,1,59.024289
1.0,1,59.026057
1.0,1,59.027834
1.0,1,59.029597
1.0,1,59.031373
1.0,1,59.03313
1.0,1,59.034928
1.0,1,59.036687
1.0,1,59.038446
1.0,1,59.040214
1.0,1,59.042027
1.0,1,59.043811
1.0,1,59.045574
1.0,1,59.047412
1.0,1,59.049231
1.0,1,59.051062
1.0,1,59.052885
1.0,1,59.054742
1.0,1,59.056528
1.0,1,59.058306
1.0,1,59.060034
1.0,1,59.061784
1.0,1,59.063506
1.0,1,59.065282
1.0,1,59.067138
1.0,1,59.068969
1.0,1,59.070704
1.0,1,59.072516
1.0,1,59.074285
1.0,1,59.076135
1.0,1,59.077924
1.0,1,59.079654
1.0,1,59.081418
1.0,1,59.083482
1.0,1,59.085316
1.0,1,59.087143
1.0,1,59.088972
1.0,1,59.09089
1.0,1,59.092655
1.0,1,59.094402
1.0,1,59.096149
1.0,1,59.097878
1.0,1,59.099677
1.0,1,59.101461
1.0,1,59.103231
1.0,1,59.104971
1.0,1,59.106811
1.0,1,59.108589
1.0,1,59.110352
1.0,1,59.11209
1.0,1,59.11379
1.0,1,59.115517
1.0,1,59.117268
1.0,1,59.119012
1.0,1,59.120752
1.0,1,59.122487
1.0,1,59.124258
1.0,1,59.126017
1.0,1,59.12783
1.0,1,59.129685
1.0,1,59.131591
1.0,1,59.133433
1.0,1,59.135272
1.0,1,59.137099
1.0,1,59.138897
1.0,1,59.140741
1.0,1,59.142573
1.0,1,59.144403
1.0,1,59.146213
1.0,1,59.148036
1.0,1,59.149848
1.0,1,59.151679
1.0,1,59.153489
1.0,1,59.155404
1.0,1,59.157209
1.0,1,59.159032
1.0,1,59.160775
1.0,1,59.162509
1.0,1,59.164271
1.0,1,59.166038
1.0,1,59.167792
1.0,1,59.169544
1.0,1,59.171388
1.0,1,59.173183
1.0,1,59.174962
1.0,1,59.176731
1.0,1,59.178455
1.0,1,59.180286
1.0,1,59.182057
1.0,1,59.183822
1.0,1,59.185653
1.0,1,59.187468
1.0,1,59.189293
1.0,1,59.191067
1.0,1,59.192834
1.0,1,59.194598
1.0,1,59.196478
1.0,1,59.198322
1.0,1,59.200161
1.0,1,59.201973
1.0,1,59.203838
1.0,1,59.205682
1.0,1,59.207502
1.0,1,59.209298
1.0,1,59.211098
1.0,1,59.212866
1.0,1,59.214606
1.0,1,59.216344
1.0,1,59.218021
1.0,1,59.219867
1.0,1,59.221679
1.0,1,59.223485
1.0,1,59.225279
1.0,1,59.227081
1.0,1,59.228837
1.0,1,59.230572
1.0,1,59.232349
1.0,1,59.23408
1.0,1,59.235913
1.0,1,59.237703
1.0,1,59.239526
1.0,1,59.241347
1.0,1,59.243112
1.0,1,59.244863
1.0,1,59.246677
1.0,1,59.248532
1.0,1,59.250339
1.0,1,59.252191
1.0,1,59.253992
1.0,1,59.255759
1.0,1,59.257438
1.0,1,59.25922
1.0,1,59.260981
1.0,1,59.26272
1.0,1,59.26448
1.0,1,59.266234
1.0,1,59.268067
1.0,1,59.269815
1.0,1,59.271615
1.0,1,59.273402
1.0,1,59.275187
1.0,1,59.277006
1.0,1,59.27875
1.0,1,59.280509
1.0,1,59.282262
1.0,1,59.284034
1.0,1,59.285768
1.0,1,59.287508
1.0,1,59.289278
1.0,1,59.291042
1.0,1,59.292828
1.0,1,59.294582
1.0,1,59.296344
1.0,1,59.298079
1.0,1,59.299902
1.0,1,59.301737
1.0,1,59.303547
1.0,1,59.305363
1.0,1,59.307229
1.0,1,59.309075
1.0,1,59.310879
1.0,1,59.312668
1.0,1,59.314461
1.0,1,59.316689
1.0,1,59.318082
1.0,1,59.31991
1.0,1,59.321749
1.0,1,59.323566
1.0,1,59.325351
1.0,1,59.327107
1.0,1,59.328869
1.0,1,59.330618
1.0,1,59.332368
1.0,1,59.334129
1.0,1,59.335948
1.0,1,59.337791
1.0,1,59.339628
1.0,1,59.341454
1.0,1,59.34329
1.0,1,59.345105
1.0,1,59.34693
1.0,1,59.348773
1.0,1,59.350597
1.0,1,59.352437
1.0,1,59.354436
1.0,1,59.356441
1.0,1,59.358462
1.0,1,59.360587
1.0,1,59.362832
1.0,1,59.365067
1.0,1,59.367198
1.0,1,59.36953
1.0,1,59.371243
1.0,1,59.372959
1.0,1,59.374647
1.0,1,59.376365
1.0,1,59.378052
1.0,1,59.379907
1.0,1,59.381716
1.0,1,59.383511
1.0,1,59.385326
1.0,1,59.387141
1.0,1,59.388978
1.0,1,59.390788
1.0,1,59.392645
1.0,1,59.394409
1.0,1,59.396239
1.0,1,59.397984
1.0,1,59.399757
1.0,1,59.401533
1.0,1,59.403592
1.0,1,59.405396
1.0,1,59.407212
1.0,1,59.408997
1.0,1,59.410746
1.0,1,59.412658
1.0,1,59.414791
1.0,1,59.416688
1.0,1,59.418487
1.0,1,59.420393
1.0,1,59.422246
1.0,1,59.424025
1.0,1,59.425801
1.0,1,59.427559
1.0,1,59.429421
1.0,1,59.431269
1.0,1,59.433121
1.0,1,59.434994
1.0,1,59.436877
1.0,1,59.438661
1.0,1,59.440465
1.0,1,59.442233
1.0,1,59.443994
1.0,1,59.445776
1.0,1,59.447526
1.0,1,59.44922
1.0,1,59.45092
1.0,1,59.452752
1.0,1,59.454556
1.0,1,59.4564
1.0,1,59.458259
1.0,1,59.460081
1.0,1,59.461838
1.0,1,59.46358
1.0,1,59.465298
1.0,1,59.467023
1.0,1,59.468882
1.0,1,59.470731
1.0,1,59.472644
1.0,1,59.474505
1.0,1,59.476438
1.0,1,59.478184
1.0,1,59.479914
1.0,1,59.481629
1.0,1,59.483329
1.0,1,59.485169
1.0,1,59.487019
1.0,1,59.48885
1.0,1,59.490649
1.0,1,59.492559
1.0,1,59.494349
1.0,1,59.496148
1.0,1,59.497942
1.0,1,59.4997
1.0,1,59.501579
1.0,1,59.503412
1.0,1,59.505227
1.0,1,59.507083
1.0,1,59.508978
1.0,1,59.510763
1.0,1,59.512544
1.0,1,59.514288
1.0,1,59.516005
1.0,1,59.518015
1.0,1,59.519757
1.0,1,59.521541
1.0,1,59.523338
1.0,1,59.525389
1.0,1,59.527676
1.0,1,59.529304
1.0,1,59.531132
1.0,1,59.532933
1.0,1,59.534774
1.0,1,59.536593
1.0,1,59.538362
1.0,1,59.540124
1.0,1,59.541897
1.0,1,59.54389
1.0,1,59.545916
1.0,1,59.547748
1.0,1,59.549582
1.0,1,59.551424
1.0,1,59.553256
1.0,1,59.555097
1.0,1,59.556932
1.0,1,59.558833
1.0,1,59.560623
1.0,1,59.562404
1.0,1,59.564238
1.0,1,59.566066
1.0,1,59.567873
1.0,1,59.569642
1.0,1,59.571485
1.0,1,59.573253
1.0,1,59.575037
1.0,1,59.576822
1.0,1,59.578583
1.0,1,59.58035
1.0,1,59.58211
1.0,1,59.583886
1.0,1,59.585656
1.0,1,59.587456
1.0,1,59.58928
1.0,1,59.591362
1.0,1,59.593194
1.0,1,59.595035
1.0,1,59.596843
1.0,1,59.598699
1.0,1,59.600577
1.0,1,59.602399
1.0,1,59.604174
1.0,1,59.605939
1.0,1,59.607736
1.0,1,59.609885
1.0,1,59.61188
1.0,1,59.613674
1.0,1,59.615495
1.0,1,59.617479
1.0,1,59.619263
1.0,1,59.620999
1.0,1,59.622849
1.0,1,59.624635
1.0,1,59.629761
1.0,1,59.632128
1.0,1,59.634516
1.0,1,59.636695
1.0,1,59.638856
1.0,1,59.641244
1.0,1,59.64353
1.0,1,59.645146
1.0,1,59.646959
1.0,1,59.648744
1.0,1,59.650486
1.0,1,59.652232
1.0,1,59.654079
1.0,1,59.655919
1.0,1,59.657764
1.0,1,59.65961
1.0,1,59.668387
1.0,1,59.670431
1.0,1,59.672238
1.0,1,59.673935
1.0,1,59.675766
1.0,1,59.677604
1.0,1,59.680132
1.0,1,59.682706
1.0,1,59.684852
1.0,1,59.686891
1.0,1,59.688597
1.0,1,59.69062
1.0,1,59.692503
1.0,1,59.694581
1.0,1,59.696856
1.0,1,59.699049
1.0,1,59.700869
1.0,1,59.702673
1.0,1,59.704688
1.0,1,59.707288
1.0,1,59.709594
1.0,1,59.7118
1.0,1,59.713945
1.0,1,59.716075
1.0,1,59.718191
1.0,1,59.720392
1.0,1,59.722529
1.0,1,59.724722
1.0,1,59.7263
1.0,1,59.728194
1.0,1,59.730107
1.0,1,59.732018
1.0,1,59.733951
1.0,1,59.735882
1.0,1,59.737694
1.0,1,59.739537
1.0,1,59.741369
1.0,1,59.743204
1.0,1,59.744943
1.0,1,59.746698
1.0,1,59.74847
1.0,1,59.750247
1.0,1,59.752127
1.0,1,59.753871
1.0,1,59.755611
1.0,1,59.757339
1.0,1,59.759067
1.0,1,59.76081
1.0,1,59.76262
1.0,1,59.764388
1.0,1,59.766152
1.0,1,59.767903
1.0,1,59.769701
1.0,1,59.771516
1.0,1,59.773556
1.0,1,59.775551
1.0,1,59.777562
1.0,1,59.779444
1.0,1,59.781387
1.0,1,59.783342
1.0,1,59.785388
1.0,1,59.787338
1.0,1,59.789127
1.0,1,59.790917
1.0,1,59.792745
1.0,1,59.794516
1.0,1,59.79635
1.0,1,59.798148
1.0,1,59.799963
1.0,1,59.801807
1.0,1,59.803651
1.0,1,59.805722
1.0,1,59.807599
1.0,1,59.809411
1.0,1,59.811209
1.0,1,59.812986
1.0,1,59.814859
1.0,1,59.816688
1.0,1,59.818551
1.0,1,59.820415
1.0,1,59.822242
1.0,1,59.824112
1.0,1,59.825968
1.0,1,59.827815
1.0,1,59.829601
1.0,1,59.831456
1.0,1,59.833323
1.0,1,59.835176
1.0,1,59.836984
1.0,1,59.838809
1.0,1,59.840577
1.0,1,59.842343
1.0,1,59.844187
1.0,1,59.845961
1.0,1,59.847711
1.0,1,59.849585
1.0,1,59.851434
1.0,1,59.853278
1.0,1,59.855134
1.0,1,59.856975
1.0,1,59.858835
1.0,1,59.860633
1.0,1,59.862466
1.0,1,59.864324
1.0,1,59.866172
1.0,1,59.868042
1.0,1,59.869903
1.0,1,59.871761
1.0,1,59.873613
1.0,1,59.875456
1.0,1,59.877304
1.0,1,59.879151
1.0,1,59.880978
1.0,1,59.882795
1.0,1,59.884568
1.0,1,59.886358
1.0,1,59.888185
1.0,1,59.889983
1.0,1,59.891855
1.0,1,59.893602
1.0,1,59.89544
1.0,1,59.897191
1.0,1,59.898937
1.0,1,59.90065
1.0,1,59.902415
1.0,1,59.904214
1.0,1,59.905998
1.0,1,59.907803
1.0,1,59.909617
1.0,1,59.911518
1.0,1,59.913321
1.0,1,59.915123
1.0,1,59.91689
1.0,1,59.918653
1.0,1,59.920439
1.0,1,59.922221
1.0,1,59.92398
1.0,1,59.925753
1.0,1,59.927652
1.0,1,59.929499
1.0,1,59.931361
1.0,1,59.933197
1.0,1,59.93504
1.0,1,59.936791
1.0,1,59.93853
1.0,1,59.940274
1.0,1,59.941985
1.0,1,59.943775
1.0,1,59.945569
1.0,1,59.947356
1.0,1,59.949121
1.0,1,59.950902
1.0,1,59.952626
1.0,1,59.954404
1.0,1,59.956199
1.0,1,59.957973
1.0,1,59.959798
1.0,1,59.961584
1.0,1,59.963391
1.0,1,59.965157
1.0,1,59.966941
1.0,1,59.96875
1.0,1,59.970515
1.0,1,59.972281
1.0,1,59.974005
1.0,1,59.975789
1.0,1,59.977609
1.0,1,59.979449
1.0,1,59.981309
1.0,1,59.983145
1.0,1,59.985
1.0,1,59.986852
1.0,1,59.988588
1.0,1,59.990306
1.0,1,59.992113
1.0,1,59.993845
1.0,1,59.995662
1.0,1,59.997481
1.0,1,59.999321
1.0,1,60.001177
1.0,1,60.003024
1.0,1,60.004754
1.0,1,60.006772
1.0,1,60.008589
1.0,1,60.010151
1.0,1,60.011898
1.0,1,60.013703
1.0,1,60.015563
1.0,1,60.017416
