#{"t_start": 1624019661.6035683, "env_id": "CartPole-v1"}
r,l,t
1.0,1,57.640906
1.0,1,57.64283
1.0,1,57.644714
1.0,1,57.646579
1.0,1,57.64843
1.0,1,57.650322
1.0,1,57.652216
1.0,1,57.654034
1.0,1,57.65583
1.0,1,57.65761
1.0,1,57.659381
1.0,1,57.661234
1.0,1,57.66301
1.0,1,57.664788
1.0,1,57.66654
1.0,1,57.668389
1.0,1,57.6702
1.0,1,57.672046
1.0,1,57.673874
1.0,1,57.675717
1.0,1,57.677573
1.0,1,57.679412
1.0,1,57.68123
1.0,1,57.683009
1.0,1,57.684824
1.0,1,57.686647
1.0,1,57.688487
1.0,1,57.69033
1.0,1,57.692188
1.0,1,57.694032
1.0,1,57.695852
1.0,1,57.697618
1.0,1,57.699364
1.0,1,57.701308
1.0,1,57.703097
1.0,1,57.704977
1.0,1,57.706772
1.0,1,57.708624
1.0,1,57.710475
1.0,1,57.71232
1.0,1,57.714099
1.0,1,57.715906
1.0,1,57.717676
1.0,1,57.719431
1.0,1,57.721181
1.0,1,57.723
1.0,1,57.724848
1.0,1,57.72665
1.0,1,57.728475
1.0,1,57.730321
1.0,1,57.732147
1.0,1,57.733987
1.0,1,57.735808
1.0,1,57.737628
1.0,1,57.739463
1.0,1,57.741294
1.0,1,57.743094
1.0,1,57.744938
1.0,1,57.746741
1.0,1,57.748559
1.0,1,57.750405
1.0,1,57.752251
1.0,1,57.754097
1.0,1,57.755942
1.0,1,57.75771
1.0,1,57.759485
1.0,1,57.761334
1.0,1,57.76308
1.0,1,57.764895
1.0,1,57.76674
1.0,1,57.768572
1.0,1,57.770403
1.0,1,57.772233
1.0,1,57.774084
1.0,1,57.775871
1.0,1,57.777632
1.0,1,57.779404
1.0,1,57.781165
1.0,1,57.782922
1.0,1,57.784739
1.0,1,57.786558
1.0,1,57.788395
1.0,1,57.790248
1.0,1,57.792102
1.0,1,57.793894
1.0,1,57.795723
1.0,1,57.797554
1.0,1,57.799385
1.0,1,57.801157
1.0,1,57.802928
1.0,1,57.804685
1.0,1,57.806479
1.0,1,57.808272
1.0,1,57.810069
1.0,1,57.811902
1.0,1,57.813727
1.0,1,57.815563
1.0,1,57.817397
1.0,1,57.819148
1.0,1,57.820914
1.0,1,57.822646
1.0,1,57.824404
1.0,1,57.826188
1.0,1,57.828012
1.0,1,57.829833
1.0,1,57.831661
1.0,1,57.833483
1.0,1,57.835278
1.0,1,57.837086
1.0,1,57.83889
1.0,1,57.840735
1.0,1,57.84255
1.0,1,57.84435
1.0,1,57.846191
1.0,1,57.848031
1.0,1,57.849847
1.0,1,57.851675
1.0,1,57.853513
1.0,1,57.855332
1.0,1,57.857131
1.0,1,57.858932
1.0,1,57.86078
1.0,1,57.862585
1.0,1,57.864382
1.0,1,57.866215
1.0,1,57.868072
1.0,1,57.869888
1.0,1,57.871732
1.0,1,57.87355
1.0,1,57.8754
1.0,1,57.877202
1.0,1,57.87901
1.0,1,57.880834
1.0,1,57.882653
1.0,1,57.884489
1.0,1,57.886334
1.0,1,57.888183
1.0,1,57.889944
1.0,1,57.891707
1.0,1,57.893444
1.0,1,57.895209
1.0,1,57.896942
1.0,1,57.898694
1.0,1,57.900449
1.0,1,57.902241
1.0,1,57.904042
1.0,1,57.905823
1.0,1,57.907633
1.0,1,57.909462
1.0,1,57.911269
1.0,1,57.913106
1.0,1,57.914931
1.0,1,57.916801
1.0,1,57.918626
1.0,1,57.920423
1.0,1,57.922252
1.0,1,57.924093
1.0,1,57.925936
1.0,1,57.927777
1.0,1,57.929609
1.0,1,57.931462
1.0,1,57.933203
1.0,1,57.934945
1.0,1,57.936713
1.0,1,57.938435
1.0,1,57.940166
1.0,1,57.941955
1.0,1,57.943722
1.0,1,57.945485
1.0,1,57.947238
1.0,1,57.949022
1.0,1,57.950832
1.0,1,57.952641
1.0,1,57.95446
1.0,1,57.95629
1.0,1,57.958139
1.0,1,57.959968
1.0,1,57.961814
1.0,1,57.963612
1.0,1,57.965482
1.0,1,57.967324
1.0,1,57.96917
1.0,1,57.970979
1.0,1,57.972776
1.0,1,57.974569
1.0,1,57.976373
1.0,1,57.978207
1.0,1,57.980042
1.0,1,57.981859
1.0,1,57.983701
1.0,1,57.985471
1.0,1,57.987226
1.0,1,57.988979
1.0,1,57.990762
1.0,1,57.992543
1.0,1,57.994281
1.0,1,57.996052
1.0,1,57.997836
1.0,1,57.999611
1.0,1,58.001382
1.0,1,58.0032
1.0,1,58.005025
1.0,1,58.006852
1.0,1,58.008664
1.0,1,58.010468
1.0,1,58.012238
1.0,1,58.014013
1.0,1,58.015781
1.0,1,58.017537
1.0,1,58.019303
1.0,1,58.021137
1.0,1,58.022982
1.0,1,58.024831
1.0,1,58.026655
1.0,1,58.028487
1.0,1,58.030337
1.0,1,58.032208
1.0,1,58.034037
1.0,1,58.035861
1.0,1,58.037701
1.0,1,58.039504
1.0,1,58.041306
1.0,1,58.043103
1.0,1,58.044953
1.0,1,58.046775
1.0,1,58.048616
1.0,1,58.050455
1.0,1,58.052277
1.0,1,58.054086
1.0,1,58.055951
1.0,1,58.057762
1.0,1,58.059585
1.0,1,58.061414
1.0,1,58.063235
1.0,1,58.065015
1.0,1,58.066793
1.0,1,58.06857
1.0,1,58.070335
1.0,1,58.072115
1.0,1,58.07389
1.0,1,58.075673
1.0,1,58.077441
1.0,1,58.079207
1.0,1,58.08096
1.0,1,58.082713
1.0,1,58.084468
1.0,1,58.086247
1.0,1,58.088019
1.0,1,58.089776
1.0,1,58.091545
1.0,1,58.093308
1.0,1,58.095012
1.0,1,58.096755
1.0,1,58.09851
1.0,1,58.100285
1.0,1,58.102075
1.0,1,58.103865
1.0,1,58.105641
1.0,1,58.107468
1.0,1,58.10928
1.0,1,58.11111
1.0,1,58.112977
1.0,1,58.114974
1.0,1,58.117286
1.0,1,58.119567
1.0,1,58.121846
1.0,1,58.123624
1.0,1,58.125426
1.0,1,58.127201
1.0,1,58.129001
1.0,1,58.130749
1.0,1,58.132519
1.0,1,58.134318
1.0,1,58.136109
1.0,1,58.137889
1.0,1,58.139678
1.0,1,58.141476
1.0,1,58.14327
1.0,1,58.145057
1.0,1,58.146816
1.0,1,58.148592
1.0,1,58.150391
1.0,1,58.152193
1.0,1,58.15397
1.0,1,58.155747
1.0,1,58.157486
1.0,1,58.159208
1.0,1,58.160954
1.0,1,58.162719
1.0,1,58.164437
1.0,1,58.166199
1.0,1,58.167942
1.0,1,58.169676
1.0,1,58.171414
1.0,1,58.17312
1.0,1,58.174851
1.0,1,58.176796
1.0,1,58.178777
1.0,1,58.18072
1.0,1,58.182535
1.0,1,58.184384
1.0,1,58.186231
1.0,1,58.188101
1.0,1,58.189926
1.0,1,58.19177
1.0,1,58.193629
1.0,1,58.195395
1.0,1,58.197281
1.0,1,58.199089
1.0,1,58.200986
1.0,1,58.202781
1.0,1,58.204551
1.0,1,58.206347
1.0,1,58.208137
1.0,1,58.209923
1.0,1,58.21176
1.0,1,58.213597
1.0,1,58.215397
1.0,1,58.217077
1.0,1,58.219083
1.0,1,58.220861
1.0,1,58.222613
1.0,1,58.224398
1.0,1,58.226207
1.0,1,58.228035
1.0,1,58.229851
1.0,1,58.231674
1.0,1,58.2335
1.0,1,58.23535
1.0,1,58.237089
1.0,1,58.239037
1.0,1,58.241102
1.0,1,58.242958
1.0,1,58.2448
1.0,1,58.246995
1.0,1,58.24921
1.0,1,58.250981
1.0,1,58.252771
1.0,1,58.254361
1.0,1,58.256372
1.0,1,58.258346
1.0,1,58.260472
1.0,1,58.262602
1.0,1,58.264535
1.0,1,58.266424
1.0,1,58.268325
1.0,1,58.270392
1.0,1,58.272493
1.0,1,58.274581
1.0,1,58.276892
1.0,1,58.278572
1.0,1,58.280734
1.0,1,58.282889
1.0,1,58.28486
1.0,1,58.286477
1.0,1,58.288092
1.0,1,58.289572
1.0,1,58.291189
1.0,1,58.292788
1.0,1,58.294614
1.0,1,58.296454
1.0,1,58.298321
1.0,1,58.300159
1.0,1,58.302011
1.0,1,58.30384
1.0,1,58.305676
1.0,1,58.307508
1.0,1,58.309348
1.0,1,58.311147
1.0,1,58.312995
1.0,1,58.314798
1.0,1,58.316612
1.0,1,58.318444
1.0,1,58.32033
1.0,1,58.322216
1.0,1,58.324102
1.0,1,58.325984
1.0,1,58.327933
1.0,1,58.329639
1.0,1,58.331442
1.0,1,58.333157
1.0,1,58.334927
1.0,1,58.336761
1.0,1,58.338589
1.0,1,58.340388
1.0,1,58.342226
1.0,1,58.344076
1.0,1,58.345762
1.0,1,58.347472
1.0,1,58.349189
1.0,1,58.350892
1.0,1,58.352605
1.0,1,58.354419
1.0,1,58.356228
1.0,1,58.35805
1.0,1,58.359872
1.0,1,58.361689
1.0,1,58.363441
1.0,1,58.365208
1.0,1,58.366954
1.0,1,58.368753
1.0,1,58.370538
1.0,1,58.372343
1.0,1,58.374193
1.0,1,58.376016
1.0,1,58.377874
1.0,1,58.379724
1.0,1,58.381542
1.0,1,58.383358
1.0,1,58.385162
1.0,1,58.386972
1.0,1,58.388784
1.0,1,58.390595
1.0,1,58.392466
1.0,1,58.394227
1.0,1,58.396068
1.0,1,58.397907
1.0,1,58.399687
1.0,1,58.401465
1.0,1,58.403236
1.0,1,58.404984
1.0,1,58.406933
1.0,1,58.409034
1.0,1,58.411189
1.0,1,58.413049
1.0,1,58.414794
1.0,1,58.41671
1.0,1,58.418647
1.0,1,58.420608
1.0,1,58.422542
1.0,1,58.424464
1.0,1,58.426332
1.0,1,58.42815
1.0,1,58.429999
1.0,1,58.431785
1.0,1,58.433591
1.0,1,58.43535
1.0,1,58.437091
1.0,1,58.438832
1.0,1,58.440579
1.0,1,58.442365
1.0,1,58.444203
1.0,1,58.446044
1.0,1,58.447892
1.0,1,58.449707
1.0,1,58.451533
1.0,1,58.453344
1.0,1,58.455145
1.0,1,58.456956
1.0,1,58.458781
1.0,1,58.460618
1.0,1,58.462469
1.0,1,58.464294
1.0,1,58.466114
1.0,1,58.46794
1.0,1,58.469759
1.0,1,58.471575
1.0,1,58.473407
1.0,1,58.475227
1.0,1,58.477066
1.0,1,58.478903
1.0,1,58.481078
1.0,1,58.483196
1.0,1,58.485312
1.0,1,58.487414
1.0,1,58.489555
1.0,1,58.491312
1.0,1,58.493062
1.0,1,58.49478
1.0,1,58.496485
1.0,1,58.498254
1.0,1,58.500089
1.0,1,58.501953
1.0,1,58.503818
1.0,1,58.505672
1.0,1,58.507535
1.0,1,58.509313
1.0,1,58.51106
1.0,1,58.512862
1.0,1,58.51465
1.0,1,58.516445
1.0,1,58.518238
1.0,1,58.520027
1.0,1,58.52181
1.0,1,58.523607
1.0,1,58.525391
1.0,1,58.527194
1.0,1,58.529032
1.0,1,58.530877
1.0,1,58.532738
1.0,1,58.534567
1.0,1,58.536412
1.0,1,58.538228
1.0,1,58.540077
1.0,1,58.541914
1.0,1,58.543771
1.0,1,58.545591
1.0,1,58.547404
1.0,1,58.549231
1.0,1,58.551075
1.0,1,58.552892
1.0,1,58.554652
1.0,1,58.55642
1.0,1,58.558213
1.0,1,58.559983
1.0,1,58.561912
1.0,1,58.563958
1.0,1,58.566049
1.0,1,58.567353
1.0,1,58.569114
1.0,1,58.571151
1.0,1,58.572972
1.0,1,58.574844
1.0,1,58.57689
1.0,1,58.57875
1.0,1,58.580512
1.0,1,58.582265
1.0,1,58.584059
1.0,1,58.585832
1.0,1,58.587709
1.0,1,58.589537
1.0,1,58.591384
1.0,1,58.593193
1.0,1,58.595171
1.0,1,58.597192
1.0,1,58.599031
1.0,1,58.60095
1.0,1,58.602896
1.0,1,58.604843
1.0,1,58.606694
1.0,1,58.608544
1.0,1,58.610343
1.0,1,58.612155
1.0,1,58.613963
1.0,1,58.615814
1.0,1,58.617641
1.0,1,58.619398
1.0,1,58.621309
1.0,1,58.62341
1.0,1,58.625945
1.0,1,58.628428
1.0,1,58.630582
1.0,1,58.63275
1.0,1,58.634928
1.0,1,58.63718
1.0,1,58.639337
1.0,1,58.641478
1.0,1,58.643226
1.0,1,58.644991
1.0,1,58.64674
1.0,1,58.648496
1.0,1,58.65024
1.0,1,58.652156
1.0,1,58.65395
1.0,1,58.655716
1.0,1,58.657501
1.0,1,58.659241
1.0,1,58.661025
1.0,1,58.662811
1.0,1,58.664573
1.0,1,58.666319
1.0,1,58.668168
1.0,1,58.669961
1.0,1,58.671731
1.0,1,58.6735
1.0,1,58.675283
1.0,1,58.677087
1.0,1,58.678897
1.0,1,58.680636
1.0,1,58.682371
1.0,1,58.684214
1.0,1,58.686037
1.0,1,58.687857
1.0,1,58.689646
1.0,1,58.691435
1.0,1,58.69323
1.0,1,58.695028
1.0,1,58.696765
1.0,1,58.698488
1.0,1,58.700244
1.0,1,58.702231
1.0,1,58.704424
1.0,1,58.706817
1.0,1,58.708944
1.0,1,58.711048
1.0,1,58.713157
1.0,1,58.715199
1.0,1,58.716952
1.0,1,58.718909
1.0,1,58.720664
1.0,1,58.722371
1.0,1,58.724314
1.0,1,58.726147
1.0,1,58.727972
1.0,1,58.729792
1.0,1,58.731759
1.0,1,58.733533
1.0,1,58.735333
1.0,1,58.737076
1.0,1,58.738792
1.0,1,58.740727
1.0,1,58.742537
1.0,1,58.744385
1.0,1,58.746184
1.0,1,58.748066
1.0,1,58.749886
1.0,1,58.751663
1.0,1,58.753404
1.0,1,58.755081
1.0,1,58.756926
1.0,1,58.758718
1.0,1,58.760527
1.0,1,58.762331
1.0,1,58.764256
1.0,1,58.765977
1.0,1,58.767729
1.0,1,58.769411
1.0,1,58.771093
1.0,1,58.772964
1.0,1,58.774785
1.0,1,58.776597
1.0,1,58.778356
1.0,1,58.780221
1.0,1,58.781981
1.0,1,58.78373
1.0,1,58.785501
1.0,1,58.787224
1.0,1,58.789118
1.0,1,58.790945
1.0,1,58.792777
1.0,1,58.794578
1.0,1,58.796457
1.0,1,58.798214
1.0,1,58.799963
1.0,1,58.801623
1.0,1,58.8034
1.0,1,58.805503
1.0,1,58.807659
1.0,1,58.809621
1.0,1,58.811579
1.0,1,58.81355
1.0,1,58.815521
1.0,1,58.817316
1.0,1,58.819116
1.0,1,58.820938
1.0,1,58.822755
1.0,1,58.824585
1.0,1,58.826421
1.0,1,58.828258
1.0,1,58.830055
1.0,1,58.831881
1.0,1,58.833647
1.0,1,58.835396
1.0,1,58.837312
1.0,1,58.839212
1.0,1,58.840786
1.0,1,58.842568
1.0,1,58.844349
1.0,1,58.846215
1.0,1,58.848007
1.0,1,58.849861
1.0,1,58.851708
1.0,1,58.853544
1.0,1,58.855337
1.0,1,58.857189
1.0,1,58.859214
1.0,1,58.860954
1.0,1,58.862755
1.0,1,58.864476
1.0,1,58.866204
1.0,1,58.867929
1.0,1,58.869653
1.0,1,58.871385
1.0,1,58.873058
1.0,1,58.874793
1.0,1,58.876499
1.0,1,58.878259
1.0,1,58.880069
1.0,1,58.881835
1.0,1,58.883568
1.0,1,58.885389
1.0,1,58.887148
1.0,1,58.88895
1.0,1,58.890762
1.0,1,58.892599
1.0,1,58.894439
1.0,1,58.89618
1.0,1,58.897955
1.0,1,58.899717
1.0,1,58.901497
1.0,1,58.903293
1.0,1,58.905133
1.0,1,58.906967
1.0,1,58.908811
1.0,1,58.910631
1.0,1,58.912478
1.0,1,58.914299
1.0,1,58.916119
1.0,1,58.917953
1.0,1,58.919785
1.0,1,58.921522
1.0,1,58.923258
1.0,1,58.925019
1.0,1,58.926803
1.0,1,58.928602
1.0,1,58.930325
1.0,1,58.932043
1.0,1,58.933761
1.0,1,58.935476
1.0,1,58.937197
1.0,1,58.939017
1.0,1,58.940841
1.0,1,58.942664
1.0,1,58.944502
1.0,1,58.946336
1.0,1,58.948161
1.0,1,58.949983
1.0,1,58.951821
1.0,1,58.953677
1.0,1,58.955514
1.0,1,58.957317
1.0,1,58.959141
1.0,1,58.961004
1.0,1,58.962856
1.0,1,58.964664
1.0,1,58.966491
1.0,1,58.968272
1.0,1,58.970103
1.0,1,58.971913
1.0,1,58.973689
1.0,1,58.975476
1.0,1,58.977217
1.0,1,58.978945
1.0,1,58.980771
1.0,1,58.98259
1.0,1,58.984421
1.0,1,58.986248
1.0,1,58.988068
1.0,1,58.989887
1.0,1,58.991602
1.0,1,58.99332
1.0,1,58.995019
1.0,1,58.996705
1.0,1,58.998442
1.0,1,59.000207
1.0,1,59.002169
1.0,1,59.004141
1.0,1,59.006149
1.0,1,59.008092
1.0,1,59.009987
1.0,1,59.011851
1.0,1,59.013774
1.0,1,59.015673
1.0,1,59.017449
1.0,1,59.019191
1.0,1,59.021009
1.0,1,59.022776
1.0,1,59.024529
1.0,1,59.026315
1.0,1,59.028066
1.0,1,59.029852
1.0,1,59.031651
1.0,1,59.033406
1.0,1,59.035137
1.0,1,59.036971
1.0,1,59.038743
1.0,1,59.040507
1.0,1,59.042304
1.0,1,59.044112
1.0,1,59.045955
1.0,1,59.04779
1.0,1,59.049609
1.0,1,59.051458
1.0,1,59.053229
1.0,1,59.054996
1.0,1,59.05675
1.0,1,59.058478
1.0,1,59.0602
1.0,1,59.062014
1.0,1,59.063851
1.0,1,59.065672
1.0,1,59.067412
1.0,1,59.069212
1.0,1,59.071006
1.0,1,59.072858
1.0,1,59.074625
1.0,1,59.076357
1.0,1,59.078142
1.0,1,59.080207
1.0,1,59.082035
1.0,1,59.083867
1.0,1,59.085675
1.0,1,59.087596
1.0,1,59.089376
1.0,1,59.091104
1.0,1,59.092849
1.0,1,59.094599
1.0,1,59.096394
1.0,1,59.098177
1.0,1,59.099932
1.0,1,59.101665
1.0,1,59.103534
1.0,1,59.105305
1.0,1,59.107052
1.0,1,59.108791
1.0,1,59.11049
1.0,1,59.11224
1.0,1,59.113994
1.0,1,59.115732
1.0,1,59.117451
1.0,1,59.11921
1.0,1,59.120982
1.0,1,59.122754
1.0,1,59.124535
1.0,1,59.126419
1.0,1,59.128315
1.0,1,59.130155
1.0,1,59.131996
1.0,1,59.133803
1.0,1,59.135446
1.0,1,59.13729
1.0,1,59.139124
1.0,1,59.140952
1.0,1,59.142764
1.0,1,59.144583
1.0,1,59.146397
1.0,1,59.148229
1.0,1,59.150196
1.0,1,59.152128
1.0,1,59.153933
1.0,1,59.155751
1.0,1,59.15747
1.0,1,59.159207
1.0,1,59.160969
1.0,1,59.162758
1.0,1,59.164492
1.0,1,59.166242
1.0,1,59.16811
1.0,1,59.169902
1.0,1,59.171681
1.0,1,59.173431
1.0,1,59.175186
1.0,1,59.177004
1.0,1,59.178775
1.0,1,59.180523
1.0,1,59.182346
1.0,1,59.184195
1.0,1,59.186011
1.0,1,59.187787
1.0,1,59.18955
1.0,1,59.191331
1.0,1,59.193202
1.0,1,59.195046
1.0,1,59.196865
1.0,1,59.198757
1.0,1,59.200532
1.0,1,59.202408
1.0,1,59.204207
1.0,1,59.205998
1.0,1,59.207819
1.0,1,59.209585
1.0,1,59.211332
1.0,1,59.213049
1.0,1,59.214716
1.0,1,59.216567
1.0,1,59.2184
1.0,1,59.220212
1.0,1,59.221984
1.0,1,59.223801
1.0,1,59.225555
1.0,1,59.22729
1.0,1,59.229053
1.0,1,59.230775
1.0,1,59.232608
1.0,1,59.234441
1.0,1,59.236246
1.0,1,59.238063
1.0,1,59.239831
1.0,1,59.241604
1.0,1,59.243412
1.0,1,59.245235
1.0,1,59.247114
1.0,1,59.248919
1.0,1,59.250724
1.0,1,59.252462
1.0,1,59.254131
1.0,1,59.255945
1.0,1,59.257701
1.0,1,59.2594
1.0,1,59.261183
1.0,1,59.262935
1.0,1,59.264767
1.0,1,59.266535
1.0,1,59.268338
1.0,1,59.27012
1.0,1,59.271909
1.0,1,59.273727
1.0,1,59.275407
1.0,1,59.277212
1.0,1,59.278964
1.0,1,59.280729
1.0,1,59.282444
1.0,1,59.284207
1.0,1,59.285976
1.0,1,59.287746
1.0,1,59.289498
1.0,1,59.291261
1.0,1,59.293041
1.0,1,59.294795
1.0,1,59.296603
1.0,1,59.298435
1.0,1,59.300246
1.0,1,59.302077
1.0,1,59.303934
1.0,1,59.305775
1.0,1,59.30758
1.0,1,59.309353
1.0,1,59.311138
1.0,1,59.312975
1.0,1,59.314785
1.0,1,59.316616
1.0,1,59.318447
1.0,1,59.320272
1.0,1,59.322043
1.0,1,59.323809
1.0,1,59.325567
1.0,1,59.327322
1.0,1,59.329067
1.0,1,59.330834
1.0,1,59.332631
1.0,1,59.334493
1.0,1,59.336329
1.0,1,59.338158
1.0,1,59.339993
1.0,1,59.341805
1.0,1,59.343634
1.0,1,59.345478
1.0,1,59.347301
1.0,1,59.349365
1.0,1,59.351402
1.0,1,59.352824
1.0,1,59.354829
1.0,1,59.356957
1.0,1,59.359199
1.0,1,59.361655
1.0,1,59.363952
1.0,1,59.366233
1.0,1,59.367934
1.0,1,59.369653
1.0,1,59.371346
1.0,1,59.373041
1.0,1,59.374767
1.0,1,59.37661
1.0,1,59.378417
1.0,1,59.380216
1.0,1,59.382028
1.0,1,59.383857
1.0,1,59.38568
1.0,1,59.387402
1.0,1,59.389326
1.0,1,59.391083
1.0,1,59.392935
1.0,1,59.394681
1.0,1,59.396456
1.0,1,59.39823
1.0,1,59.4003
1.0,1,59.402101
1.0,1,59.403908
1.0,1,59.405695
1.0,1,59.407455
1.0,1,59.409496
1.0,1,59.411387
1.0,1,59.413402
1.0,1,59.415168
1.0,1,59.41711
1.0,1,59.418951
1.0,1,59.420702
1.0,1,59.422471
1.0,1,59.424232
1.0,1,59.426133
1.0,1,59.427989
1.0,1,59.429836
1.0,1,59.431706
1.0,1,59.433583
1.0,1,59.435373
1.0,1,59.437139
1.0,1,59.438902
1.0,1,59.440712
1.0,1,59.442477
1.0,1,59.444225
1.0,1,59.445919
1.0,1,59.447589
1.0,1,59.44943
1.0,1,59.451265
1.0,1,59.453082
1.0,1,59.454972
1.0,1,59.456802
1.0,1,59.458534
1.0,1,59.460286
1.0,1,59.462003
1.0,1,59.463731
1.0,1,59.465601
1.0,1,59.467452
1.0,1,59.46936
1.0,1,59.471222
1.0,1,59.473126
1.0,1,59.474854
1.0,1,59.476583
1.0,1,59.478329
1.0,1,59.480032
1.0,1,59.481887
1.0,1,59.483732
1.0,1,59.485528
1.0,1,59.487331
1.0,1,59.489255
1.0,1,59.491024
1.0,1,59.492871
1.0,1,59.49462
1.0,1,59.496407
1.0,1,59.498292
1.0,1,59.500095
1.0,1,59.501915
1.0,1,59.503803
1.0,1,59.505684
1.0,1,59.507476
1.0,1,59.509217
1.0,1,59.510994
1.0,1,59.512713
1.0,1,59.514524
1.0,1,59.516285
1.0,1,59.518063
1.0,1,59.519862
1.0,1,59.521681
1.0,1,59.524035
1.0,1,59.52602
1.0,1,59.527808
1.0,1,59.52964
1.0,1,59.53149
1.0,1,59.533268
1.0,1,59.535027
1.0,1,59.536794
1.0,1,59.53859
1.0,1,59.540603
1.0,1,59.542626
1.0,1,59.544459
1.0,1,59.546293
1.0,1,59.548136
1.0,1,59.549965
1.0,1,59.55181
1.0,1,59.553626
1.0,1,59.555375
1.0,1,59.557334
1.0,1,59.55909
1.0,1,59.560922
1.0,1,59.562761
1.0,1,59.56458
1.0,1,59.566335
1.0,1,59.56819
1.0,1,59.569958
1.0,1,59.571742
1.0,1,59.573526
1.0,1,59.575284
1.0,1,59.577057
1.0,1,59.578817
1.0,1,59.580596
1.0,1,59.582358
1.0,1,59.584174
1.0,1,59.585991
1.0,1,59.588074
1.0,1,59.589902
1.0,1,59.591743
1.0,1,59.593543
1.0,1,59.595395
1.0,1,59.597289
1.0,1,59.599109
1.0,1,59.600879
1.0,1,59.602636
1.0,1,59.604443
1.0,1,59.606212
1.0,1,59.608216
1.0,1,59.610035
1.0,1,59.61186
1.0,1,59.613845
1.0,1,59.61563
1.0,1,59.617388
1.0,1,59.619384
1.0,1,59.621018
1.0,1,59.622902
1.0,1,59.628614
1.0,1,59.631035
1.0,1,59.633172
1.0,1,59.635411
1.0,1,59.637756
1.0,1,59.640042
1.0,1,59.64182
1.0,1,59.643675
1.0,1,59.645418
1.0,1,59.64719
1.0,1,59.648917
1.0,1,59.650797
1.0,1,59.652638
1.0,1,59.654478
1.0,1,59.656326
1.0,1,59.665173
1.0,1,59.667175
1.0,1,59.66896
1.0,1,59.670639
1.0,1,59.672122
1.0,1,59.673954
1.0,1,59.676507
1.0,1,59.678848
1.0,1,59.681143
1.0,1,59.683172
1.0,1,59.685302
1.0,1,59.687322
1.0,1,59.689207
1.0,1,59.691012
1.0,1,59.6934
1.0,1,59.695605
1.0,1,59.697422
1.0,1,59.69924
1.0,1,59.700999
1.0,1,59.70357
1.0,1,59.705888
1.0,1,59.708096
1.0,1,59.710257
1.0,1,59.712386
1.0,1,59.714507
1.0,1,59.716691
1.0,1,59.718842
1.0,1,59.721032
1.0,1,59.722999
1.0,1,59.724901
1.0,1,59.726814
1.0,1,59.728727
1.0,1,59.730668
1.0,1,59.73257
1.0,1,59.734394
1.0,1,59.736243
1.0,1,59.738066
1.0,1,59.739887
1.0,1,59.741637
1.0,1,59.743401
1.0,1,59.745199
1.0,1,59.746949
1.0,1,59.748854
1.0,1,59.750566
1.0,1,59.752329
1.0,1,59.754043
1.0,1,59.755788
1.0,1,59.757551
1.0,1,59.759348
1.0,1,59.761089
1.0,1,59.76285
1.0,1,59.764455
1.0,1,59.766426
1.0,1,59.768253
1.0,1,59.770251
1.0,1,59.772252
1.0,1,59.774265
1.0,1,59.776159
1.0,1,59.778097
1.0,1,59.78004
1.0,1,59.7821
1.0,1,59.784035
1.0,1,59.785822
1.0,1,59.787659
1.0,1,59.789439
1.0,1,59.791195
1.0,1,59.79303
1.0,1,59.794836
1.0,1,59.796635
1.0,1,59.798541
1.0,1,59.800422
1.0,1,59.802428
1.0,1,59.804329
1.0,1,59.806137
1.0,1,59.807944
1.0,1,59.809722
1.0,1,59.811555
1.0,1,59.813418
1.0,1,59.815279
1.0,1,59.817119
1.0,1,59.818988
1.0,1,59.820844
1.0,1,59.822696
1.0,1,59.824521
1.0,1,59.826297
1.0,1,59.828168
1.0,1,59.83002
1.0,1,59.831872
1.0,1,59.83368
1.0,1,59.835506
1.0,1,59.837273
1.0,1,59.83904
1.0,1,59.840882
1.0,1,59.84264
1.0,1,59.844425
1.0,1,59.846283
1.0,1,59.848132
1.0,1,59.849974
1.0,1,59.851832
1.0,1,59.853673
1.0,1,59.85552
1.0,1,59.857335
1.0,1,59.859167
1.0,1,59.861027
1.0,1,59.862872
1.0,1,59.864745
1.0,1,59.866605
1.0,1,59.868467
1.0,1,59.870308
1.0,1,59.872161
1.0,1,59.873998
1.0,1,59.875854
1.0,1,59.877677
1.0,1,59.87941
1.0,1,59.881273
1.0,1,59.883087
1.0,1,59.884924
1.0,1,59.886746
1.0,1,59.888576
1.0,1,59.890298
1.0,1,59.892165
1.0,1,59.893911
1.0,1,59.89565
1.0,1,59.897359
1.0,1,59.899118
1.0,1,59.900939
1.0,1,59.902727
1.0,1,59.904521
1.0,1,59.906317
1.0,1,59.908221
1.0,1,59.910015
1.0,1,59.911817
1.0,1,59.913575
1.0,1,59.915353
1.0,1,59.917167
1.0,1,59.918924
1.0,1,59.920676
1.0,1,59.922444
1.0,1,59.924357
1.0,1,59.926232
1.0,1,59.928086
1.0,1,59.929901
1.0,1,59.931764
1.0,1,59.933508
1.0,1,59.935252
1.0,1,59.93697
1.0,1,59.938681
1.0,1,59.940483
1.0,1,59.942292
1.0,1,59.944077
1.0,1,59.945839
1.0,1,59.947606
1.0,1,59.94935
1.0,1,59.951126
1.0,1,59.952899
1.0,1,59.954668
1.0,1,59.956497
1.0,1,59.95831
1.0,1,59.96011
1.0,1,59.961854
1.0,1,59.96367
1.0,1,59.965475
1.0,1,59.967241
1.0,1,59.968985
1.0,1,59.970702
1.0,1,59.972519
