#{"t_start": 1624019661.5409846, "env_id": "CartPole-v1"}
r,l,t
1.0,1,51.226159
1.0,1,51.22809
1.0,1,51.229785
1.0,1,51.231557
1.0,1,51.233329
1.0,1,51.235093
1.0,1,51.236929
1.0,1,51.238796
1.0,1,51.240612
1.0,1,51.242428
1.0,1,51.244335
1.0,1,51.246113
1.0,1,51.247898
1.0,1,51.249705
1.0,1,51.251638
1.0,1,51.253515
1.0,1,51.255337
1.0,1,51.257433
1.0,1,51.258859
1.0,1,51.260674
1.0,1,51.262537
1.0,1,51.26474
1.0,1,51.266103
1.0,1,51.267863
1.0,1,51.269624
1.0,1,51.27139
1.0,1,51.273113
1.0,1,51.274914
1.0,1,51.277049
1.0,1,51.278419
1.0,1,51.280614
1.0,1,51.28198
1.0,1,51.284179
1.0,1,51.28596
1.0,1,51.287786
1.0,1,51.289587
1.0,1,51.291291
1.0,1,51.293346
1.0,1,51.295399
1.0,1,51.297439
1.0,1,51.29953
1.0,1,51.301428
1.0,1,51.303334
1.0,1,51.305243
1.0,1,51.307138
1.0,1,51.309182
1.0,1,51.311081
1.0,1,51.312507
1.0,1,51.314343
1.0,1,51.316175
1.0,1,51.317979
1.0,1,51.319983
1.0,1,51.32178
1.0,1,51.323346
1.0,1,51.325376
1.0,1,51.327244
1.0,1,51.329133
1.0,1,51.330743
1.0,1,51.33258
1.0,1,51.334687
1.0,1,51.336524
1.0,1,51.338359
1.0,1,51.339929
1.0,1,51.342003
1.0,1,51.343772
1.0,1,51.345558
1.0,1,51.347129
1.0,1,51.349183
1.0,1,51.350959
1.0,1,51.352775
1.0,1,51.354298
1.0,1,51.356074
1.0,1,51.358122
1.0,1,51.359887
1.0,1,51.361432
1.0,1,51.363186
1.0,1,51.364955
1.0,1,51.366998
1.0,1,51.368807
1.0,1,51.370649
1.0,1,51.372247
1.0,1,51.374345
1.0,1,51.376171
1.0,1,51.37797
1.0,1,51.379501
1.0,1,51.381489
1.0,1,51.383252
1.0,1,51.385048
1.0,1,51.38688
1.0,1,51.388494
1.0,1,51.390581
1.0,1,51.392397
1.0,1,51.393987
1.0,1,51.396053
1.0,1,51.397819
1.0,1,51.399647
1.0,1,51.401418
1.0,1,51.402985
1.0,1,51.405017
1.0,1,51.406876
1.0,1,51.408707
1.0,1,51.410549
1.0,1,51.412189
1.0,1,51.414294
1.0,1,51.416106
1.0,1,51.417912
1.0,1,51.419942
1.0,1,51.421772
1.0,1,51.423568
1.0,1,51.425366
1.0,1,51.427212
1.0,1,51.428936
1.0,1,51.430734
1.0,1,51.432568
1.0,1,51.434402
1.0,1,51.436162
1.0,1,51.438056
1.0,1,51.439862
1.0,1,51.441699
1.0,1,51.443626
1.0,1,51.445452
1.0,1,51.447269
1.0,1,51.449162
1.0,1,51.451039
1.0,1,51.452867
1.0,1,51.454689
1.0,1,51.456564
1.0,1,51.458393
1.0,1,51.460202
1.0,1,51.462004
1.0,1,51.463804
1.0,1,51.465568
1.0,1,51.467429
1.0,1,51.469242
1.0,1,51.471309
1.0,1,51.47325
1.0,1,51.475157
1.0,1,51.477009
1.0,1,51.478894
1.0,1,51.480738
1.0,1,51.482584
1.0,1,51.484443
1.0,1,51.48629
1.0,1,51.488013
1.0,1,51.489824
1.0,1,51.491611
1.0,1,51.493366
1.0,1,51.495313
1.0,1,51.497584
1.0,1,51.499822
1.0,1,51.501938
1.0,1,51.503783
1.0,1,51.505532
1.0,1,51.507329
1.0,1,51.509166
1.0,1,51.511131
1.0,1,51.512987
1.0,1,51.514831
1.0,1,51.51667
1.0,1,51.518569
1.0,1,51.520359
1.0,1,51.522112
1.0,1,51.523921
1.0,1,51.525667
1.0,1,51.527517
1.0,1,51.529303
1.0,1,51.531077
1.0,1,51.532839
1.0,1,51.534724
1.0,1,51.536557
1.0,1,51.538387
1.0,1,51.540175
1.0,1,51.541584
1.0,1,51.543765
1.0,1,51.545535
1.0,1,51.547401
1.0,1,51.549179
1.0,1,51.551116
1.0,1,51.552951
1.0,1,51.554758
1.0,1,51.55664
1.0,1,51.558584
1.0,1,51.560378
1.0,1,51.561975
1.0,1,51.563979
1.0,1,51.565759
1.0,1,51.567534
1.0,1,51.569292
1.0,1,51.571075
1.0,1,51.572867
1.0,1,51.574752
1.0,1,51.576526
1.0,1,51.578312
1.0,1,51.580019
1.0,1,51.581748
1.0,1,51.583729
1.0,1,51.58556
1.0,1,51.587363
1.0,1,51.589238
1.0,1,51.591112
1.0,1,51.592892
1.0,1,51.594678
1.0,1,51.596442
1.0,1,51.598019
1.0,1,51.600009
1.0,1,51.601816
1.0,1,51.60358
1.0,1,51.605317
1.0,1,51.607204
1.0,1,51.609051
1.0,1,51.610892
1.0,1,51.612625
1.0,1,51.61444
1.0,1,51.616177
1.0,1,51.617884
1.0,1,51.619741
1.0,1,51.621509
1.0,1,51.623369
1.0,1,51.625188
1.0,1,51.626987
1.0,1,51.628606
1.0,1,51.630602
1.0,1,51.63258
1.0,1,51.634605
1.0,1,51.636614
1.0,1,51.63865
1.0,1,51.640664
1.0,1,51.642719
1.0,1,51.644619
1.0,1,51.646694
1.0,1,51.648743
1.0,1,51.650811
1.0,1,51.652898
1.0,1,51.654772
1.0,1,51.656907
1.0,1,51.659389
1.0,1,51.661411
1.0,1,51.663475
1.0,1,51.665559
1.0,1,51.667711
1.0,1,51.669741
1.0,1,51.671837
1.0,1,51.673714
1.0,1,51.675816
1.0,1,51.677614
1.0,1,51.679406
1.0,1,51.681188
1.0,1,51.68299
1.0,1,51.685201
1.0,1,51.687798
1.0,1,51.689747
1.0,1,51.691982
1.0,1,51.694386
1.0,1,51.69712
1.0,1,51.698963
1.0,1,51.700832
1.0,1,51.702689
1.0,1,51.704485
1.0,1,51.706303
1.0,1,51.708144
1.0,1,51.710085
1.0,1,51.712053
1.0,1,51.713963
1.0,1,51.715804
1.0,1,51.717597
1.0,1,51.719147
1.0,1,51.721422
1.0,1,51.723983
1.0,1,51.725968
1.0,1,51.728156
1.0,1,51.730373
1.0,1,51.73237
1.0,1,51.734217
1.0,1,51.736081
1.0,1,51.737924
1.0,1,51.739743
1.0,1,51.741436
1.0,1,51.743124
1.0,1,51.744639
1.0,1,51.746538
1.0,1,51.748596
1.0,1,51.750619
1.0,1,51.752624
1.0,1,51.75465
1.0,1,51.756628
1.0,1,51.75856
1.0,1,51.760445
1.0,1,51.762327
1.0,1,51.764194
1.0,1,51.765977
1.0,1,51.767711
1.0,1,51.769403
1.0,1,51.77111
1.0,1,51.772963
1.0,1,51.774741
1.0,1,51.776491
1.0,1,51.77825
1.0,1,51.780048
1.0,1,51.781805
1.0,1,51.78351
1.0,1,51.78525
1.0,1,51.786964
1.0,1,51.788885
1.0,1,57.09033
1.0,1,57.092304
1.0,1,57.094122
1.0,1,57.095751
1.0,1,57.097345
1.0,1,57.098917
1.0,1,57.100777
1.0,1,57.102369
1.0,1,57.104025
1.0,1,57.105671
1.0,1,57.107312
1.0,1,57.108956
1.0,1,57.110606
1.0,1,57.11223
1.0,1,57.113823
1.0,1,57.115447
1.0,1,57.117052
1.0,1,57.118654
1.0,1,57.120248
1.0,1,57.121849
1.0,1,57.12353
1.0,1,57.125135
1.0,1,57.126742
1.0,1,57.128289
1.0,1,57.129856
1.0,1,57.131561
1.0,1,57.133152
1.0,1,57.134722
1.0,1,57.136253
1.0,1,57.137812
1.0,1,57.139419
1.0,1,57.141004
1.0,1,57.142603
1.0,1,57.14433
1.0,1,57.145946
1.0,1,57.147574
1.0,1,57.149153
1.0,1,57.150738
1.0,1,57.152275
1.0,1,57.153852
1.0,1,57.155452
1.0,1,57.156953
1.0,1,57.158866
1.0,1,57.160089
1.0,1,57.161674
1.0,1,57.163249
1.0,1,57.164853
1.0,1,57.166412
1.0,1,57.16798
1.0,1,57.169513
1.0,1,57.171483
1.0,1,57.173063
1.0,1,57.174667
1.0,1,57.176254
1.0,1,57.177815
1.0,1,57.179421
1.0,1,57.180633
1.0,1,57.18229
1.0,1,57.183889
1.0,1,57.185513
1.0,1,57.18716
1.0,1,57.188781
1.0,1,57.190444
1.0,1,57.192074
1.0,1,57.193719
1.0,1,57.195367
1.0,1,57.197002
1.0,1,57.198702
1.0,1,57.200366
1.0,1,57.202029
1.0,1,57.203683
1.0,1,57.20527
1.0,1,57.206889
1.0,1,57.208496
1.0,1,57.210129
1.0,1,57.211757
1.0,1,57.213367
1.0,1,57.214989
1.0,1,57.216624
1.0,1,57.218289
1.0,1,57.219952
1.0,1,57.221611
1.0,1,57.223281
1.0,1,57.2249
1.0,1,57.226561
1.0,1,57.22824
1.0,1,57.229913
1.0,1,57.231532
1.0,1,57.23318
1.0,1,57.23477
1.0,1,57.236406
1.0,1,57.237984
1.0,1,57.239575
1.0,1,57.241171
1.0,1,57.242745
1.0,1,57.244325
1.0,1,57.245915
1.0,1,57.24752
1.0,1,57.249082
1.0,1,57.250709
1.0,1,57.252298
1.0,1,57.253877
1.0,1,57.25547
1.0,1,57.257035
1.0,1,57.258655
1.0,1,57.260232
1.0,1,57.261842
1.0,1,57.263444
1.0,1,57.265036
1.0,1,57.266662
1.0,1,57.268246
1.0,1,57.269847
1.0,1,57.271434
1.0,1,57.27302
1.0,1,57.274624
1.0,1,57.27622
1.0,1,57.277799
1.0,1,57.279397
1.0,1,57.280982
1.0,1,57.282584
1.0,1,57.284192
1.0,1,57.285769
1.0,1,57.287375
1.0,1,57.288946
1.0,1,57.290543
1.0,1,57.292114
1.0,1,57.293633
1.0,1,57.295287
1.0,1,57.296899
1.0,1,57.298543
1.0,1,57.300182
1.0,1,57.301814
1.0,1,57.303454
1.0,1,57.305042
1.0,1,57.306685
1.0,1,57.308303
1.0,1,57.309901
1.0,1,57.311493
1.0,1,57.313064
1.0,1,57.314674
1.0,1,57.31626
1.0,1,57.317871
1.0,1,57.320523
1.0,1,57.322152
1.0,1,57.323736
1.0,1,57.325378
1.0,1,57.326953
1.0,1,57.328553
1.0,1,57.3302
1.0,1,57.331836
1.0,1,57.333442
1.0,1,57.335045
1.0,1,57.336613
1.0,1,57.33818
1.0,1,57.339695
1.0,1,57.341284
1.0,1,57.342814
1.0,1,57.344332
1.0,1,57.345839
1.0,1,57.347412
1.0,1,57.348974
1.0,1,57.350556
1.0,1,57.352132
1.0,1,57.35374
1.0,1,57.35532
1.0,1,57.356872
1.0,1,57.358423
1.0,1,57.359937
1.0,1,57.361792
1.0,1,57.363018
1.0,1,57.364658
1.0,1,57.36626
1.0,1,57.367884
1.0,1,57.36942
1.0,1,57.370939
1.0,1,57.372562
1.0,1,57.374117
1.0,1,57.375658
1.0,1,57.377194
1.0,1,57.378716
1.0,1,57.380364
1.0,1,57.381944
1.0,1,57.383469
1.0,1,57.384982
1.0,1,57.386509
1.0,1,57.388095
1.0,1,57.38965
1.0,1,57.391226
1.0,1,57.392751
1.0,1,57.394257
1.0,1,57.39576
1.0,1,57.397328
1.0,1,57.398907
1.0,1,57.400423
1.0,1,57.401953
1.0,1,57.403449
1.0,1,57.405026
1.0,1,57.406598
1.0,1,57.408164
1.0,1,57.40972
1.0,1,57.411261
1.0,1,57.412833
1.0,1,57.41443
1.0,1,57.415982
1.0,1,57.417555
1.0,1,57.419095
1.0,1,57.420735
1.0,1,57.422292
1.0,1,57.423792
1.0,1,57.425356
1.0,1,57.426888
1.0,1,57.428451
1.0,1,57.435962
1.0,1,57.437794
1.0,1,57.439456
1.0,1,57.441091
1.0,1,57.442779
1.0,1,57.444439
1.0,1,57.446098
1.0,1,57.448315
1.0,1,57.450178
1.0,1,57.452324
1.0,1,57.454738
1.0,1,57.457053
1.0,1,57.459352
1.0,1,57.461806
1.0,1,57.463773
1.0,1,57.465667
1.0,1,57.467735
1.0,1,57.469418
1.0,1,57.471615
1.0,1,57.473623
1.0,1,57.475698
1.0,1,57.477454
1.0,1,57.479324
1.0,1,57.481
1.0,1,57.482939
1.0,1,57.484682
1.0,1,57.486542
1.0,1,57.488368
1.0,1,57.490038
1.0,1,57.491923
1.0,1,57.493741
1.0,1,57.495569
1.0,1,57.497168
1.0,1,57.49927
1.0,1,57.501176
1.0,1,57.50291
1.0,1,57.504622
1.0,1,57.506342
1.0,1,57.507698
1.0,1,57.509471
1.0,1,57.511269
1.0,1,57.513045
1.0,1,57.515272
1.0,1,57.517099
1.0,1,57.518507
1.0,1,57.520278
1.0,1,57.52205
1.0,1,57.524162
1.0,1,57.526357
1.0,1,57.52773
1.0,1,57.529501
1.0,1,57.531339
1.0,1,57.533108
1.0,1,57.535372
1.0,1,57.536752
1.0,1,57.53917
1.0,1,57.543114
1.0,1,57.545327
1.0,1,57.547454
1.0,1,57.549602
1.0,1,57.552078
1.0,1,57.553776
1.0,1,57.555487
1.0,1,57.557113
1.0,1,57.558785
1.0,1,57.560407
1.0,1,57.562037
1.0,1,57.563721
1.0,1,57.565354
1.0,1,57.567005
1.0,1,57.568661
1.0,1,57.570309
1.0,1,57.57198
1.0,1,57.573608
1.0,1,57.575256
1.0,1,57.576882
1.0,1,57.578581
1.0,1,57.580159
1.0,1,57.581795
1.0,1,57.583437
1.0,1,57.58505
1.0,1,57.586684
1.0,1,57.588346
1.0,1,57.589963
1.0,1,57.591561
1.0,1,57.59319
1.0,1,57.594816
1.0,1,57.596489
1.0,1,57.598138
1.0,1,57.599768
1.0,1,57.601364
1.0,1,57.603054
1.0,1,57.604787
1.0,1,57.606453
1.0,1,57.608095
1.0,1,57.609706
1.0,1,57.611359
1.0,1,57.613059
1.0,1,57.614788
1.0,1,57.616452
1.0,1,57.618072
1.0,1,57.619718
1.0,1,57.621317
1.0,1,57.622963
1.0,1,57.624619
1.0,1,57.626603
1.0,1,57.628599
1.0,1,57.630095
1.0,1,57.632066
1.0,1,57.633799
1.0,1,57.635599
1.0,1,57.637343
1.0,1,57.639053
1.0,1,57.640741
1.0,1,57.642452
1.0,1,57.644216
1.0,1,57.645974
1.0,1,57.647703
1.0,1,57.649387
1.0,1,57.651171
1.0,1,57.652833
1.0,1,57.654551
1.0,1,57.656206
1.0,1,57.658159
1.0,1,57.660089
1.0,1,57.662072
1.0,1,57.663904
1.0,1,57.665769
1.0,1,57.668103
1.0,1,57.670033
1.0,1,57.671389
1.0,1,57.673148
1.0,1,57.674905
1.0,1,57.676672
1.0,1,57.678438
1.0,1,57.680195
1.0,1,57.681997
1.0,1,57.683708
1.0,1,57.686346
1.0,1,57.689185
1.0,1,57.690687
1.0,1,57.692546
1.0,1,57.694316
1.0,1,57.696048
1.0,1,57.697739
1.0,1,57.699708
1.0,1,57.701574
1.0,1,57.703426
1.0,1,57.705808
1.0,1,57.707664
1.0,1,57.709473
1.0,1,57.711324
1.0,1,57.713223
1.0,1,57.715169
1.0,1,57.716974
1.0,1,57.718762
1.0,1,57.720547
1.0,1,57.722329
1.0,1,57.724161
1.0,1,57.725961
1.0,1,57.727666
1.0,1,57.729522
1.0,1,57.731273
1.0,1,57.733155
1.0,1,57.734995
1.0,1,57.736388
1.0,1,57.73824
1.0,1,57.740094
1.0,1,57.741916
1.0,1,57.743725
1.0,1,57.74553
1.0,1,57.74735
1.0,1,57.749166
1.0,1,57.750992
1.0,1,57.752851
1.0,1,57.754708
1.0,1,57.756549
1.0,1,57.758372
1.0,1,57.760126
1.0,1,57.761939
1.0,1,57.763832
1.0,1,57.765622
1.0,1,57.767476
1.0,1,57.769296
1.0,1,57.771146
1.0,1,57.773032
1.0,1,57.774821
1.0,1,57.776607
1.0,1,57.778429
1.0,1,57.7802
1.0,1,57.781948
1.0,1,57.783692
1.0,1,57.78552
1.0,1,57.787367
1.0,1,57.789172
1.0,1,57.790982
1.0,1,57.792825
1.0,1,57.794669
1.0,1,57.796506
1.0,1,57.798325
1.0,1,57.800133
1.0,1,57.801971
1.0,1,57.803809
1.0,1,57.805596
1.0,1,57.807456
1.0,1,57.809271
1.0,1,57.81108
1.0,1,57.812926
1.0,1,57.814765
1.0,1,57.816597
1.0,1,57.818461
1.0,1,57.820231
1.0,1,57.821994
1.0,1,57.823858
1.0,1,57.825607
1.0,1,57.827418
1.0,1,57.829282
1.0,1,57.831076
1.0,1,57.832903
1.0,1,57.834755
1.0,1,57.836607
1.0,1,57.838406
1.0,1,57.840162
1.0,1,57.841933
1.0,1,57.8437
1.0,1,57.845445
1.0,1,57.847257
1.0,1,57.849073
1.0,1,57.850929
1.0,1,57.852781
1.0,1,57.854635
1.0,1,57.856426
1.0,1,57.85825
1.0,1,57.860089
1.0,1,57.862209
1.0,1,57.863689
1.0,1,57.865446
1.0,1,57.867223
1.0,1,57.869014
1.0,1,57.870799
1.0,1,57.872585
1.0,1,57.874435
1.0,1,57.876477
1.0,1,57.878315
1.0,1,57.880138
1.0,1,57.881957
1.0,1,57.883659
1.0,1,57.885394
1.0,1,57.887119
1.0,1,57.888895
1.0,1,57.890765
1.0,1,57.892582
1.0,1,57.89441
1.0,1,57.896219
1.0,1,57.898087
1.0,1,57.899838
1.0,1,57.901639
1.0,1,57.903486
1.0,1,57.905293
1.0,1,57.907106
1.0,1,57.908941
1.0,1,57.91078
1.0,1,57.912615
1.0,1,57.91443
1.0,1,57.916263
1.0,1,57.918085
1.0,1,57.919879
1.0,1,57.921648
1.0,1,57.923536
1.0,1,57.92534
1.0,1,57.927134
1.0,1,57.928961
1.0,1,57.930822
1.0,1,57.932641
1.0,1,57.93448
1.0,1,57.9363
1.0,1,57.938224
1.0,1,57.939955
1.0,1,57.941759
1.0,1,57.943588
1.0,1,57.945371
1.0,1,57.947244
1.0,1,57.949086
1.0,1,57.950929
1.0,1,57.952687
1.0,1,57.954502
1.0,1,57.95619
1.0,1,57.957966
1.0,1,57.959682
1.0,1,57.961404
1.0,1,57.963202
1.0,1,57.96499
1.0,1,57.966789
1.0,1,57.968574
1.0,1,57.970433
1.0,1,57.972208
1.0,1,57.974033
1.0,1,57.975858
1.0,1,57.977647
1.0,1,57.979573
1.0,1,57.981377
1.0,1,57.983174
1.0,1,57.985005
1.0,1,57.986847
1.0,1,57.988685
1.0,1,57.990527
1.0,1,57.992356
1.0,1,57.993961
1.0,1,57.995945
1.0,1,57.997692
1.0,1,57.999456
1.0,1,58.001178
1.0,1,58.002883
1.0,1,58.004699
1.0,1,58.006464
1.0,1,58.008231
1.0,1,58.009955
1.0,1,58.011774
1.0,1,58.013582
1.0,1,58.015393
1.0,1,58.017204
1.0,1,58.019047
1.0,1,58.02089
1.0,1,58.02272
1.0,1,58.024563
1.0,1,58.026366
1.0,1,58.028231
1.0,1,58.030079
1.0,1,58.031914
1.0,1,58.033696
1.0,1,58.035529
1.0,1,58.037318
1.0,1,58.039125
1.0,1,58.04096
1.0,1,58.042794
1.0,1,58.04461
1.0,1,58.046449
1.0,1,58.048216
1.0,1,58.049945
1.0,1,58.05173
1.0,1,58.053508
1.0,1,58.055292
1.0,1,58.057029
1.0,1,58.058765
1.0,1,58.060581
1.0,1,58.062445
1.0,1,58.06413
1.0,1,58.065962
1.0,1,58.067782
1.0,1,58.069602
1.0,1,58.071416
1.0,1,58.073209
1.0,1,58.074952
1.0,1,58.076761
1.0,1,58.078525
1.0,1,58.080284
1.0,1,58.082038
1.0,1,58.083892
1.0,1,58.085726
1.0,1,58.087589
1.0,1,58.08941
1.0,1,58.091208
1.0,1,58.093088
1.0,1,58.094961
1.0,1,58.096787
1.0,1,58.098583
1.0,1,58.100452
1.0,1,58.102257
1.0,1,58.104056
1.0,1,58.105851
1.0,1,58.107736
1.0,1,58.109522
1.0,1,58.111368
1.0,1,58.113204
1.0,1,58.114997
1.0,1,58.11684
1.0,1,58.118703
1.0,1,58.120513
1.0,1,58.122335
1.0,1,58.124171
1.0,1,58.125998
1.0,1,58.127734
1.0,1,58.12956
1.0,1,58.131287
1.0,1,58.133082
1.0,1,58.134863
1.0,1,58.136637
1.0,1,58.13845
1.0,1,58.140187
1.0,1,58.141962
1.0,1,58.143705
1.0,1,58.145424
1.0,1,58.147184
1.0,1,58.148998
1.0,1,58.150766
1.0,1,58.152519
1.0,1,58.154289
1.0,1,58.156098
1.0,1,58.157753
1.0,1,58.159502
1.0,1,58.161221
1.0,1,58.163052
1.0,1,58.164821
1.0,1,58.166611
1.0,1,58.168391
1.0,1,58.170202
1.0,1,58.17208
1.0,1,58.173861
1.0,1,58.176139
1.0,1,58.177961
1.0,1,58.180328
1.0,1,58.1826
1.0,1,58.184765
1.0,1,58.186514
1.0,1,58.188367
1.0,1,58.19016
1.0,1,58.191931
1.0,1,58.193631
1.0,1,58.195473
1.0,1,58.197242
1.0,1,58.199054
1.0,1,58.200811
1.0,1,58.202575
1.0,1,58.204425
1.0,1,58.205938
1.0,1,58.207992
1.0,1,58.20973
1.0,1,58.211548
1.0,1,58.21327
1.0,1,58.215132
1.0,1,58.216903
1.0,1,58.218634
1.0,1,58.220417
1.0,1,58.2221
1.0,1,58.223931
1.0,1,58.225611
1.0,1,58.227322
1.0,1,58.229114
1.0,1,58.230835
1.0,1,58.232578
1.0,1,58.234301
1.0,1,58.236046
1.0,1,58.237734
1.0,1,58.239347
1.0,1,58.241354
1.0,1,58.243314
1.0,1,58.245098
1.0,1,58.246976
1.0,1,58.24882
1.0,1,58.250682
1.0,1,58.252516
1.0,1,58.254409
1.0,1,58.256217
1.0,1,58.258029
1.0,1,58.260045
1.0,1,58.261838
1.0,1,58.263753
1.0,1,58.265545
1.0,1,58.267288
1.0,1,58.269097
1.0,1,58.270902
1.0,1,58.272679
1.0,1,58.274518
1.0,1,58.276354
1.0,1,58.27795
1.0,1,58.279841
1.0,1,58.28167
1.0,1,58.283453
1.0,1,58.285224
1.0,1,58.287017
1.0,1,58.288801
1.0,1,58.290617
1.0,1,58.292443
1.0,1,58.294231
1.0,1,58.296108
1.0,1,58.297969
1.0,1,58.299706
1.0,1,58.301622
1.0,1,58.303894
1.0,1,58.305745
1.0,1,58.307587
1.0,1,58.30983
1.0,1,58.311991
1.0,1,58.313763
1.0,1,58.315546
1.0,1,58.316871
1.0,1,58.31912
1.0,1,58.321106
1.0,1,58.323228
1.0,1,58.325356
1.0,1,58.327299
1.0,1,58.329174
1.0,1,58.330848
1.0,1,58.332983
1.0,1,58.335083
1.0,1,58.337168
1.0,1,58.339331
1.0,1,58.341496
1.0,1,58.343711
1.0,1,58.345691
1.0,1,58.347609
1.0,1,58.349244
1.0,1,58.350457
1.0,1,58.352477
1.0,1,58.354095
1.0,1,58.355686
1.0,1,58.357566
1.0,1,58.35941
1.0,1,58.36126
1.0,1,58.363127
1.0,1,58.364949
1.0,1,58.36678
1.0,1,58.368616
1.0,1,58.370451
1.0,1,58.37224
1.0,1,58.374047
1.0,1,58.375949
1.0,1,58.377751
1.0,1,58.379508
1.0,1,58.381391
1.0,1,58.38329
1.0,1,58.385167
1.0,1,58.387062
1.0,1,58.38893
1.0,1,58.390754
1.0,1,58.392566
1.0,1,58.394315
1.0,1,58.396044
1.0,1,58.397803
1.0,1,58.399729
1.0,1,58.401533
1.0,1,58.403344
1.0,1,58.405176
1.0,1,58.406972
1.0,1,58.408681
1.0,1,58.41039
1.0,1,58.412062
1.0,1,58.413761
1.0,1,58.415545
1.0,1,58.417358
1.0,1,58.41913
1.0,1,58.420986
1.0,1,58.422773
1.0,1,58.424624
1.0,1,58.426342
1.0,1,58.428101
1.0,1,58.429829
1.0,1,58.431652
1.0,1,58.433483
1.0,1,58.435259
1.0,1,58.437157
1.0,1,58.438978
1.0,1,58.440827
1.0,1,58.442674
1.0,1,58.444477
1.0,1,58.446297
1.0,1,58.448059
1.0,1,58.44986
1.0,1,58.451671
1.0,1,58.453496
1.0,1,58.455339
1.0,1,58.457123
1.0,1,58.458987
1.0,1,58.460791
1.0,1,58.462579
1.0,1,58.464353
1.0,1,58.46593
1.0,1,58.467725
1.0,1,58.46964
1.0,1,58.471654
1.0,1,58.473548
1.0,1,58.475393
1.0,1,58.47716
1.0,1,58.479035
1.0,1,58.480994
1.0,1,58.482936
1.0,1,58.484875
1.0,1,58.486812
1.0,1,58.488681
1.0,1,58.490499
1.0,1,58.492346
1.0,1,58.49415
1.0,1,58.495931
1.0,1,58.497699
1.0,1,58.499464
1.0,1,58.501209
1.0,1,58.502932
1.0,1,58.504702
1.0,1,58.50655
1.0,1,58.508389
1.0,1,58.510238
1.0,1,58.512056
1.0,1,58.513872
1.0,1,58.515692
1.0,1,58.517493
1.0,1,58.519302
1.0,1,58.521127
1.0,1,58.523262
1.0,1,58.525197
1.0,1,58.52702
1.0,1,58.528852
1.0,1,58.530726
1.0,1,58.532541
1.0,1,58.534306
1.0,1,58.536184
1.0,1,58.537797
1.0,1,58.539863
1.0,1,58.541745
1.0,1,58.543877
1.0,1,58.54602
1.0,1,58.548055
1.0,1,58.550255
1.0,1,58.552148
1.0,1,58.553903
1.0,1,58.555655
1.0,1,58.557385
1.0,1,58.559045
1.0,1,58.560849
1.0,1,58.562682
1.0,1,58.564544
1.0,1,58.566396
1.0,1,58.568268
1.0,1,58.57013
1.0,1,58.571921
1.0,1,58.573617
1.0,1,58.57542
1.0,1,58.577243
1.0,1,58.579037
1.0,1,58.580833
1.0,1,58.582616
1.0,1,58.584405
1.0,1,58.586197
1.0,1,58.588002
1.0,1,58.589784
1.0,1,58.59159
1.0,1,58.593471
1.0,1,58.595331
1.0,1,58.59716
1.0,1,58.599003
1.0,1,58.600824
1.0,1,58.602669
1.0,1,58.604506
1.0,1,58.606358
1.0,1,58.60815
1.0,1,58.610018
1.0,1,58.611827
1.0,1,58.613664
1.0,1,58.615455
1.0,1,58.617265
1.0,1,58.619011
1.0,1,58.620806
1.0,1,58.622549
1.0,1,58.6241
1.0,1,58.626165
1.0,1,58.62821
1.0,1,58.63026
1.0,1,58.631634
1.0,1,58.633903
1.0,1,58.635718
1.0,1,58.637588
1.0,1,58.639625
1.0,1,58.641483
1.0,1,58.643257
1.0,1,58.645035
1.0,1,58.646414
1.0,1,58.648185
1.0,1,58.650487
1.0,1,58.652313
1.0,1,58.653962
1.0,1,58.655766
1.0,1,58.657789
1.0,1,58.659784
1.0,1,58.661621
1.0,1,58.663578
1.0,1,58.665477
1.0,1,58.667407
1.0,1,58.669274
1.0,1,58.671149
1.0,1,58.672987
1.0,1,58.674746
1.0,1,58.676553
1.0,1,58.678405
1.0,1,58.680202
1.0,1,58.682068
1.0,1,58.684042
1.0,1,58.686271
1.0,1,58.688797
1.0,1,58.691207
1.0,1,58.693373
1.0,1,58.695548
1.0,1,58.69774
1.0,1,58.699975
1.0,1,58.702132
1.0,1,58.704215
1.0,1,58.70598
1.0,1,58.707746
1.0,1,58.709498
1.0,1,58.711245
1.0,1,58.712976
1.0,1,58.714912
1.0,1,58.716703
1.0,1,58.718498
1.0,1,58.72023
1.0,1,58.721994
1.0,1,58.723784
1.0,1,58.72555
1.0,1,58.72731
1.0,1,58.729065
1.0,1,58.730936
1.0,1,58.732717
1.0,1,58.734472
1.0,1,58.736238
1.0,1,58.738035
1.0,1,58.739851
1.0,1,58.741651
1.0,1,58.743375
1.0,1,58.745104
1.0,1,58.74653
1.0,1,58.748401
1.0,1,58.750219
1.0,1,58.752012
1.0,1,58.753791
1.0,1,58.756005
1.0,1,58.757799
1.0,1,58.759112
1.0,1,58.76083
1.0,1,58.762603
1.0,1,58.764599
1.0,1,58.766739
1.0,1,58.769134
1.0,1,58.771269
1.0,1,58.773372
1.0,1,58.775486
1.0,1,58.777554
1.0,1,58.779612
1.0,1,58.781643
1.0,1,58.783387
1.0,1,58.784964
1.0,1,58.786905
1.0,1,58.788755
1.0,1,58.790576
1.0,1,58.792399
1.0,1,58.794366
1.0,1,58.796138
1.0,1,58.797937
1.0,1,58.799701
1.0,1,58.801396
1.0,1,58.803328
1.0,1,58.805144
1.0,1,58.806989
1.0,1,58.808789
1.0,1,58.810683
1.0,1,58.812487
1.0,1,58.814281
