#{"t_start": 1624019661.5301893, "env_id": "CartPole-v1"}
r,l,t
1.0,1,38.820111
1.0,1,38.822059
1.0,1,38.824002
1.0,1,38.825875
1.0,1,38.827874
1.0,1,38.829888
1.0,1,38.831963
1.0,1,38.834028
1.0,1,38.835884
1.0,1,38.83773
1.0,1,38.839578
1.0,1,38.84141
1.0,1,38.843266
1.0,1,38.845008
1.0,1,38.846714
1.0,1,38.848363
1.0,1,38.85002
1.0,1,38.851709
1.0,1,38.853565
1.0,1,38.855986
1.0,1,38.857967
1.0,1,38.859795
1.0,1,38.861629
1.0,1,38.863469
1.0,1,38.865302
1.0,1,38.867067
1.0,1,38.868792
1.0,1,38.870508
1.0,1,38.872159
1.0,1,38.873807
1.0,1,38.875512
1.0,1,38.877276
1.0,1,38.879016
1.0,1,38.880737
1.0,1,38.882434
1.0,1,38.884118
1.0,1,38.885837
1.0,1,38.887537
1.0,1,38.88924
1.0,1,38.890931
1.0,1,38.892613
1.0,1,38.894313
1.0,1,38.896306
1.0,1,38.898136
1.0,1,38.89987
1.0,1,38.901666
1.0,1,38.904336
1.0,1,38.906208
1.0,1,38.908102
1.0,1,38.910059
1.0,1,38.911744
1.0,1,38.91377
1.0,1,38.915561
1.0,1,38.917538
1.0,1,38.919166
1.0,1,38.921256
1.0,1,38.923494
1.0,1,38.924986
1.0,1,38.927021
1.0,1,38.929258
1.0,1,38.931693
1.0,1,38.933935
1.0,1,38.935802
1.0,1,38.937684
1.0,1,38.939483
1.0,1,38.941322
1.0,1,38.94314
1.0,1,38.944936
1.0,1,38.946697
1.0,1,38.948436
1.0,1,38.950227
1.0,1,38.952062
1.0,1,38.953883
1.0,1,38.955747
1.0,1,38.957597
1.0,1,38.959517
1.0,1,38.961431
1.0,1,38.96333
1.0,1,38.965293
1.0,1,38.967149
1.0,1,38.969017
1.0,1,38.970884
1.0,1,38.972668
1.0,1,38.974415
1.0,1,38.976202
1.0,1,38.977956
1.0,1,38.979732
1.0,1,38.981496
1.0,1,38.98333
1.0,1,38.985105
1.0,1,38.986892
1.0,1,38.988654
1.0,1,38.990662
1.0,1,38.992722
1.0,1,38.994576
1.0,1,38.996368
1.0,1,38.998214
1.0,1,39.000221
1.0,1,39.002406
1.0,1,39.004614
1.0,1,39.006409
1.0,1,39.008212
1.0,1,39.01009
1.0,1,39.011855
1.0,1,39.013852
1.0,1,39.017032
1.0,1,39.018566
1.0,1,39.020534
1.0,1,39.022424
1.0,1,39.024262
1.0,1,39.026198
1.0,1,39.028004
1.0,1,39.029788
1.0,1,39.031665
1.0,1,39.033503
1.0,1,39.03535
1.0,1,39.037188
1.0,1,39.038986
1.0,1,39.040859
1.0,1,39.042709
1.0,1,39.044528
1.0,1,39.046324
1.0,1,39.048194
1.0,1,39.049962
1.0,1,39.051702
1.0,1,39.053832
1.0,1,39.055712
1.0,1,39.05757
1.0,1,39.059316
1.0,1,39.061029
1.0,1,39.062762
1.0,1,39.06441
1.0,1,39.066084
1.0,1,39.067822
1.0,1,39.069543
1.0,1,39.071296
1.0,1,39.073053
1.0,1,39.074794
1.0,1,39.076542
1.0,1,39.078246
1.0,1,39.079961
1.0,1,39.081731
1.0,1,39.083481
1.0,1,39.084838
1.0,1,39.08655
1.0,1,39.088345
1.0,1,39.090127
1.0,1,39.091896
1.0,1,39.093744
1.0,1,39.095519
1.0,1,39.097377
1.0,1,39.099225
1.0,1,39.101058
1.0,1,39.102873
1.0,1,39.104722
1.0,1,39.106574
1.0,1,39.108404
1.0,1,39.110268
1.0,1,39.112441
1.0,1,39.114534
1.0,1,39.116491
1.0,1,39.11841
1.0,1,39.120254
1.0,1,39.122088
1.0,1,39.12393
1.0,1,39.125743
1.0,1,39.127482
1.0,1,39.129231
1.0,1,39.130918
1.0,1,39.132601
1.0,1,39.134244
1.0,1,39.136234
1.0,1,39.138262
1.0,1,39.140147
1.0,1,39.14209
1.0,1,39.144114
1.0,1,39.146387
1.0,1,39.148572
1.0,1,39.15063
1.0,1,39.152953
1.0,1,39.155425
1.0,1,39.157634
1.0,1,39.159665
1.0,1,39.161719
1.0,1,39.164244
1.0,1,39.166334
1.0,1,39.168697
1.0,1,39.170996
1.0,1,39.173248
1.0,1,39.17568
1.0,1,39.17761
1.0,1,39.179038
1.0,1,39.1809
1.0,1,39.183412
1.0,1,39.184792
1.0,1,39.18658
1.0,1,39.188331
1.0,1,39.190163
1.0,1,39.19229
1.0,1,39.194277
1.0,1,39.196199
1.0,1,39.199314
1.0,1,39.201863
1.0,1,39.20373
1.0,1,39.205808
1.0,1,39.207759
1.0,1,39.209952
1.0,1,39.212163
1.0,1,39.214153
1.0,1,39.217911
1.0,1,39.220333
1.0,1,39.222736
1.0,1,39.224755
1.0,1,39.226446
1.0,1,39.228798
1.0,1,39.231005
1.0,1,39.233159
1.0,1,39.23509
1.0,1,39.237527
1.0,1,39.239492
1.0,1,39.241585
1.0,1,39.243675
1.0,1,39.245807
1.0,1,39.247887
1.0,1,39.249835
1.0,1,39.251908
1.0,1,39.253875
1.0,1,39.255894
1.0,1,39.258067
1.0,1,39.26021
1.0,1,39.262226
1.0,1,39.264402
1.0,1,39.266779
1.0,1,39.268856
1.0,1,39.271311
1.0,1,39.273135
1.0,1,39.275132
1.0,1,39.27691
1.0,1,39.278642
1.0,1,39.280276
1.0,1,39.282081
1.0,1,39.283823
1.0,1,39.285758
1.0,1,39.287555
1.0,1,39.289477
1.0,1,39.29129
1.0,1,39.293272
1.0,1,39.295077
1.0,1,39.297076
1.0,1,39.298859
1.0,1,39.300606
1.0,1,39.302556
1.0,1,39.304501
1.0,1,39.306434
1.0,1,39.30843
1.0,1,39.310513
1.0,1,39.312297
1.0,1,39.314072
1.0,1,39.315874
1.0,1,39.317729
1.0,1,39.319567
1.0,1,39.321519
1.0,1,39.323403
1.0,1,39.325273
1.0,1,39.32724
1.0,1,39.329152
1.0,1,39.331028
1.0,1,39.332981
1.0,1,39.334998
1.0,1,39.337627
1.0,1,39.339447
1.0,1,39.341067
1.0,1,39.343124
1.0,1,39.345007
1.0,1,39.346883
1.0,1,39.348736
1.0,1,39.350576
1.0,1,39.352372
1.0,1,39.354264
1.0,1,39.356065
1.0,1,39.357884
1.0,1,39.359691
1.0,1,39.36148
1.0,1,39.363293
1.0,1,39.365066
1.0,1,39.366802
1.0,1,39.368527
1.0,1,39.370343
1.0,1,39.372103
1.0,1,39.373858
1.0,1,39.375606
1.0,1,39.377347
1.0,1,39.379124
1.0,1,39.380963
1.0,1,39.382791
1.0,1,39.384577
1.0,1,39.386375
1.0,1,39.388212
1.0,1,39.390037
1.0,1,39.391923
1.0,1,39.394137
1.0,1,39.395943
1.0,1,39.397381
1.0,1,39.399246
1.0,1,39.401085
1.0,1,39.403003
1.0,1,39.40485
1.0,1,39.406791
1.0,1,39.408566
1.0,1,39.410389
1.0,1,39.412676
1.0,1,39.414769
1.0,1,39.416237
1.0,1,39.418139
1.0,1,39.420036
1.0,1,39.421981
1.0,1,39.424142
1.0,1,39.426384
1.0,1,39.428705
1.0,1,39.430898
1.0,1,39.432888
1.0,1,39.434762
1.0,1,39.436635
1.0,1,39.438588
1.0,1,39.440473
1.0,1,39.442778
1.0,1,39.445528
1.0,1,39.447034
1.0,1,39.449287
1.0,1,39.451252
1.0,1,39.452814
1.0,1,39.454931
1.0,1,39.456771
1.0,1,39.458602
1.0,1,39.460406
1.0,1,39.462284
1.0,1,39.464155
1.0,1,39.465997
1.0,1,39.467849
1.0,1,39.469307
1.0,1,39.471876
1.0,1,39.473761
1.0,1,39.475636
1.0,1,39.477636
1.0,1,39.4796
1.0,1,39.481714
1.0,1,39.483551
1.0,1,39.485463
1.0,1,39.487252
1.0,1,39.489054
1.0,1,39.490838
1.0,1,39.492733
1.0,1,39.494845
1.0,1,39.496896
1.0,1,39.498925
1.0,1,39.500805
1.0,1,39.5023
1.0,1,39.504787
1.0,1,39.506659
1.0,1,39.508522
1.0,1,39.510437
1.0,1,39.512331
1.0,1,39.514137
1.0,1,39.515903
1.0,1,39.517273
1.0,1,39.519526
1.0,1,39.521363
1.0,1,39.522989
1.0,1,39.524821
1.0,1,39.526796
1.0,1,39.52858
1.0,1,39.530394
1.0,1,39.532151
1.0,1,39.5341
1.0,1,39.535631
1.0,1,39.53734
1.0,1,39.539255
1.0,1,39.541312
1.0,1,39.54281
1.0,1,39.54459
1.0,1,39.546312
1.0,1,39.548091
1.0,1,39.549817
1.0,1,39.551508
1.0,1,39.553199
1.0,1,39.554973
1.0,1,39.556756
1.0,1,39.55852
1.0,1,39.560322
1.0,1,39.562456
1.0,1,39.564199
1.0,1,39.565928
1.0,1,39.567686
1.0,1,39.569407
1.0,1,39.571054
1.0,1,39.572663
1.0,1,39.574272
1.0,1,39.575849
1.0,1,39.577443
1.0,1,39.579054
1.0,1,39.580704
1.0,1,39.582296
1.0,1,39.583894
1.0,1,39.585509
1.0,1,39.58714
1.0,1,39.588795
1.0,1,39.590379
1.0,1,39.591922
1.0,1,39.593491
1.0,1,39.595167
1.0,1,39.596856
1.0,1,39.598417
1.0,1,39.599988
1.0,1,39.601575
1.0,1,39.60332
1.0,1,39.604931
1.0,1,39.606496
1.0,1,39.608146
1.0,1,39.60976
1.0,1,39.611133
1.0,1,39.613445
1.0,1,39.615403
1.0,1,39.617287
1.0,1,39.619145
1.0,1,39.62162
1.0,1,39.623165
1.0,1,39.625475
1.0,1,39.62679
1.0,1,39.628726
1.0,1,39.630431
1.0,1,39.632091
1.0,1,39.633722
1.0,1,39.635377
1.0,1,39.637022
1.0,1,39.63913
1.0,1,39.64083
1.0,1,39.642525
1.0,1,39.644148
1.0,1,39.645859
1.0,1,39.647428
1.0,1,39.649011
1.0,1,39.650678
1.0,1,39.652241
1.0,1,39.653936
1.0,1,39.656144
1.0,1,39.658
1.0,1,39.659962
1.0,1,39.661863
1.0,1,39.663182
1.0,1,39.66527
1.0,1,39.667729
1.0,1,39.669801
1.0,1,39.671836
1.0,1,39.67351
1.0,1,39.675618
1.0,1,39.67771
1.0,1,39.679384
1.0,1,39.681474
1.0,1,39.683956
1.0,1,39.686052
1.0,1,39.687314
1.0,1,39.692072
1.0,1,39.694
1.0,1,39.696595
1.0,1,39.698529
1.0,1,39.700451
1.0,1,39.702751
1.0,1,39.704409
1.0,1,39.707005
1.0,1,39.708472
1.0,1,39.710411
1.0,1,39.712471
1.0,1,39.714393
1.0,1,39.716367
1.0,1,39.718438
1.0,1,39.720728
1.0,1,39.722724
1.0,1,39.724806
1.0,1,39.727034
1.0,1,39.729149
1.0,1,39.7312
1.0,1,39.732907
1.0,1,39.734884
1.0,1,39.736668
1.0,1,39.738513
1.0,1,39.740639
1.0,1,39.742923
1.0,1,39.744956
1.0,1,39.746936
1.0,1,39.748796
1.0,1,39.750569
1.0,1,39.752307
1.0,1,39.754091
1.0,1,39.755938
1.0,1,39.757755
1.0,1,39.759638
1.0,1,39.761432
1.0,1,39.763192
1.0,1,39.765638
1.0,1,39.76711
1.0,1,39.76897
1.0,1,39.770815
1.0,1,39.772723
1.0,1,39.774586
1.0,1,39.776439
1.0,1,39.778267
1.0,1,39.780142
1.0,1,39.781943
1.0,1,39.78372
1.0,1,39.785485
1.0,1,39.787263
1.0,1,39.789107
1.0,1,39.790922
1.0,1,39.79282
1.0,1,39.794929
1.0,1,39.796947
1.0,1,39.799132
1.0,1,39.801058
1.0,1,39.80268
1.0,1,39.804472
1.0,1,39.806449
1.0,1,39.808303
1.0,1,39.81021
1.0,1,39.8121
1.0,1,39.813879
1.0,1,39.815711
1.0,1,39.817562
1.0,1,39.819351
1.0,1,39.821319
1.0,1,39.823488
1.0,1,39.825815
1.0,1,39.827701
1.0,1,39.829777
1.0,1,39.831275
1.0,1,39.833636
1.0,1,39.835049
1.0,1,39.837767
1.0,1,39.8392
1.0,1,39.841438
1.0,1,39.843451
1.0,1,39.845604
1.0,1,39.847744
1.0,1,39.849815
1.0,1,39.851645
1.0,1,39.853661
1.0,1,39.855351
1.0,1,39.857252
1.0,1,39.866794
1.0,1,39.868415
1.0,1,39.870774
1.0,1,39.872075
1.0,1,39.874104
1.0,1,39.876776
1.0,1,39.879776
1.0,1,39.881877
1.0,1,39.883652
1.0,1,39.885649
1.0,1,39.887771
1.0,1,39.889307
1.0,1,39.891504
1.0,1,39.894469
1.0,1,39.896741
1.0,1,39.899018
1.0,1,39.901226
1.0,1,39.903321
1.0,1,39.905385
1.0,1,39.907375
1.0,1,39.909521
1.0,1,39.911949
1.0,1,39.914026
1.0,1,39.916054
1.0,1,39.918066
1.0,1,39.920148
1.0,1,39.922253
1.0,1,39.924388
1.0,1,39.9265
1.0,1,39.928553
1.0,1,39.930555
1.0,1,39.932645
1.0,1,39.934648
1.0,1,39.936788
1.0,1,39.938937
1.0,1,39.940936
1.0,1,39.942837
1.0,1,39.944718
1.0,1,39.946625
1.0,1,39.948605
1.0,1,39.950035
1.0,1,39.951902
1.0,1,39.953731
1.0,1,39.95558
1.0,1,39.957914
1.0,1,39.959364
1.0,1,39.961261
1.0,1,39.963122
1.0,1,39.965491
1.0,1,39.966918
1.0,1,39.96873
1.0,1,39.970536
1.0,1,39.972375
1.0,1,39.97419
1.0,1,39.976208
1.0,1,39.978135
1.0,1,39.979922
1.0,1,39.98174
1.0,1,39.983958
1.0,1,39.985766
1.0,1,39.987527
1.0,1,39.989382
1.0,1,39.991184
1.0,1,39.99279
1.0,1,39.994834
1.0,1,39.996644
1.0,1,39.998515
1.0,1,40.000413
1.0,1,40.00227
1.0,1,40.004122
1.0,1,40.005991
1.0,1,40.007829
1.0,1,40.009696
1.0,1,40.011479
1.0,1,40.01325
1.0,1,40.015112
1.0,1,40.016929
1.0,1,40.018964
1.0,1,40.020777
1.0,1,40.022923
1.0,1,40.024796
1.0,1,40.026618
1.0,1,40.028404
1.0,1,40.030182
1.0,1,40.031968
1.0,1,40.033716
1.0,1,40.03553
1.0,1,40.037296
1.0,1,40.039095
1.0,1,40.040886
1.0,1,40.042818
1.0,1,40.044724
1.0,1,40.046153
1.0,1,40.047969
1.0,1,40.049736
1.0,1,40.051477
1.0,1,40.05337
1.0,1,40.055251
1.0,1,40.057109
1.0,1,40.059586
1.0,1,40.061711
1.0,1,40.063554
1.0,1,40.065441
1.0,1,40.067269
1.0,1,40.069084
1.0,1,40.070892
1.0,1,40.072774
1.0,1,40.074589
1.0,1,40.076401
1.0,1,40.078324
1.0,1,40.080176
1.0,1,40.081973
1.0,1,40.083839
1.0,1,40.085741
1.0,1,40.087778
1.0,1,40.089584
1.0,1,40.091362
1.0,1,40.093157
1.0,1,40.095043
1.0,1,40.096905
1.0,1,40.098749
1.0,1,40.100503
1.0,1,40.102466
1.0,1,40.104249
1.0,1,40.105987
1.0,1,40.107813
1.0,1,40.109687
1.0,1,40.111509
1.0,1,40.113344
1.0,1,40.115143
1.0,1,40.116896
1.0,1,40.118791
1.0,1,40.12064
1.0,1,40.122509
1.0,1,40.124289
1.0,1,40.12615
1.0,1,40.127985
1.0,1,40.129781
1.0,1,40.131547
1.0,1,40.133328
1.0,1,40.135186
1.0,1,40.137034
1.0,1,40.138825
1.0,1,40.140716
1.0,1,40.142623
1.0,1,40.144414
1.0,1,40.14616
1.0,1,40.147965
1.0,1,40.149743
1.0,1,40.151518
1.0,1,40.1533
1.0,1,40.155054
1.0,1,40.156828
1.0,1,40.158702
1.0,1,40.160549
1.0,1,40.162495
1.0,1,40.164339
1.0,1,40.166179
1.0,1,40.168014
1.0,1,40.169808
1.0,1,40.171571
1.0,1,40.173326
1.0,1,40.175251
1.0,1,40.177127
1.0,1,40.178897
1.0,1,40.180677
1.0,1,40.182571
1.0,1,40.184429
1.0,1,40.186193
1.0,1,40.187968
1.0,1,40.189683
1.0,1,40.191577
1.0,1,40.193411
1.0,1,40.195224
1.0,1,40.19703
1.0,1,40.198902
1.0,1,40.200683
1.0,1,40.202422
1.0,1,40.204187
1.0,1,40.205937
1.0,1,40.207771
1.0,1,40.209562
1.0,1,40.211364
1.0,1,40.213125
1.0,1,40.214957
1.0,1,40.216761
1.0,1,40.218568
1.0,1,40.220476
1.0,1,40.222365
1.0,1,40.224155
1.0,1,40.225901
1.0,1,40.227718
1.0,1,40.229476
1.0,1,40.231537
1.0,1,40.233523
1.0,1,40.235347
1.0,1,40.237223
1.0,1,40.239162
1.0,1,40.240805
1.0,1,40.242585
1.0,1,40.244344
1.0,1,40.246143
1.0,1,40.248033
1.0,1,40.249932
1.0,1,40.251774
1.0,1,40.253575
1.0,1,40.255634
1.0,1,40.257529
1.0,1,40.259456
1.0,1,40.261469
1.0,1,40.263417
1.0,1,40.265288
1.0,1,40.267113
1.0,1,40.26891
1.0,1,40.27052
1.0,1,40.27256
1.0,1,40.274575
1.0,1,40.276569
1.0,1,40.278634
1.0,1,40.280475
1.0,1,40.282246
1.0,1,40.28397
1.0,1,40.285708
1.0,1,40.287413
1.0,1,40.289223
1.0,1,40.291022
1.0,1,40.292772
1.0,1,40.294549
1.0,1,40.296298
1.0,1,40.29819
1.0,1,40.300031
1.0,1,40.301967
1.0,1,40.303935
1.0,1,40.305917
1.0,1,40.307853
1.0,1,40.30978
1.0,1,40.311736
1.0,1,40.313667
1.0,1,40.315495
1.0,1,40.317871
1.0,1,40.319817
1.0,1,40.321261
1.0,1,40.32307
1.0,1,40.324856
1.0,1,40.326936
1.0,1,40.328743
1.0,1,40.330586
1.0,1,40.332388
1.0,1,40.334871
1.0,1,40.336923
1.0,1,40.338866
1.0,1,40.34074
1.0,1,40.342294
1.0,1,40.344874
1.0,1,40.34696
1.0,1,40.348987
1.0,1,40.351299
1.0,1,40.353679
1.0,1,40.356203
1.0,1,40.358687
1.0,1,40.360712
1.0,1,40.362542
1.0,1,40.364342
1.0,1,40.36645
1.0,1,40.368728
1.0,1,40.370851
1.0,1,40.372621
1.0,1,40.374516
1.0,1,40.376342
1.0,1,40.378133
1.0,1,40.379991
1.0,1,40.381905
1.0,1,40.383817
1.0,1,40.385705
1.0,1,40.387551
1.0,1,40.389446
1.0,1,40.39148
1.0,1,40.393394
1.0,1,40.395196
1.0,1,40.396804
1.0,1,40.398882
1.0,1,40.400755
1.0,1,40.402594
1.0,1,40.404438
1.0,1,40.406357
1.0,1,40.40826
1.0,1,40.410155
1.0,1,40.412069
1.0,1,40.414811
1.0,1,40.416834
1.0,1,40.41889
1.0,1,40.42122
1.0,1,40.423596
1.0,1,40.425944
1.0,1,40.428335
1.0,1,40.430784
1.0,1,40.432961
1.0,1,40.435262
1.0,1,40.436725
1.0,1,40.439344
1.0,1,40.441323
1.0,1,40.443339
1.0,1,40.445369
1.0,1,40.447477
1.0,1,40.449501
1.0,1,40.451538
1.0,1,40.453528
1.0,1,40.455573
1.0,1,40.457571
1.0,1,40.459579
1.0,1,40.461629
1.0,1,40.463749
1.0,1,40.465776
1.0,1,40.467753
1.0,1,40.469891
1.0,1,40.472028
1.0,1,40.474132
1.0,1,40.476153
1.0,1,40.47818
1.0,1,40.480271
1.0,1,40.482448
1.0,1,40.484498
1.0,1,40.486668
1.0,1,40.488652
1.0,1,40.490749
1.0,1,40.492788
1.0,1,40.494803
1.0,1,40.496861
1.0,1,40.498917
1.0,1,40.500792
1.0,1,40.502621
1.0,1,40.504523
1.0,1,40.50648
1.0,1,40.508276
1.0,1,40.510101
1.0,1,40.511887
1.0,1,40.513799
1.0,1,40.51565
1.0,1,40.517577
1.0,1,40.519491
1.0,1,40.521444
1.0,1,40.523344
1.0,1,40.525298
1.0,1,40.527151
1.0,1,40.528977
1.0,1,40.530892
1.0,1,40.532671
1.0,1,40.534508
1.0,1,40.536254
1.0,1,40.538447
1.0,1,40.540364
1.0,1,40.542458
1.0,1,40.544463
1.0,1,40.546451
1.0,1,40.548513
1.0,1,40.550611
1.0,1,40.552331
1.0,1,40.554256
1.0,1,40.556173
1.0,1,40.558086
1.0,1,40.559955
1.0,1,40.561818
1.0,1,40.563663
1.0,1,40.565595
1.0,1,40.5675
1.0,1,40.569402
1.0,1,40.571267
1.0,1,40.572978
1.0,1,40.575654
1.0,1,40.577525
1.0,1,40.579385
1.0,1,40.581277
1.0,1,40.583156
1.0,1,40.584765
1.0,1,40.586504
1.0,1,40.5881
1.0,1,40.589823
1.0,1,40.591538
1.0,1,40.593187
1.0,1,40.594847
1.0,1,40.596523
1.0,1,40.598286
1.0,1,40.599963
1.0,1,40.601634
1.0,1,40.603338
1.0,1,40.605158
1.0,1,40.606893
1.0,1,40.608613
1.0,1,40.610568
1.0,1,40.612379
1.0,1,40.614107
1.0,1,40.615915
1.0,1,40.617813
1.0,1,40.619725
1.0,1,40.622001
1.0,1,40.623493
1.0,1,40.625948
1.0,1,40.627378
1.0,1,40.629243
1.0,1,40.631072
1.0,1,40.632901
1.0,1,40.634723
1.0,1,40.636468
1.0,1,40.638271
1.0,1,40.640039
1.0,1,40.641799
1.0,1,40.64362
1.0,1,40.645448
1.0,1,40.647254
1.0,1,40.649461
1.0,1,40.650822
1.0,1,40.652578
1.0,1,40.65434
1.0,1,40.656122
1.0,1,40.657963
1.0,1,40.659809
1.0,1,40.661688
1.0,1,40.663503
1.0,1,40.665328
1.0,1,40.667155
1.0,1,40.668984
1.0,1,40.670784
1.0,1,40.672596
1.0,1,40.674467
1.0,1,40.676265
1.0,1,40.678093
1.0,1,40.679828
1.0,1,40.681988
1.0,1,40.683354
1.0,1,40.685104
1.0,1,40.687432
1.0,1,40.689801
1.0,1,40.694214
1.0,1,40.696696
1.0,1,40.698469
1.0,1,40.701153
1.0,1,40.703355
1.0,1,40.705558
1.0,1,40.707286
1.0,1,40.709074
1.0,1,40.7109
1.0,1,40.712216
1.0,1,40.714532
1.0,1,40.716326
1.0,1,40.718143
1.0,1,40.719962
1.0,1,40.721753
1.0,1,40.72363
1.0,1,40.725432
1.0,1,40.727174
1.0,1,40.728957
1.0,1,40.730916
1.0,1,40.732788
1.0,1,40.734728
1.0,1,40.73662
1.0,1,40.738503
1.0,1,40.740427
1.0,1,40.742348
1.0,1,40.744274
1.0,1,40.746217
1.0,1,40.748109
1.0,1,40.750032
1.0,1,40.751913
1.0,1,40.753891
1.0,1,40.755802
1.0,1,40.757698
1.0,1,40.759577
1.0,1,40.761456
1.0,1,40.763257
1.0,1,40.765061
1.0,1,40.766774
1.0,1,40.768533
1.0,1,40.77049
1.0,1,40.772327
1.0,1,40.774112
1.0,1,40.775966
1.0,1,40.777918
1.0,1,40.779754
1.0,1,40.781596
1.0,1,40.783442
1.0,1,40.785314
1.0,1,40.787095
1.0,1,40.788872
1.0,1,40.790601
1.0,1,40.792446
1.0,1,40.79436
1.0,1,40.796174
1.0,1,40.797955
1.0,1,40.799819
1.0,1,40.801211
1.0,1,40.80343
1.0,1,40.805218
1.0,1,40.806934
1.0,1,40.808658
1.0,1,40.81054
1.0,1,40.812469
1.0,1,40.815226
1.0,1,40.817331
1.0,1,40.819935
1.0,1,40.822119
1.0,1,40.824244
1.0,1,40.826236
1.0,1,40.8283
1.0,1,40.830408
1.0,1,40.832249
1.0,1,40.834144
1.0,1,40.835984
1.0,1,40.83782
1.0,1,40.839705
1.0,1,40.841545
1.0,1,40.843337
1.0,1,40.845265
1.0,1,40.847093
1.0,1,40.84893
1.0,1,40.85075
1.0,1,40.85247
1.0,1,40.854255
1.0,1,40.855938
1.0,1,40.857654
1.0,1,40.859514
1.0,1,40.861331
1.0,1,40.863103
1.0,1,40.864873
1.0,1,40.866701
1.0,1,40.868461
1.0,1,40.870283
1.0,1,40.872041
1.0,1,40.873823
1.0,1,40.875642
1.0,1,40.87746
1.0,1,40.879232
1.0,1,40.881005
1.0,1,40.88281
1.0,1,40.884564
1.0,1,40.886262
1.0,1,40.887951
1.0,1,40.889657
1.0,1,40.891611
1.0,1,40.893444
1.0,1,40.89529
1.0,1,40.897105
1.0,1,40.898944
1.0,1,40.900752
1.0,1,40.902517
1.0,1,40.90427
1.0,1,40.905982
1.0,1,40.907881
1.0,1,40.909754
1.0,1,40.911614
1.0,1,40.913457
1.0,1,40.915348
1.0,1,40.917172
1.0,1,40.918939
1.0,1,40.920674
1.0,1,40.922379
1.0,1,40.924135
1.0,1,40.925875
1.0,1,40.927698
1.0,1,40.929471
1.0,1,40.931351
1.0,1,40.932794
1.0,1,40.934688
1.0,1,40.936484
1.0,1,40.938241
1.0,1,40.940012
1.0,1,40.941743
1.0,1,40.943427
1.0,1,40.945202
1.0,1,40.947013
1.0,1,40.948787
1.0,1,40.950588
1.0,1,40.952322
1.0,1,40.954112
1.0,1,40.95592
1.0,1,40.957793
1.0,1,40.95963
1.0,1,40.961494
1.0,1,40.963427
1.0,1,40.965288
1.0,1,40.967123
1.0,1,40.968956
1.0,1,40.970854
1.0,1,40.972668
1.0,1,40.974448
1.0,1,40.976228
1.0,1,40.978036
1.0,1,40.979981
1.0,1,40.981908
1.0,1,40.983808
1.0,1,40.985688
1.0,1,40.987599
1.0,1,40.989429
1.0,1,40.991211
1.0,1,40.992974
1.0,1,40.994753
1.0,1,40.996518
1.0,1,40.998251
1.0,1,41.000053
1.0,1,41.00189
1.0,1,41.003809
1.0,1,41.005689
1.0,1,41.007489
1.0,1,41.009323
1.0,1,41.011279
1.0,1,41.013107
1.0,1,41.014873
1.0,1,41.016628
1.0,1,41.018407
1.0,1,41.020256
1.0,1,41.022263
1.0,1,41.024249
1.0,1,41.02609
1.0,1,41.028056
1.0,1,41.03011
1.0,1,41.032153
1.0,1,41.034042
1.0,1,41.035884
1.0,1,41.037771
1.0,1,41.039624
1.0,1,41.041478
1.0,1,41.043319
1.0,1,41.045129
1.0,1,41.046912
1.0,1,41.048677
1.0,1,41.050463
1.0,1,41.052222
1.0,1,41.054078
1.0,1,41.055886
1.0,1,41.057766
1.0,1,41.059628
1.0,1,41.061523
1.0,1,41.063373
1.0,1,41.065219
1.0,1,41.067024
1.0,1,41.068881
1.0,1,41.070649
1.0,1,41.072399
1.0,1,41.074194
1.0,1,41.075989
1.0,1,41.077797
1.0,1,41.079614
1.0,1,41.081426
1.0,1,41.083267
1.0,1,41.085146
1.0,1,41.087008
1.0,1,41.088856
1.0,1,41.090704
1.0,1,41.092565
1.0,1,41.094413
1.0,1,41.096228
1.0,1,41.098063
1.0,1,41.099868
1.0,1,41.101619
1.0,1,41.103409
1.0,1,41.105252
1.0,1,41.107071
1.0,1,41.109345
1.0,1,41.111173
1.0,1,41.112577
1.0,1,41.114354
1.0,1,41.116378
1.0,1,41.118169
1.0,1,41.119915
1.0,1,41.121695
1.0,1,41.123478
1.0,1,41.12546
1.0,1,41.126822
1.0,1,41.130722
1.0,1,41.133036
1.0,1,41.135265
1.0,1,41.13745
1.0,1,41.139617
1.0,1,41.141425
1.0,1,41.143099
1.0,1,41.144754
1.0,1,41.146389
1.0,1,41.14796
1.0,1,41.149637
1.0,1,41.151281
1.0,1,41.152932
1.0,1,41.154622
1.0,1,41.15626
1.0,1,41.157917
1.0,1,41.159516
1.0,1,41.161204
1.0,1,41.162792
1.0,1,41.164427
1.0,1,41.166048
1.0,1,41.167636
1.0,1,41.169285
1.0,1,41.170857
1.0,1,41.172471
1.0,1,41.174133
1.0,1,41.175747
1.0,1,41.177353
1.0,1,41.179013
1.0,1,41.180644
1.0,1,41.18228
1.0,1,41.183888
1.0,1,41.185531
1.0,1,41.187186
1.0,1,41.18884
1.0,1,41.190508
1.0,1,41.192122
1.0,1,41.193812
1.0,1,41.19549
1.0,1,41.197143
1.0,1,41.198793
1.0,1,41.200396
1.0,1,41.202058
1.0,1,41.203715
1.0,1,41.205365
1.0,1,41.207032
1.0,1,41.20869
1.0,1,41.21038
1.0,1,41.21249
1.0,1,41.214106
1.0,1,41.215689
1.0,1,41.21727
1.0,1,41.218882
1.0,1,41.220494
1.0,1,41.222086
