#{"t_start": 1624019661.354039, "env_id": "CartPole-v1"}
r,l,t
1.0,1,58.453884
1.0,1,58.455664
1.0,1,58.457453
1.0,1,58.459225
1.0,1,58.461071
1.0,1,58.46291
1.0,1,58.464726
1.0,1,58.466773
1.0,1,58.468411
1.0,1,58.470203
1.0,1,58.47198
1.0,1,58.473764
1.0,1,58.475546
1.0,1,58.47736
1.0,1,58.479189
1.0,1,58.481011
1.0,1,58.482853
1.0,1,58.484703
1.0,1,58.486451
1.0,1,58.488398
1.0,1,58.490414
1.0,1,58.492276
1.0,1,58.494117
1.0,1,58.49625
1.0,1,58.49852
1.0,1,58.500304
1.0,1,58.502097
1.0,1,58.504063
1.0,1,58.506042
1.0,1,58.508047
1.0,1,58.51017
1.0,1,58.512091
1.0,1,58.51402
1.0,1,58.515908
1.0,1,58.51781
1.0,1,58.519712
1.0,1,58.521896
1.0,1,58.523903
1.0,1,58.526057
1.0,1,58.527999
1.0,1,58.530022
1.0,1,58.532199
1.0,1,58.534189
1.0,1,58.535829
1.0,1,58.537442
1.0,1,58.539064
1.0,1,58.540682
1.0,1,58.542264
1.0,1,58.544106
1.0,1,58.545944
1.0,1,58.54781
1.0,1,58.549652
1.0,1,58.551498
1.0,1,58.553328
1.0,1,58.555163
1.0,1,58.556996
1.0,1,58.55883
1.0,1,58.56063
1.0,1,58.562486
1.0,1,58.564288
1.0,1,58.566092
1.0,1,58.567932
1.0,1,58.569818
1.0,1,58.571701
1.0,1,58.573586
1.0,1,58.575469
1.0,1,58.577346
1.0,1,58.579128
1.0,1,58.580876
1.0,1,58.582641
1.0,1,58.58441
1.0,1,58.58625
1.0,1,58.588077
1.0,1,58.589877
1.0,1,58.591716
1.0,1,58.59353
1.0,1,58.595254
1.0,1,58.596961
1.0,1,58.598674
1.0,1,58.600376
1.0,1,58.60208
1.0,1,58.603905
1.0,1,58.60571
1.0,1,58.607537
1.0,1,58.609354
1.0,1,58.611162
1.0,1,58.612927
1.0,1,58.614691
1.0,1,58.616436
1.0,1,58.618229
1.0,1,58.62005
1.0,1,58.621833
1.0,1,58.623703
1.0,1,58.625509
1.0,1,58.627362
1.0,1,58.62921
1.0,1,58.631029
1.0,1,58.632842
1.0,1,58.634642
1.0,1,58.636452
1.0,1,58.638265
1.0,1,58.640076
1.0,1,58.641873
1.0,1,58.643707
1.0,1,58.645552
1.0,1,58.647379
1.0,1,58.64917
1.0,1,58.650947
1.0,1,58.652716
1.0,1,58.654473
1.0,1,58.656416
1.0,1,58.658358
1.0,1,58.660503
1.0,1,58.662356
1.0,1,58.664122
1.0,1,58.666
1.0,1,58.667957
1.0,1,58.669898
1.0,1,58.671837
1.0,1,58.673775
1.0,1,58.675642
1.0,1,58.677458
1.0,1,58.67931
1.0,1,58.681112
1.0,1,58.682894
1.0,1,58.684662
1.0,1,58.686427
1.0,1,58.68817
1.0,1,58.689896
1.0,1,58.691669
1.0,1,58.693511
1.0,1,58.695351
1.0,1,58.697203
1.0,1,58.699018
1.0,1,58.700844
1.0,1,58.702654
1.0,1,58.704457
1.0,1,58.706266
1.0,1,58.708091
1.0,1,58.709924
1.0,1,58.711782
1.0,1,58.713607
1.0,1,58.715426
1.0,1,58.717251
1.0,1,58.719072
1.0,1,58.720885
1.0,1,58.722708
1.0,1,58.72494
1.0,1,58.726403
1.0,1,58.728224
1.0,1,58.730373
1.0,1,58.732501
1.0,1,58.734603
1.0,1,58.736726
1.0,1,58.73887
1.0,1,58.740644
1.0,1,58.742404
1.0,1,58.744137
1.0,1,58.745826
1.0,1,58.747573
1.0,1,58.749418
1.0,1,58.751281
1.0,1,58.753136
1.0,1,58.755003
1.0,1,58.756882
1.0,1,58.758668
1.0,1,58.760395
1.0,1,58.762199
1.0,1,58.763981
1.0,1,58.765777
1.0,1,58.767572
1.0,1,58.769364
1.0,1,58.771144
1.0,1,58.772943
1.0,1,58.774733
1.0,1,58.776518
1.0,1,58.778361
1.0,1,58.780203
1.0,1,58.782065
1.0,1,58.783895
1.0,1,58.785743
1.0,1,58.787559
1.0,1,58.789406
1.0,1,58.791244
1.0,1,58.793099
1.0,1,58.79492
1.0,1,58.796744
1.0,1,58.798559
1.0,1,58.800402
1.0,1,58.80223
1.0,1,58.804005
1.0,1,58.805753
1.0,1,58.80755
1.0,1,58.809314
1.0,1,58.811063
1.0,1,58.81312
1.0,1,58.815165
1.0,1,58.816826
1.0,1,58.818594
1.0,1,58.820636
1.0,1,58.822458
1.0,1,58.824327
1.0,1,58.826195
1.0,1,58.828041
1.0,1,58.829808
1.0,1,58.831599
1.0,1,58.833396
1.0,1,58.835172
1.0,1,58.837037
1.0,1,58.838871
1.0,1,58.840712
1.0,1,58.842542
1.0,1,58.844522
1.0,1,58.846521
1.0,1,58.848358
1.0,1,58.850247
1.0,1,58.852192
1.0,1,58.854114
1.0,1,58.856005
1.0,1,58.857866
1.0,1,58.859676
1.0,1,58.861488
1.0,1,58.863283
1.0,1,58.865139
1.0,1,58.86697
1.0,1,58.86879
1.0,1,58.870613
1.0,1,58.872648
1.0,1,58.875191
1.0,1,58.87771
1.0,1,58.879872
1.0,1,58.88202
1.0,1,58.884186
1.0,1,58.88644
1.0,1,58.888592
1.0,1,58.890791
1.0,1,58.892554
1.0,1,58.894303
1.0,1,58.896055
1.0,1,58.897826
1.0,1,58.899564
1.0,1,58.901463
1.0,1,58.903263
1.0,1,58.905043
1.0,1,58.906836
1.0,1,58.908571
1.0,1,58.910334
1.0,1,58.912139
1.0,1,58.913905
1.0,1,58.915653
1.0,1,58.917479
1.0,1,58.919273
1.0,1,58.921059
1.0,1,58.922833
1.0,1,58.924607
1.0,1,58.9264
1.0,1,58.928214
1.0,1,58.929969
1.0,1,58.93171
1.0,1,58.933516
1.0,1,58.935359
1.0,1,58.937179
1.0,1,58.93897
1.0,1,58.940746
1.0,1,58.942553
1.0,1,58.944348
1.0,1,58.946097
1.0,1,58.947818
1.0,1,58.94957
1.0,1,58.95155
1.0,1,58.953701
1.0,1,58.956096
1.0,1,58.958231
1.0,1,58.960336
1.0,1,58.962447
1.0,1,58.964517
1.0,1,58.96628
1.0,1,58.968237
1.0,1,58.969991
1.0,1,58.971716
1.0,1,58.973634
1.0,1,58.975488
1.0,1,58.977313
1.0,1,58.979135
1.0,1,58.981105
1.0,1,58.982881
1.0,1,58.984676
1.0,1,58.98644
1.0,1,58.988144
1.0,1,58.990064
1.0,1,58.991883
1.0,1,58.993727
1.0,1,58.995529
1.0,1,58.997428
1.0,1,58.999234
1.0,1,59.001028
1.0,1,59.002771
1.0,1,59.00445
1.0,1,59.006261
1.0,1,59.008073
1.0,1,59.009861
1.0,1,59.011681
1.0,1,59.0136
1.0,1,59.015324
1.0,1,59.017074
1.0,1,59.018757
1.0,1,59.02044
1.0,1,59.022298
1.0,1,59.024123
1.0,1,59.025953
1.0,1,59.027701
1.0,1,59.029566
1.0,1,59.031331
1.0,1,59.033077
1.0,1,59.034846
1.0,1,59.036571
1.0,1,59.038455
1.0,1,59.040283
1.0,1,59.042115
1.0,1,59.043904
1.0,1,59.045796
1.0,1,59.047557
1.0,1,59.049306
1.0,1,59.051107
1.0,1,59.052908
1.0,1,59.054983
1.0,1,59.057148
1.0,1,59.059108
1.0,1,59.061066
1.0,1,59.063034
1.0,1,59.065009
1.0,1,59.066804
1.0,1,59.068605
1.0,1,59.070424
1.0,1,59.072243
1.0,1,59.074075
1.0,1,59.075911
1.0,1,59.077747
1.0,1,59.079542
1.0,1,59.081367
1.0,1,59.083121
1.0,1,59.084884
1.0,1,59.08664
1.0,1,59.088526
1.0,1,59.090277
1.0,1,59.092048
1.0,1,59.093836
1.0,1,59.095704
1.0,1,59.097496
1.0,1,59.099348
1.0,1,59.101197
1.0,1,59.103032
1.0,1,59.104816
1.0,1,59.106677
1.0,1,59.108699
1.0,1,59.110463
1.0,1,59.112238
1.0,1,59.113957
1.0,1,59.115686
1.0,1,59.117402
1.0,1,59.119143
1.0,1,59.120857
1.0,1,59.122542
1.0,1,59.124285
1.0,1,59.125983
1.0,1,59.127751
1.0,1,59.129557
1.0,1,59.131324
1.0,1,59.133057
1.0,1,59.134863
1.0,1,59.136635
1.0,1,59.138431
1.0,1,59.140248
1.0,1,59.142087
1.0,1,59.143914
1.0,1,59.145665
1.0,1,59.147443
1.0,1,59.149208
1.0,1,59.150985
1.0,1,59.152775
1.0,1,59.154615
1.0,1,59.156457
1.0,1,59.158301
1.0,1,59.160119
1.0,1,59.161961
1.0,1,59.163787
1.0,1,59.165606
1.0,1,59.167439
1.0,1,59.169273
1.0,1,59.171012
1.0,1,59.172747
1.0,1,59.174501
1.0,1,59.176294
1.0,1,59.178084
1.0,1,59.179814
1.0,1,59.181533
1.0,1,59.18325
1.0,1,59.184966
1.0,1,59.186671
1.0,1,59.188505
1.0,1,59.190331
1.0,1,59.192145
1.0,1,59.193991
1.0,1,59.195823
1.0,1,59.197643
1.0,1,59.199477
1.0,1,59.201309
1.0,1,59.203165
1.0,1,59.205002
1.0,1,59.206804
1.0,1,59.208627
1.0,1,59.210761
1.0,1,59.21234
1.0,1,59.21415
1.0,1,59.215978
1.0,1,59.217758
1.0,1,59.219592
1.0,1,59.221403
1.0,1,59.223179
1.0,1,59.224963
1.0,1,59.226705
1.0,1,59.228432
1.0,1,59.23026
1.0,1,59.232077
1.0,1,59.233909
1.0,1,59.235735
1.0,1,59.237556
1.0,1,59.239367
1.0,1,59.241095
1.0,1,59.242811
1.0,1,59.24451
1.0,1,59.246193
1.0,1,59.247923
1.0,1,59.249697
1.0,1,59.251478
1.0,1,59.253472
1.0,1,59.255466
1.0,1,59.257392
1.0,1,59.259289
1.0,1,59.26117
1.0,1,59.263076
1.0,1,59.264987
1.0,1,59.266768
1.0,1,59.268524
1.0,1,59.270324
1.0,1,59.272092
1.0,1,59.273863
1.0,1,59.275631
1.0,1,59.2774
1.0,1,59.279166
1.0,1,59.280965
1.0,1,59.282722
1.0,1,59.284474
1.0,1,59.286302
1.0,1,59.288061
1.0,1,59.289839
1.0,1,59.291608
1.0,1,59.293439
1.0,1,59.295264
1.0,1,59.297097
1.0,1,59.29892
1.0,1,59.30077
1.0,1,59.302559
1.0,1,59.304333
1.0,1,59.306066
1.0,1,59.307812
1.0,1,59.309536
1.0,1,59.31132
1.0,1,59.313173
1.0,1,59.315002
1.0,1,59.316736
1.0,1,59.318542
1.0,1,59.320319
1.0,1,59.32217
1.0,1,59.323959
1.0,1,59.325689
1.0,1,59.327456
1.0,1,59.329512
1.0,1,59.331346
1.0,1,59.333175
1.0,1,59.335002
1.0,1,59.336907
1.0,1,59.338691
1.0,1,59.340436
1.0,1,59.342182
1.0,1,59.343913
1.0,1,59.345707
1.0,1,59.347493
1.0,1,59.349262
1.0,1,59.350996
1.0,1,59.352842
1.0,1,59.35462
1.0,1,59.356384
1.0,1,59.358124
1.0,1,59.359823
1.0,1,59.361552
1.0,1,59.363301
1.0,1,59.365044
1.0,1,59.366783
1.0,1,59.368523
1.0,1,59.370295
1.0,1,59.37205
1.0,1,59.373859
1.0,1,59.375745
1.0,1,59.377623
1.0,1,59.379464
1.0,1,59.381304
1.0,1,59.38313
1.0,1,59.385126
1.0,1,59.386972
1.0,1,59.388804
1.0,1,59.390638
1.0,1,59.39245
1.0,1,59.394268
1.0,1,59.396059
1.0,1,59.397911
1.0,1,59.39952
1.0,1,59.401434
1.0,1,59.403241
1.0,1,59.405064
1.0,1,59.406806
1.0,1,59.408538
1.0,1,59.410304
1.0,1,59.412069
1.0,1,59.413821
1.0,1,59.415575
1.0,1,59.417421
1.0,1,59.419215
1.0,1,59.420995
1.0,1,59.422764
1.0,1,59.424491
1.0,1,59.426317
1.0,1,59.428089
1.0,1,59.429851
1.0,1,59.431681
1.0,1,59.433502
1.0,1,59.435326
1.0,1,59.437099
1.0,1,59.438867
1.0,1,59.440631
1.0,1,59.442508
1.0,1,59.444354
1.0,1,59.446192
1.0,1,59.448005
1.0,1,59.449864
1.0,1,59.451712
1.0,1,59.45353
1.0,1,59.455327
1.0,1,59.45713
1.0,1,59.458897
1.0,1,59.460639
1.0,1,59.462379
1.0,1,59.464053
1.0,1,59.465895
1.0,1,59.467709
1.0,1,59.469518
1.0,1,59.471311
1.0,1,59.473113
1.0,1,59.474869
1.0,1,59.476605
1.0,1,59.478382
1.0,1,59.480113
1.0,1,59.481943
1.0,1,59.483735
1.0,1,59.48556
1.0,1,59.487379
1.0,1,59.489145
1.0,1,59.490897
1.0,1,59.492711
1.0,1,59.494559
1.0,1,59.496366
1.0,1,59.498225
1.0,1,59.500025
1.0,1,59.501791
1.0,1,59.50347
1.0,1,59.505255
1.0,1,59.507016
1.0,1,59.508753
1.0,1,59.510514
1.0,1,59.512266
1.0,1,59.514099
1.0,1,59.515848
1.0,1,59.517652
1.0,1,59.519435
1.0,1,59.521221
1.0,1,59.523041
1.0,1,59.524783
1.0,1,59.526542
1.0,1,59.52829
1.0,1,59.530071
1.0,1,59.531805
1.0,1,59.533546
1.0,1,59.535316
1.0,1,59.537079
1.0,1,59.538864
1.0,1,59.54062
1.0,1,59.542376
1.0,1,59.544112
1.0,1,59.545939
1.0,1,59.547771
1.0,1,59.549575
1.0,1,59.551394
1.0,1,59.553266
1.0,1,59.55511
1.0,1,59.556912
1.0,1,59.5587
1.0,1,59.560492
1.0,1,59.562301
1.0,1,59.564115
1.0,1,59.565943
1.0,1,59.56778
1.0,1,59.569597
1.0,1,59.571383
1.0,1,59.573143
1.0,1,59.574905
1.0,1,59.576654
1.0,1,59.578404
1.0,1,59.580163
1.0,1,59.581979
1.0,1,59.583823
1.0,1,59.585659
1.0,1,59.587488
1.0,1,59.589323
1.0,1,59.591137
1.0,1,59.592965
1.0,1,59.59481
1.0,1,59.596632
1.0,1,59.598471
1.0,1,59.600473
1.0,1,59.602306
1.0,1,59.604312
1.0,1,59.606434
1.0,1,59.608674
1.0,1,59.61108
1.0,1,59.61323
1.0,1,59.615564
1.0,1,59.617283
1.0,1,59.619
1.0,1,59.620685
1.0,1,59.622401
1.0,1,59.624088
1.0,1,59.625937
1.0,1,59.627752
1.0,1,59.629545
1.0,1,59.631361
1.0,1,59.633176
1.0,1,59.635015
1.0,1,59.636818
1.0,1,59.638673
1.0,1,59.640437
1.0,1,59.642267
1.0,1,59.644017
1.0,1,59.64579
1.0,1,59.647572
1.0,1,59.649619
1.0,1,59.651441
1.0,1,59.653244
1.0,1,59.655039
1.0,1,59.656781
1.0,1,59.658689
1.0,1,59.660815
1.0,1,59.662722
1.0,1,59.664523
1.0,1,59.666425
1.0,1,59.668277
1.0,1,59.670058
1.0,1,59.671832
1.0,1,59.673592
1.0,1,59.675452
1.0,1,59.6773
1.0,1,59.679151
1.0,1,59.681025
1.0,1,59.682909
1.0,1,59.684693
1.0,1,59.686495
1.0,1,59.688262
1.0,1,59.690026
1.0,1,59.691808
1.0,1,59.693558
1.0,1,59.695252
1.0,1,59.696952
1.0,1,59.698782
1.0,1,59.700589
1.0,1,59.702432
1.0,1,59.70429
1.0,1,59.706111
1.0,1,59.70787
1.0,1,59.709613
1.0,1,59.711329
1.0,1,59.713056
1.0,1,59.714912
1.0,1,59.716759
1.0,1,59.718675
1.0,1,59.720536
1.0,1,59.722472
1.0,1,59.724217
1.0,1,59.725949
1.0,1,59.72766
1.0,1,59.729361
1.0,1,59.7312
1.0,1,59.73305
1.0,1,59.734882
1.0,1,59.736679
1.0,1,59.738592
1.0,1,59.740382
1.0,1,59.742181
1.0,1,59.743974
1.0,1,59.74573
1.0,1,59.747608
1.0,1,59.749442
1.0,1,59.751259
1.0,1,59.753116
1.0,1,59.75501
1.0,1,59.756793
1.0,1,59.758578
1.0,1,59.760324
1.0,1,59.762039
1.0,1,59.763859
1.0,1,59.765605
1.0,1,59.767381
1.0,1,59.769182
1.0,1,59.771138
1.0,1,59.77352
1.0,1,59.775335
1.0,1,59.777161
1.0,1,59.778964
1.0,1,59.780802
1.0,1,59.782624
1.0,1,59.784392
1.0,1,59.786157
1.0,1,59.78793
1.0,1,59.78992
1.0,1,59.791947
1.0,1,59.79378
1.0,1,59.795613
1.0,1,59.797455
1.0,1,59.799286
1.0,1,59.801129
1.0,1,59.802962
1.0,1,59.805054
1.0,1,59.806654
1.0,1,59.808434
1.0,1,59.810269
1.0,1,59.812098
1.0,1,59.813905
1.0,1,59.815674
1.0,1,59.817515
1.0,1,59.819283
1.0,1,59.821069
1.0,1,59.822855
1.0,1,59.824615
1.0,1,59.826384
1.0,1,59.828144
1.0,1,59.829921
1.0,1,59.83169
1.0,1,59.833488
1.0,1,59.835314
1.0,1,59.837391
1.0,1,59.839223
1.0,1,59.841065
1.0,1,59.842873
1.0,1,59.844732
1.0,1,59.846608
1.0,1,59.848429
1.0,1,59.850209
1.0,1,59.851971
1.0,1,59.853769
1.0,1,59.855538
1.0,1,59.857536
1.0,1,59.859528
1.0,1,59.861351
1.0,1,59.863336
1.0,1,59.865121
1.0,1,59.866866
1.0,1,59.868681
1.0,1,59.870508
1.0,1,59.872383
1.0,1,59.877888
1.0,1,59.880329
1.0,1,59.882499
1.0,1,59.884648
1.0,1,59.887007
1.0,1,59.88934
1.0,1,59.891176
1.0,1,59.892991
1.0,1,59.894773
1.0,1,59.896517
1.0,1,59.898252
1.0,1,59.900108
1.0,1,59.901949
1.0,1,59.903794
1.0,1,59.905638
1.0,1,59.914423
1.0,1,59.916463
1.0,1,59.918273
1.0,1,59.919968
1.0,1,59.921621
1.0,1,59.92345
1.0,1,59.92587
1.0,1,59.928285
1.0,1,59.930445
1.0,1,59.932709
1.0,1,59.934619
1.0,1,59.936662
1.0,1,59.93854
1.0,1,59.940345
1.0,1,59.942658
1.0,1,59.944889
1.0,1,59.946709
1.0,1,59.948537
1.0,1,59.950723
1.0,1,59.95289
1.0,1,59.955192
1.0,1,59.95741
1.0,1,59.959603
1.0,1,59.961729
1.0,1,59.963856
1.0,1,59.966007
1.0,1,59.968188
1.0,1,59.970396
1.0,1,59.972425
1.0,1,59.974229
1.0,1,59.976145
1.0,1,59.978056
1.0,1,59.979989
1.0,1,59.98192
1.0,1,59.983733
1.0,1,59.985578
1.0,1,59.987406
1.0,1,59.989243
1.0,1,59.990982
1.0,1,59.992736
1.0,1,59.99451
1.0,1,59.996282
1.0,1,59.998165
1.0,1,59.999904
1.0,1,60.001649
1.0,1,60.003375
1.0,1,60.005107
1.0,1,60.006849
1.0,1,60.008655
1.0,1,60.01042
1.0,1,60.012183
1.0,1,60.014155
1.0,1,60.015739
1.0,1,60.017985
1.0,1,60.019984
1.0,1,60.021985
1.0,1,60.023609
1.0,1,60.025483
1.0,1,60.027426
1.0,1,60.029381
1.0,1,60.031426
1.0,1,60.033378
1.0,1,60.035165
1.0,1,60.036953
1.0,1,60.038778
1.0,1,60.040554
1.0,1,60.042381
1.0,1,60.044185
1.0,1,60.046
1.0,1,60.047848
1.0,1,60.05016
1.0,1,60.051756
1.0,1,60.05364
1.0,1,60.055452
1.0,1,60.057249
1.0,1,60.059024
1.0,1,60.060876
1.0,1,60.062726
1.0,1,60.064588
1.0,1,60.066446
1.0,1,60.068311
1.0,1,60.07015
1.0,1,60.072006
1.0,1,60.073846
1.0,1,60.075631
1.0,1,60.077497
1.0,1,60.079362
1.0,1,60.081213
1.0,1,60.083022
1.0,1,60.084831
1.0,1,60.086617
1.0,1,60.088383
1.0,1,60.090219
1.0,1,60.091992
1.0,1,60.093751
1.0,1,60.095622
1.0,1,60.09747
1.0,1,60.099315
1.0,1,60.101178
1.0,1,60.103014
1.0,1,60.10486
1.0,1,60.106671
1.0,1,60.10857
1.0,1,60.110363
1.0,1,60.112208
1.0,1,60.114081
1.0,1,60.115942
1.0,1,60.117821
1.0,1,60.119648
1.0,1,60.121494
1.0,1,60.123331
1.0,1,60.125188
1.0,1,60.127017
1.0,1,60.128823
1.0,1,60.130603
1.0,1,60.1324
1.0,1,60.134212
1.0,1,60.136024
1.0,1,60.13789
1.0,1,60.139636
1.0,1,60.141482
1.0,1,60.14323
1.0,1,60.144971
1.0,1,60.146683
1.0,1,60.14845
1.0,1,60.150251
1.0,1,60.152039
1.0,1,60.15384
1.0,1,60.15565
1.0,1,60.157552
1.0,1,60.159354
1.0,1,60.161153
1.0,1,60.162918
1.0,1,60.164681
1.0,1,60.166479
1.0,1,60.168256
1.0,1,60.170011
1.0,1,60.171781
1.0,1,60.173684
1.0,1,60.175539
1.0,1,60.177393
1.0,1,60.179226
1.0,1,60.181081
1.0,1,60.182829
1.0,1,60.184573
1.0,1,60.186306
1.0,1,60.188017
1.0,1,60.189807
1.0,1,60.191608
1.0,1,60.193389
1.0,1,60.195156
1.0,1,60.196931
1.0,1,60.198664
1.0,1,60.200442
1.0,1,60.20223
1.0,1,60.204005
1.0,1,60.205831
1.0,1,60.207623
1.0,1,60.209425
1.0,1,60.211188
1.0,1,60.21298
1.0,1,60.214788
1.0,1,60.216556
1.0,1,60.218314
1.0,1,60.220039
1.0,1,60.22183
1.0,1,60.223649
1.0,1,60.225486
1.0,1,60.227344
1.0,1,60.229182
1.0,1,60.231036
1.0,1,60.232892
1.0,1,60.234622
1.0,1,60.236339
1.0,1,60.238145
1.0,1,60.23988
1.0,1,60.241698
1.0,1,60.243517
1.0,1,60.245359
1.0,1,60.247206
1.0,1,60.249067
1.0,1,60.250791
1.0,1,60.252553
1.0,1,60.254431
1.0,1,60.256186
1.0,1,60.257933
1.0,1,60.259737
1.0,1,60.261605
1.0,1,60.263453
1.0,1,60.265296
1.0,1,60.267134
1.0,1,60.269003
1.0,1,60.270846
1.0,1,60.272665
1.0,1,60.274506
1.0,1,60.27633
1.0,1,60.278196
1.0,1,60.280058
1.0,1,60.281908
1.0,1,60.283755
1.0,1,60.285627
1.0,1,60.287458
1.0,1,60.289281
1.0,1,60.291121
1.0,1,60.29296
1.0,1,60.294734
1.0,1,60.296467
1.0,1,60.298274
1.0,1,60.300051
1.0,1,60.301812
1.0,1,60.30362
1.0,1,60.305424
1.0,1,60.307214
1.0,1,60.309743
1.0,1,60.311854
1.0,1,60.314085
1.0,1,60.316113
1.0,1,60.318167
1.0,1,60.320106
1.0,1,60.321947
1.0,1,60.323814
1.0,1,60.325697
1.0,1,60.327597
1.0,1,60.329482
1.0,1,60.331337
1.0,1,60.333197
1.0,1,60.335051
1.0,1,60.336886
1.0,1,60.338726
1.0,1,60.340546
1.0,1,60.34246
1.0,1,60.344265
1.0,1,60.346135
1.0,1,60.347897
1.0,1,60.349674
1.0,1,60.351264
1.0,1,60.353038
1.0,1,60.354791
1.0,1,60.356578
1.0,1,60.358377
1.0,1,60.360181
1.0,1,60.361989
1.0,1,60.363786
1.0,1,60.365676
1.0,1,60.367532
1.0,1,60.369402
1.0,1,60.371253
1.0,1,60.373126
1.0,1,60.375149
1.0,1,60.377019
1.0,1,60.378875
1.0,1,60.380713
1.0,1,60.382614
1.0,1,60.384465
1.0,1,60.386327
1.0,1,60.388168
1.0,1,60.390039
1.0,1,60.391804
1.0,1,60.393607
1.0,1,60.395391
1.0,1,60.397245
1.0,1,60.398966
1.0,1,60.400816
1.0,1,60.402671
1.0,1,60.404506
1.0,1,60.406327
1.0,1,60.408116
1.0,1,60.409829
1.0,1,60.41151
1.0,1,60.413254
1.0,1,60.415031
1.0,1,60.416781
1.0,1,60.418595
1.0,1,60.420372
1.0,1,60.422239
1.0,1,60.424022
1.0,1,60.425828
1.0,1,60.427609
1.0,1,60.429367
1.0,1,60.431156
1.0,1,60.432945
1.0,1,60.434733
1.0,1,60.436455
1.0,1,60.438212
1.0,1,60.439938
1.0,1,60.441676
1.0,1,60.443428
1.0,1,60.445215
1.0,1,60.447013
1.0,1,60.448787
1.0,1,60.450538
1.0,1,60.45228
1.0,1,60.454157
1.0,1,60.4559
1.0,1,60.457639
1.0,1,60.459361
1.0,1,60.46111
1.0,1,60.462921
1.0,1,60.464704
1.0,1,60.4665
1.0,1,60.468262
1.0,1,60.470245
1.0,1,60.471882
1.0,1,60.473686
1.0,1,60.475462
1.0,1,60.477257
1.0,1,60.479036
1.0,1,60.480767
1.0,1,60.482512
1.0,1,60.484244
1.0,1,60.485967
1.0,1,60.487693
1.0,1,60.489413
1.0,1,60.491131
1.0,1,60.492857
1.0,1,60.494601
1.0,1,60.496359
1.0,1,60.498132
1.0,1,60.499859
1.0,1,60.501671
1.0,1,60.503466
1.0,1,60.505261
1.0,1,60.507044
1.0,1,60.508801
1.0,1,60.510566
1.0,1,60.512357
1.0,1,60.514117
1.0,1,60.515775
1.0,1,60.517637
1.0,1,60.519211
1.0,1,60.520998
1.0,1,60.522771
1.0,1,60.524498
1.0,1,60.526314
1.0,1,60.528107
1.0,1,60.5299
1.0,1,60.531748
1.0,1,60.53361
1.0,1,60.535461
1.0,1,60.53731
1.0,1,60.539088
1.0,1,60.54086
1.0,1,60.542639
1.0,1,60.544362
1.0,1,60.546141
1.0,1,60.547887
1.0,1,60.549652
1.0,1,60.551492
1.0,1,60.553327
1.0,1,60.55506
1.0,1,60.556789
1.0,1,60.558533
1.0,1,60.560264
1.0,1,60.561962
1.0,1,60.563677
1.0,1,60.565371
1.0,1,60.567152
1.0,1,60.568891
1.0,1,60.570629
1.0,1,60.572401
1.0,1,60.574232
1.0,1,60.576021
1.0,1,60.577795
1.0,1,60.579581
1.0,1,60.581376
1.0,1,60.583164
1.0,1,60.584945
1.0,1,60.586728
1.0,1,60.588506
1.0,1,60.590346
1.0,1,60.592102
1.0,1,60.593865
1.0,1,60.595566
1.0,1,60.597342
1.0,1,60.599146
1.0,1,60.600978
1.0,1,60.602812
1.0,1,60.604605
1.0,1,60.606445
1.0,1,60.608174
1.0,1,60.609884
1.0,1,60.611618
1.0,1,60.613796
1.0,1,60.615965
1.0,1,60.61744
1.0,1,60.619306
1.0,1,60.621169
1.0,1,60.623039
1.0,1,60.624916
1.0,1,60.626762
1.0,1,60.628609
1.0,1,60.630659
1.0,1,60.632481
1.0,1,60.634113
1.0,1,60.635984
1.0,1,60.637834
1.0,1,60.639635
1.0,1,60.641497
1.0,1,60.643334
1.0,1,60.645154
1.0,1,60.646986
1.0,1,60.648796
1.0,1,60.65061
1.0,1,60.652433
1.0,1,60.654293
1.0,1,60.656099
1.0,1,60.657892
1.0,1,60.659728
1.0,1,60.66206
1.0,1,60.664389
1.0,1,60.666553
1.0,1,60.668712
1.0,1,60.670728
1.0,1,60.672588
1.0,1,60.6745
1.0,1,60.676352
1.0,1,60.678281
1.0,1,60.680074
1.0,1,60.681803
1.0,1,60.683592
1.0,1,60.685381
1.0,1,60.687174
1.0,1,60.688963
1.0,1,60.690741
1.0,1,60.692475
1.0,1,60.694309
1.0,1,60.69615
1.0,1,60.698002
1.0,1,60.699858
1.0,1,60.701793
1.0,1,60.703568
1.0,1,60.705377
1.0,1,60.70719
1.0,1,60.708956
1.0,1,60.71086
1.0,1,60.712656
1.0,1,60.71454
1.0,1,60.716391
1.0,1,60.718354
1.0,1,60.72007
1.0,1,60.721824
1.0,1,60.723548
1.0,1,60.725319
1.0,1,60.727177
1.0,1,60.729012
1.0,1,60.730845
1.0,1,60.732666
1.0,1,60.734725
1.0,1,60.737148
1.0,1,60.738996
1.0,1,60.740846
1.0,1,60.742669
1.0,1,60.744473
1.0,1,60.746301
1.0,1,60.748111
1.0,1,60.749872
1.0,1,60.751726
1.0,1,60.753597
1.0,1,60.755363
1.0,1,60.757056
1.0,1,60.758787
1.0,1,60.760482
1.0,1,60.762197
1.0,1,60.764007
1.0,1,60.765812
1.0,1,60.767632
1.0,1,60.76944
1.0,1,60.771249
1.0,1,60.773046
1.0,1,60.774863
1.0,1,60.776656
1.0,1,60.778493
1.0,1,60.780305
1.0,1,60.782126
1.0,1,60.783968
1.0,1,60.785789
1.0,1,60.787562
