#{"t_start": 1624019661.4497445, "env_id": "CartPole-v1"}
r,l,t
1.0,1,51.452878
1.0,1,51.454658
1.0,1,51.456435
1.0,1,51.45824
1.0,1,51.460052
1.0,1,51.461895
1.0,1,51.463731
1.0,1,51.465572
1.0,1,51.467402
1.0,1,51.469195
1.0,1,51.470943
1.0,1,51.472694
1.0,1,51.474505
1.0,1,51.476296
1.0,1,51.478146
1.0,1,51.479975
1.0,1,51.481828
1.0,1,51.483646
1.0,1,51.485467
1.0,1,51.487284
1.0,1,51.489047
1.0,1,51.490868
1.0,1,51.492668
1.0,1,51.494442
1.0,1,51.496262
1.0,1,51.498118
1.0,1,51.499955
1.0,1,51.501805
1.0,1,51.503652
1.0,1,51.505519
1.0,1,51.507326
1.0,1,51.50915
1.0,1,51.510995
1.0,1,51.512833
1.0,1,51.514658
1.0,1,51.516451
1.0,1,51.518272
1.0,1,51.520024
1.0,1,51.521821
1.0,1,51.523638
1.0,1,51.525473
1.0,1,51.527251
1.0,1,51.529114
1.0,1,51.530953
1.0,1,51.53279
1.0,1,51.534678
1.0,1,51.536521
1.0,1,51.538354
1.0,1,51.540232
1.0,1,51.542107
1.0,1,51.543937
1.0,1,51.545767
1.0,1,51.547613
1.0,1,51.549466
1.0,1,51.551297
1.0,1,51.553079
1.0,1,51.554898
1.0,1,51.556665
1.0,1,51.55849
1.0,1,51.560297
1.0,1,51.562307
1.0,1,51.564318
1.0,1,51.566226
1.0,1,51.56808
1.0,1,51.569959
1.0,1,51.571806
1.0,1,51.573655
1.0,1,51.575503
1.0,1,51.577361
1.0,1,51.579107
1.0,1,51.580899
1.0,1,51.582704
1.0,1,51.58446
1.0,1,51.586323
1.0,1,51.5886
1.0,1,51.590837
1.0,1,51.593026
1.0,1,51.594857
1.0,1,51.596625
1.0,1,51.598419
1.0,1,51.600242
1.0,1,51.602177
1.0,1,51.604046
1.0,1,51.605904
1.0,1,51.607741
1.0,1,51.609641
1.0,1,51.61142
1.0,1,51.613177
1.0,1,51.614998
1.0,1,51.61676
1.0,1,51.618589
1.0,1,51.620368
1.0,1,51.622152
1.0,1,51.623915
1.0,1,51.62579
1.0,1,51.627626
1.0,1,51.629461
1.0,1,51.631267
1.0,1,51.633164
1.0,1,51.634861
1.0,1,51.636633
1.0,1,51.638462
1.0,1,51.640242
1.0,1,51.642183
1.0,1,51.644022
1.0,1,51.645841
1.0,1,51.647691
1.0,1,51.649654
1.0,1,51.651448
1.0,1,51.653219
1.0,1,51.655037
1.0,1,51.656823
1.0,1,51.658607
1.0,1,51.660384
1.0,1,51.662169
1.0,1,51.663942
1.0,1,51.665824
1.0,1,51.6676
1.0,1,51.669385
1.0,1,51.671114
1.0,1,51.672847
1.0,1,51.674783
1.0,1,51.676621
1.0,1,51.678447
1.0,1,51.680299
1.0,1,51.682182
1.0,1,51.683969
1.0,1,51.685753
1.0,1,51.687517
1.0,1,51.689225
1.0,1,51.691067
1.0,1,51.69288
1.0,1,51.694656
1.0,1,51.696413
1.0,1,51.698292
1.0,1,51.700127
1.0,1,51.701926
1.0,1,51.703737
1.0,1,51.705499
1.0,1,51.70727
1.0,1,51.708972
1.0,1,51.710708
1.0,1,51.712618
1.0,1,51.714399
1.0,1,51.716214
1.0,1,51.718029
1.0,1,51.720036
1.0,1,51.722024
1.0,1,51.724001
1.0,1,51.72601
1.0,1,51.728039
1.0,1,51.730072
1.0,1,51.732085
1.0,1,51.734155
1.0,1,51.736045
1.0,1,51.738125
1.0,1,51.740171
1.0,1,51.742245
1.0,1,51.744332
1.0,1,51.746449
1.0,1,51.748576
1.0,1,51.750818
1.0,1,51.752631
1.0,1,51.754697
1.0,1,51.756987
1.0,1,51.759111
1.0,1,51.761189
1.0,1,51.762973
1.0,1,51.764851
1.0,1,51.766886
1.0,1,51.768689
1.0,1,51.770473
1.0,1,51.772263
1.0,1,51.774076
1.0,1,51.776151
1.0,1,51.778754
1.0,1,51.781325
1.0,1,51.783557
1.0,1,51.785886
1.0,1,51.788189
1.0,1,51.790075
1.0,1,51.791957
1.0,1,51.7938
1.0,1,51.795592
1.0,1,51.797399
1.0,1,51.7993
1.0,1,51.80121
1.0,1,51.802962
1.0,1,51.804874
1.0,1,51.806724
1.0,1,51.808559
1.0,1,51.810499
1.0,1,51.812754
1.0,1,51.815009
1.0,1,51.816928
1.0,1,51.81917
1.0,1,51.821375
1.0,1,51.823395
1.0,1,51.825228
1.0,1,51.827124
1.0,1,51.828927
1.0,1,51.830806
1.0,1,51.832505
1.0,1,51.834195
1.0,1,51.835868
1.0,1,51.837769
1.0,1,51.839827
1.0,1,51.841851
1.0,1,51.843852
1.0,1,51.845642
1.0,1,51.847568
1.0,1,51.849598
1.0,1,51.851479
1.0,1,51.85337
1.0,1,51.855282
1.0,1,51.857052
1.0,1,51.858782
1.0,1,51.860479
1.0,1,51.862208
1.0,1,51.864012
1.0,1,51.865787
1.0,1,51.867539
1.0,1,51.86922
1.0,1,51.871171
1.0,1,51.872909
1.0,1,51.874632
1.0,1,51.876374
1.0,1,51.878087
1.0,1,51.879938
1.0,1,57.182277
1.0,1,57.183628
1.0,1,57.185444
1.0,1,57.187086
1.0,1,57.18867
1.0,1,57.190245
1.0,1,57.192099
1.0,1,57.193695
1.0,1,57.195352
1.0,1,57.196998
1.0,1,57.198657
1.0,1,57.200295
1.0,1,57.201945
1.0,1,57.20357
1.0,1,57.205155
1.0,1,57.206777
1.0,1,57.208376
1.0,1,57.209993
1.0,1,57.211588
1.0,1,57.213176
1.0,1,57.21486
1.0,1,57.21646
1.0,1,57.218064
1.0,1,57.219613
1.0,1,57.221187
1.0,1,57.222891
1.0,1,57.224477
1.0,1,57.226048
1.0,1,57.227576
1.0,1,57.229142
1.0,1,57.230745
1.0,1,57.232337
1.0,1,57.23393
1.0,1,57.235654
1.0,1,57.237273
1.0,1,57.2389
1.0,1,57.240484
1.0,1,57.242063
1.0,1,57.243602
1.0,1,57.245196
1.0,1,57.246776
1.0,1,57.248276
1.0,1,57.249892
1.0,1,57.251415
1.0,1,57.252997
1.0,1,57.254572
1.0,1,57.256174
1.0,1,57.257732
1.0,1,57.259302
1.0,1,57.260833
1.0,1,57.262476
1.0,1,57.264058
1.0,1,57.265667
1.0,1,57.26725
1.0,1,57.268864
1.0,1,57.270408
1.0,1,57.271964
1.0,1,57.273623
1.0,1,57.275221
1.0,1,57.276845
1.0,1,57.278504
1.0,1,57.280125
1.0,1,57.281774
1.0,1,57.283402
1.0,1,57.285049
1.0,1,57.286711
1.0,1,57.288359
1.0,1,57.29003
1.0,1,57.291688
1.0,1,57.293359
1.0,1,57.295025
1.0,1,57.296614
1.0,1,57.29822
1.0,1,57.299821
1.0,1,57.301457
1.0,1,57.303086
1.0,1,57.304697
1.0,1,57.306333
1.0,1,57.307964
1.0,1,57.30962
1.0,1,57.311285
1.0,1,57.312941
1.0,1,57.314636
1.0,1,57.316228
1.0,1,57.317891
1.0,1,57.319569
1.0,1,57.321247
1.0,1,57.322876
1.0,1,57.324524
1.0,1,57.326099
1.0,1,57.327737
1.0,1,57.329328
1.0,1,57.330918
1.0,1,57.332516
1.0,1,57.334103
1.0,1,57.335654
1.0,1,57.337246
1.0,1,57.338853
1.0,1,57.340413
1.0,1,57.342039
1.0,1,57.343629
1.0,1,57.345214
1.0,1,57.346801
1.0,1,57.348367
1.0,1,57.349984
1.0,1,57.351563
1.0,1,57.353178
1.0,1,57.354777
1.0,1,57.356369
1.0,1,57.357991
1.0,1,57.359579
1.0,1,57.361182
1.0,1,57.362766
1.0,1,57.364351
1.0,1,57.365957
1.0,1,57.367552
1.0,1,57.369137
1.0,1,57.370729
1.0,1,57.372314
1.0,1,57.373916
1.0,1,57.37552
1.0,1,57.3771
1.0,1,57.378708
1.0,1,57.380276
1.0,1,57.381873
1.0,1,57.383446
1.0,1,57.384967
1.0,1,57.386619
1.0,1,57.388232
1.0,1,57.389881
1.0,1,57.391516
1.0,1,57.393147
1.0,1,57.394802
1.0,1,57.396389
1.0,1,57.398018
1.0,1,57.399639
1.0,1,57.401242
1.0,1,57.402838
1.0,1,57.404394
1.0,1,57.406008
1.0,1,57.407593
1.0,1,57.410512
1.0,1,57.411858
1.0,1,57.413481
1.0,1,57.415069
1.0,1,57.416713
1.0,1,57.418282
1.0,1,57.419885
1.0,1,57.421531
1.0,1,57.423167
1.0,1,57.424775
1.0,1,57.426373
1.0,1,57.427945
1.0,1,57.429511
1.0,1,57.431027
1.0,1,57.432616
1.0,1,57.434145
1.0,1,57.435661
1.0,1,57.437186
1.0,1,57.438759
1.0,1,57.44031
1.0,1,57.441888
1.0,1,57.443462
1.0,1,57.445075
1.0,1,57.446656
1.0,1,57.448205
1.0,1,57.449753
1.0,1,57.45127
1.0,1,57.452779
1.0,1,57.454351
1.0,1,57.455991
1.0,1,57.457593
1.0,1,57.459216
1.0,1,57.460752
1.0,1,57.462269
1.0,1,57.463893
1.0,1,57.465448
1.0,1,57.46699
1.0,1,57.468524
1.0,1,57.470045
1.0,1,57.471695
1.0,1,57.47328
1.0,1,57.4748
1.0,1,57.476315
1.0,1,57.477838
1.0,1,57.479425
1.0,1,57.48098
1.0,1,57.482557
1.0,1,57.484083
1.0,1,57.485588
1.0,1,57.487089
1.0,1,57.488659
1.0,1,57.490245
1.0,1,57.491756
1.0,1,57.493284
1.0,1,57.494782
1.0,1,57.496355
1.0,1,57.497931
1.0,1,57.499497
1.0,1,57.501055
1.0,1,57.502595
1.0,1,57.504166
1.0,1,57.505762
1.0,1,57.507314
1.0,1,57.508888
1.0,1,57.510429
1.0,1,57.512083
1.0,1,57.513619
1.0,1,57.515123
1.0,1,57.516687
1.0,1,57.518219
1.0,1,57.519783
1.0,1,57.527301
1.0,1,57.529139
1.0,1,57.531123
1.0,1,57.532541
1.0,1,57.534227
1.0,1,57.535884
1.0,1,57.537589
1.0,1,57.539788
1.0,1,57.541659
1.0,1,57.543847
1.0,1,57.545929
1.0,1,57.548426
1.0,1,57.550984
1.0,1,57.553017
1.0,1,57.555206
1.0,1,57.557216
1.0,1,57.559219
1.0,1,57.561105
1.0,1,57.562405
1.0,1,57.565246
1.0,1,57.56691
1.0,1,57.568757
1.0,1,57.570858
1.0,1,57.572466
1.0,1,57.574391
1.0,1,57.57633
1.0,1,57.578017
1.0,1,57.579452
1.0,1,57.58123
1.0,1,57.583357
1.0,1,57.58512
1.0,1,57.586998
1.0,1,57.588778
1.0,1,57.590672
1.0,1,57.592347
1.0,1,57.594084
1.0,1,57.595797
1.0,1,57.59746
1.0,1,57.599317
1.0,1,57.601041
1.0,1,57.602883
1.0,1,57.604614
1.0,1,57.606446
1.0,1,57.608223
1.0,1,57.610115
1.0,1,57.61168
1.0,1,57.613522
1.0,1,57.615752
1.0,1,57.617532
1.0,1,57.61938
1.0,1,57.621141
1.0,1,57.622986
1.0,1,57.624718
1.0,1,57.626558
1.0,1,57.628371
1.0,1,57.63274
1.0,1,57.635039
1.0,1,57.637189
1.0,1,57.63934
1.0,1,57.641482
1.0,1,57.643839
1.0,1,57.645549
1.0,1,57.647231
1.0,1,57.64886
1.0,1,57.65053
1.0,1,57.652158
1.0,1,57.653787
1.0,1,57.655466
1.0,1,57.657098
1.0,1,57.658743
1.0,1,57.660401
1.0,1,57.662066
1.0,1,57.663717
1.0,1,57.665344
1.0,1,57.667002
1.0,1,57.668626
1.0,1,57.670274
1.0,1,57.671901
1.0,1,57.673568
1.0,1,57.67517
1.0,1,57.67679
1.0,1,57.67842
1.0,1,57.680076
1.0,1,57.681696
1.0,1,57.683311
1.0,1,57.684943
1.0,1,57.686395
1.0,1,57.688067
1.0,1,57.689715
1.0,1,57.691341
1.0,1,57.692961
1.0,1,57.694638
1.0,1,57.696368
1.0,1,57.698035
1.0,1,57.699672
1.0,1,57.701315
1.0,1,57.702965
1.0,1,57.704644
1.0,1,57.706368
1.0,1,57.70805
1.0,1,57.709664
1.0,1,57.711294
1.0,1,57.712918
1.0,1,57.71453
1.0,1,57.7162
1.0,1,57.718183
1.0,1,57.719604
1.0,1,57.721523
1.0,1,57.723691
1.0,1,57.725421
1.0,1,57.727254
1.0,1,57.729003
1.0,1,57.730714
1.0,1,57.732397
1.0,1,57.734112
1.0,1,57.735886
1.0,1,57.737637
1.0,1,57.739362
1.0,1,57.741044
1.0,1,57.742833
1.0,1,57.744456
1.0,1,57.746208
1.0,1,57.74783
1.0,1,57.749821
1.0,1,57.751744
1.0,1,57.753765
1.0,1,57.755374
1.0,1,57.757234
1.0,1,57.75913
1.0,1,57.761043
1.0,1,57.762842
1.0,1,57.764605
1.0,1,57.766362
1.0,1,57.768127
1.0,1,57.769893
1.0,1,57.771654
1.0,1,57.77346
1.0,1,57.775166
1.0,1,57.77731
1.0,1,57.779732
1.0,1,57.782178
1.0,1,57.784012
1.0,1,57.785774
1.0,1,57.787499
1.0,1,57.789214
1.0,1,57.79118
1.0,1,57.793043
1.0,1,57.794896
1.0,1,57.796792
1.0,1,57.798676
1.0,1,57.800534
1.0,1,57.802388
1.0,1,57.804277
1.0,1,57.806174
1.0,1,57.807985
1.0,1,57.809783
1.0,1,57.811562
1.0,1,57.813319
1.0,1,57.815187
1.0,1,57.816964
1.0,1,57.818737
1.0,1,57.820496
1.0,1,57.822344
1.0,1,57.824159
1.0,1,57.826013
1.0,1,57.827861
1.0,1,57.829693
1.0,1,57.831546
1.0,1,57.833368
1.0,1,57.835174
1.0,1,57.836955
1.0,1,57.838778
1.0,1,57.840588
1.0,1,57.842464
1.0,1,57.844307
1.0,1,57.846164
1.0,1,57.848001
1.0,1,57.849823
1.0,1,57.851586
1.0,1,57.853329
1.0,1,57.855254
1.0,1,57.857066
1.0,1,57.858946
1.0,1,57.860723
1.0,1,57.8626
1.0,1,57.864453
1.0,1,57.866264
1.0,1,57.868066
1.0,1,57.869876
1.0,1,57.871646
1.0,1,57.873397
1.0,1,57.875129
1.0,1,57.876975
1.0,1,57.878824
1.0,1,57.880631
1.0,1,57.882454
1.0,1,57.884293
1.0,1,57.886123
1.0,1,57.887956
1.0,1,57.889782
1.0,1,57.891598
1.0,1,57.893422
1.0,1,57.895238
1.0,1,57.897035
1.0,1,57.898908
1.0,1,57.900719
1.0,1,57.902534
1.0,1,57.904381
1.0,1,57.906198
1.0,1,57.908067
1.0,1,57.90992
1.0,1,57.911676
1.0,1,57.913539
1.0,1,57.915307
1.0,1,57.917048
1.0,1,57.918871
1.0,1,57.920714
1.0,1,57.922548
1.0,1,57.924371
1.0,1,57.926209
1.0,1,57.928061
1.0,1,57.929864
1.0,1,57.931607
1.0,1,57.933379
1.0,1,57.935119
1.0,1,57.936877
1.0,1,57.938693
1.0,1,57.940513
1.0,1,57.942385
1.0,1,57.944235
1.0,1,57.946086
1.0,1,57.947876
1.0,1,57.949715
1.0,1,57.95154
1.0,1,57.953337
1.0,1,57.95512
1.0,1,57.956911
1.0,1,57.958672
1.0,1,57.960458
1.0,1,57.962237
1.0,1,57.964051
1.0,1,57.965891
1.0,1,57.967711
1.0,1,57.969552
1.0,1,57.97135
1.0,1,57.973137
1.0,1,57.97487
1.0,1,57.9766
1.0,1,57.978359
1.0,1,57.980186
1.0,1,57.982001
1.0,1,57.983822
1.0,1,57.985645
1.0,1,57.987468
1.0,1,57.98928
1.0,1,57.991048
1.0,1,57.992876
1.0,1,57.994721
1.0,1,57.996508
1.0,1,57.998309
1.0,1,58.000175
1.0,1,58.002015
1.0,1,58.003832
1.0,1,58.005666
1.0,1,58.007497
1.0,1,58.009319
1.0,1,58.011089
1.0,1,58.012889
1.0,1,58.014745
1.0,1,58.016539
1.0,1,58.018367
1.0,1,58.020199
1.0,1,58.022054
1.0,1,58.023874
1.0,1,58.025715
1.0,1,58.027533
1.0,1,58.029382
1.0,1,58.031163
1.0,1,58.032997
1.0,1,58.034825
1.0,1,58.036636
1.0,1,58.038481
1.0,1,58.040319
1.0,1,58.042163
1.0,1,58.043922
1.0,1,58.045689
1.0,1,58.047424
1.0,1,58.049196
1.0,1,58.050897
1.0,1,58.052675
1.0,1,58.054435
1.0,1,58.056225
1.0,1,58.058022
1.0,1,58.05981
1.0,1,58.061627
1.0,1,58.063447
1.0,1,58.065268
1.0,1,58.067068
1.0,1,58.06892
1.0,1,58.070788
1.0,1,58.072609
1.0,1,58.074412
1.0,1,58.076236
1.0,1,58.078081
1.0,1,58.07992
1.0,1,58.081764
1.0,1,58.08359
1.0,1,58.085435
1.0,1,58.087159
1.0,1,58.088927
1.0,1,58.09069
1.0,1,58.092403
1.0,1,58.094154
1.0,1,58.095933
1.0,1,58.097698
1.0,1,58.099464
1.0,1,58.101235
1.0,1,58.102982
1.0,1,58.104819
1.0,1,58.106626
1.0,1,58.108416
1.0,1,58.110282
1.0,1,58.112128
1.0,1,58.11396
1.0,1,58.115798
1.0,1,58.11761
1.0,1,58.11947
1.0,1,58.121316
1.0,1,58.123152
1.0,1,58.124938
1.0,1,58.126733
1.0,1,58.128523
1.0,1,58.130329
1.0,1,58.132191
1.0,1,58.134027
1.0,1,58.135842
1.0,1,58.13768
1.0,1,58.139449
1.0,1,58.141211
1.0,1,58.142938
1.0,1,58.144745
1.0,1,58.146526
1.0,1,58.14826
1.0,1,58.150045
1.0,1,58.151815
1.0,1,58.153596
1.0,1,58.155365
1.0,1,58.157193
1.0,1,58.158992
1.0,1,58.16084
1.0,1,58.162654
1.0,1,58.164448
1.0,1,58.166219
1.0,1,58.167997
1.0,1,58.169763
1.0,1,58.171518
1.0,1,58.173297
1.0,1,58.175098
1.0,1,58.176969
1.0,1,58.178823
1.0,1,58.180647
1.0,1,58.182478
1.0,1,58.184322
1.0,1,58.186197
1.0,1,58.18802
1.0,1,58.18985
1.0,1,58.191688
1.0,1,58.193492
1.0,1,58.195269
1.0,1,58.197091
1.0,1,58.198917
1.0,1,58.200733
1.0,1,58.202577
1.0,1,58.204407
1.0,1,58.206233
1.0,1,58.208073
1.0,1,58.209937
1.0,1,58.211745
1.0,1,58.213556
1.0,1,58.215404
1.0,1,58.217239
1.0,1,58.219002
1.0,1,58.220774
1.0,1,58.222549
1.0,1,58.224314
1.0,1,58.226096
1.0,1,58.227869
1.0,1,58.229653
1.0,1,58.23142
1.0,1,58.233195
1.0,1,58.234917
1.0,1,58.236666
1.0,1,58.238451
1.0,1,58.24023
1.0,1,58.242
1.0,1,58.243755
1.0,1,58.245523
1.0,1,58.247262
1.0,1,58.24896
1.0,1,58.25071
1.0,1,58.252458
1.0,1,58.254269
1.0,1,58.256059
1.0,1,58.257846
1.0,1,58.25962
1.0,1,58.26145
1.0,1,58.26324
1.0,1,58.265098
1.0,1,58.266951
1.0,1,58.268996
1.0,1,58.271305
1.0,1,58.27359
1.0,1,58.275823
1.0,1,58.277608
1.0,1,58.279399
1.0,1,58.281191
1.0,1,58.282954
1.0,1,58.284731
1.0,1,58.286503
1.0,1,58.288295
1.0,1,58.290084
1.0,1,58.291865
1.0,1,58.293665
1.0,1,58.295454
1.0,1,58.297252
1.0,1,58.299013
1.0,1,58.300797
1.0,1,58.302576
1.0,1,58.304371
1.0,1,58.306174
1.0,1,58.307945
1.0,1,58.309728
1.0,1,58.311459
1.0,1,58.313193
1.0,1,58.31491
1.0,1,58.316704
1.0,1,58.318423
1.0,1,58.320176
1.0,1,58.32192
1.0,1,58.323652
1.0,1,58.325399
1.0,1,58.327077
1.0,1,58.328831
1.0,1,58.330827
1.0,1,58.332789
1.0,1,58.334591
1.0,1,58.336398
1.0,1,58.338247
1.0,1,58.340093
1.0,1,58.341957
1.0,1,58.343789
1.0,1,58.345638
1.0,1,58.347492
1.0,1,58.349297
1.0,1,58.351114
1.0,1,58.352959
1.0,1,58.354824
1.0,1,58.356622
1.0,1,58.358412
1.0,1,58.360188
1.0,1,58.361972
1.0,1,58.363764
1.0,1,58.365602
1.0,1,58.36744
1.0,1,58.369266
1.0,1,58.371098
1.0,1,58.372922
1.0,1,58.374711
1.0,1,58.376483
1.0,1,58.378267
1.0,1,58.380048
1.0,1,58.38187
1.0,1,58.383696
1.0,1,58.385521
1.0,1,58.387364
1.0,1,58.389239
1.0,1,58.391109
1.0,1,58.39305
1.0,1,58.394934
1.0,1,58.396787
1.0,1,58.398627
1.0,1,58.400812
1.0,1,58.403045
1.0,1,58.40482
1.0,1,58.406601
1.0,1,58.408561
1.0,1,58.410536
1.0,1,58.412565
1.0,1,58.414685
1.0,1,58.416593
1.0,1,58.418525
1.0,1,58.420409
1.0,1,58.422312
1.0,1,58.42443
1.0,1,58.426532
1.0,1,58.428619
1.0,1,58.430467
1.0,1,58.432554
1.0,1,58.434777
1.0,1,58.436752
1.0,1,58.438713
1.0,1,58.440337
1.0,1,58.441936
1.0,1,58.443559
1.0,1,58.445181
1.0,1,58.44677
1.0,1,58.448621
1.0,1,58.450461
1.0,1,58.452326
1.0,1,58.454175
1.0,1,58.456015
1.0,1,58.457845
1.0,1,58.459679
1.0,1,58.461514
1.0,1,58.463326
1.0,1,58.465123
1.0,1,58.467004
1.0,1,58.468805
1.0,1,58.470589
1.0,1,58.472447
1.0,1,58.474341
1.0,1,58.476227
1.0,1,58.478111
1.0,1,58.47999
1.0,1,58.481839
1.0,1,58.483637
1.0,1,58.485386
1.0,1,58.487131
1.0,1,58.488896
1.0,1,58.490771
1.0,1,58.492591
1.0,1,58.494394
1.0,1,58.496232
1.0,1,58.498044
1.0,1,58.499756
1.0,1,58.501466
1.0,1,58.503158
1.0,1,58.504858
1.0,1,58.506609
1.0,1,58.508422
1.0,1,58.51021
1.0,1,58.512052
1.0,1,58.513852
1.0,1,58.515694
1.0,1,58.517422
1.0,1,58.51919
1.0,1,58.520921
1.0,1,58.522727
1.0,1,58.524556
1.0,1,58.52634
1.0,1,58.528223
1.0,1,58.530028
1.0,1,58.531881
1.0,1,58.533729
1.0,1,58.535544
1.0,1,58.537361
1.0,1,58.539142
1.0,1,58.540946
1.0,1,58.54276
1.0,1,58.544569
1.0,1,58.546392
1.0,1,58.548204
1.0,1,58.550058
1.0,1,58.551879
1.0,1,58.553657
1.0,1,58.555438
1.0,1,58.557228
1.0,1,58.55916
1.0,1,58.561107
1.0,1,58.562942
1.0,1,58.564855
1.0,1,58.566711
1.0,1,58.568476
1.0,1,58.570362
1.0,1,58.57232
1.0,1,58.57426
1.0,1,58.576201
1.0,1,58.578132
1.0,1,58.580001
1.0,1,58.581818
1.0,1,58.583666
1.0,1,58.585471
1.0,1,58.587265
1.0,1,58.589017
1.0,1,58.590783
1.0,1,58.592527
1.0,1,58.594252
1.0,1,58.596033
1.0,1,58.597869
1.0,1,58.599709
1.0,1,58.601561
1.0,1,58.603375
1.0,1,58.605215
1.0,1,58.607012
1.0,1,58.608816
1.0,1,58.610622
1.0,1,58.61245
1.0,1,58.614285
1.0,1,58.616142
1.0,1,58.617967
1.0,1,58.619787
1.0,1,58.621611
1.0,1,58.623431
1.0,1,58.625246
1.0,1,58.627069
1.0,1,58.628918
1.0,1,58.63091
1.0,1,58.632767
1.0,1,58.634924
1.0,1,58.637055
1.0,1,58.639124
1.0,1,58.641222
1.0,1,58.643385
1.0,1,58.645149
1.0,1,58.646882
1.0,1,58.648611
1.0,1,58.650319
1.0,1,58.652093
1.0,1,58.653926
1.0,1,58.655792
1.0,1,58.657642
1.0,1,58.659513
1.0,1,58.661367
1.0,1,58.663167
1.0,1,58.664873
1.0,1,58.666702
1.0,1,58.668466
1.0,1,58.670258
1.0,1,58.67205
1.0,1,58.673864
1.0,1,58.675626
1.0,1,58.677424
1.0,1,58.679243
1.0,1,58.681017
1.0,1,58.682868
1.0,1,58.684695
1.0,1,58.686573
1.0,1,58.688383
1.0,1,58.690248
1.0,1,58.692068
1.0,1,58.693913
1.0,1,58.69575
1.0,1,58.697606
1.0,1,58.699426
1.0,1,58.70121
1.0,1,58.703045
1.0,1,58.704884
1.0,1,58.706732
1.0,1,58.708488
1.0,1,58.710235
1.0,1,58.71205
1.0,1,58.713804
1.0,1,58.715922
1.0,1,58.717961
1.0,1,58.719675
1.0,1,58.721363
1.0,1,58.723309
1.0,1,58.72524
1.0,1,58.726961
1.0,1,58.728837
1.0,1,58.730689
1.0,1,58.732518
1.0,1,58.734295
1.0,1,58.736124
1.0,1,58.737926
1.0,1,58.739674
1.0,1,58.741574
1.0,1,58.743406
1.0,1,58.745231
1.0,1,58.747211
1.0,1,58.749194
1.0,1,58.751039
1.0,1,58.75289
1.0,1,58.754771
1.0,1,58.756715
1.0,1,58.75863
1.0,1,58.760505
1.0,1,58.762354
1.0,1,58.764178
1.0,1,58.765992
1.0,1,58.767795
1.0,1,58.769649
1.0,1,58.771475
1.0,1,58.77331
1.0,1,58.775099
1.0,1,58.777498
1.0,1,58.78002
1.0,1,58.782474
1.0,1,58.784336
1.0,1,58.786572
1.0,1,58.788711
1.0,1,58.790992
1.0,1,58.793125
1.0,1,58.795317
1.0,1,58.797044
1.0,1,58.798812
1.0,1,58.800541
1.0,1,58.802334
1.0,1,58.804073
1.0,1,58.805978
1.0,1,58.807759
1.0,1,58.809561
1.0,1,58.811336
1.0,1,58.813078
1.0,1,58.814853
1.0,1,58.816642
1.0,1,58.818406
1.0,1,58.820172
1.0,1,58.821993
1.0,1,58.823786
1.0,1,58.825579
1.0,1,58.827352
1.0,1,58.829124
1.0,1,58.830936
1.0,1,58.832726
1.0,1,58.834472
1.0,1,58.836229
1.0,1,58.83787
1.0,1,58.839716
1.0,1,58.841538
1.0,1,58.843329
1.0,1,58.845105
1.0,1,58.847081
1.0,1,58.848881
1.0,1,58.850601
1.0,1,58.852316
1.0,1,58.854054
1.0,1,58.856046
1.0,1,58.858237
1.0,1,58.860656
1.0,1,58.862599
1.0,1,58.864707
1.0,1,58.86682
1.0,1,58.868887
1.0,1,58.870641
1.0,1,58.872601
1.0,1,58.874353
1.0,1,58.876224
1.0,1,58.878153
1.0,1,58.880006
1.0,1,58.881829
1.0,1,58.883651
1.0,1,58.885618
1.0,1,58.88739
1.0,1,58.88919
1.0,1,58.890931
1.0,1,58.892653
1.0,1,58.894583
1.0,1,58.896399
1.0,1,58.898245
1.0,1,58.900044
1.0,1,58.90194
1.0,1,58.903742
1.0,1,58.905539
1.0,1,58.90726
1.0,1,58.908957
1.0,1,58.910762
1.0,1,58.912565
1.0,1,58.914356
1.0,1,58.916199
1.0,1,58.918087
1.0,1,58.919827
1.0,1,58.921577
1.0,1,58.923259
1.0,1,58.924923
1.0,1,58.926814
1.0,1,58.928636
1.0,1,58.930454
1.0,1,58.932213
1.0,1,58.934077
1.0,1,58.93584
1.0,1,58.937586
1.0,1,58.939353
1.0,1,58.941078
1.0,1,58.942972
1.0,1,58.944797
1.0,1,58.94663
1.0,1,58.9484
1.0,1,58.950284
1.0,1,58.952064
1.0,1,58.953813
1.0,1,58.955621
1.0,1,58.957418
1.0,1,58.959518
1.0,1,58.961678
1.0,1,58.963636
1.0,1,58.965595
1.0,1,58.967565
1.0,1,58.969503
1.0,1,58.971295
1.0,1,58.973094
1.0,1,58.974918
1.0,1,58.976731
1.0,1,58.978589
1.0,1,58.980424
1.0,1,58.982264
1.0,1,58.984037
1.0,1,58.985861
1.0,1,58.987647
1.0,1,58.989377
1.0,1,58.991331
1.0,1,58.993013
1.0,1,58.994784
1.0,1,58.996561
1.0,1,58.998332
1.0,1,59.000218
1.0,1,59.002009
1.0,1,59.003861
1.0,1,59.005714
1.0,1,59.007549
1.0,1,59.009341
1.0,1,59.011191
1.0,1,59.013214
1.0,1,59.014961
1.0,1,59.016723
1.0,1,59.018442
1.0,1,59.020167
1.0,1,59.021892
1.0,1,59.023642
1.0,1,59.025361
1.0,1,59.027024
1.0,1,59.028785
1.0,1,59.030499
1.0,1,59.032258
1.0,1,59.034065
1.0,1,59.035831
1.0,1,59.037564
1.0,1,59.039365
