#{"t_start": 1624019661.3561766, "env_id": "CartPole-v1"}
r,l,t
1.0,1,58.212819
1.0,1,58.214652
1.0,1,58.216502
1.0,1,58.218308
1.0,1,58.220104
1.0,1,58.221896
1.0,1,58.223703
1.0,1,58.225543
1.0,1,58.227377
1.0,1,58.229192
1.0,1,58.231036
1.0,1,58.232806
1.0,1,58.23456
1.0,1,58.23631
1.0,1,58.238102
1.0,1,58.239882
1.0,1,58.241618
1.0,1,58.243389
1.0,1,58.24517
1.0,1,58.246947
1.0,1,58.248709
1.0,1,58.250534
1.0,1,58.252356
1.0,1,58.254189
1.0,1,58.256002
1.0,1,58.257789
1.0,1,58.259576
1.0,1,58.261351
1.0,1,58.263117
1.0,1,58.264874
1.0,1,58.26663
1.0,1,58.268466
1.0,1,58.270314
1.0,1,58.272168
1.0,1,58.273995
1.0,1,58.275826
1.0,1,58.27767
1.0,1,58.279543
1.0,1,58.28137
1.0,1,58.283198
1.0,1,58.285037
1.0,1,58.28684
1.0,1,58.288636
1.0,1,58.290439
1.0,1,58.292283
1.0,1,58.294104
1.0,1,58.295948
1.0,1,58.297782
1.0,1,58.299607
1.0,1,58.301422
1.0,1,58.303287
1.0,1,58.305096
1.0,1,58.306915
1.0,1,58.308749
1.0,1,58.31057
1.0,1,58.312356
1.0,1,58.314131
1.0,1,58.315905
1.0,1,58.317671
1.0,1,58.319451
1.0,1,58.321228
1.0,1,58.32301
1.0,1,58.324776
1.0,1,58.326542
1.0,1,58.328292
1.0,1,58.330043
1.0,1,58.331807
1.0,1,58.333586
1.0,1,58.335355
1.0,1,58.337112
1.0,1,58.338881
1.0,1,58.340637
1.0,1,58.342341
1.0,1,58.344086
1.0,1,58.345839
1.0,1,58.347623
1.0,1,58.349414
1.0,1,58.351201
1.0,1,58.352966
1.0,1,58.354799
1.0,1,58.356609
1.0,1,58.358448
1.0,1,58.360301
1.0,1,58.362313
1.0,1,58.364601
1.0,1,58.366885
1.0,1,58.369155
1.0,1,58.370964
1.0,1,58.372759
1.0,1,58.374532
1.0,1,58.376328
1.0,1,58.378088
1.0,1,58.379858
1.0,1,58.38165
1.0,1,58.383441
1.0,1,58.385216
1.0,1,58.38702
1.0,1,58.388808
1.0,1,58.390601
1.0,1,58.392386
1.0,1,58.394153
1.0,1,58.395931
1.0,1,58.397727
1.0,1,58.399527
1.0,1,58.401302
1.0,1,58.403088
1.0,1,58.404821
1.0,1,58.406549
1.0,1,58.408287
1.0,1,58.410062
1.0,1,58.41178
1.0,1,58.413536
1.0,1,58.415281
1.0,1,58.417014
1.0,1,58.418761
1.0,1,58.420443
1.0,1,58.422189
1.0,1,58.423965
1.0,1,58.425973
1.0,1,58.427899
1.0,1,58.429703
1.0,1,58.431553
1.0,1,58.433403
1.0,1,58.435263
1.0,1,58.437101
1.0,1,58.438943
1.0,1,58.440803
1.0,1,58.4426
1.0,1,58.444429
1.0,1,58.44627
1.0,1,58.448131
1.0,1,58.449938
1.0,1,58.451731
1.0,1,58.453508
1.0,1,58.455292
1.0,1,58.457067
1.0,1,58.458913
1.0,1,58.460752
1.0,1,58.462574
1.0,1,58.464408
1.0,1,58.466252
1.0,1,58.468041
1.0,1,58.469814
1.0,1,58.471597
1.0,1,58.473387
1.0,1,58.475198
1.0,1,58.477027
1.0,1,58.478848
1.0,1,58.480686
1.0,1,58.482536
1.0,1,58.484285
1.0,1,58.486234
1.0,1,58.488269
1.0,1,58.490128
1.0,1,58.491968
1.0,1,58.494097
1.0,1,58.496366
1.0,1,58.498158
1.0,1,58.499943
1.0,1,58.501691
1.0,1,58.503704
1.0,1,58.505668
1.0,1,58.507798
1.0,1,58.509928
1.0,1,58.511859
1.0,1,58.513749
1.0,1,58.515649
1.0,1,58.517551
1.0,1,58.519653
1.0,1,58.521743
1.0,1,58.523895
1.0,1,58.525839
1.0,1,58.52784
1.0,1,58.530037
1.0,1,58.532027
1.0,1,58.533671
1.0,1,58.535287
1.0,1,58.536905
1.0,1,58.538522
1.0,1,58.540108
1.0,1,58.541939
1.0,1,58.543777
1.0,1,58.545645
1.0,1,58.547486
1.0,1,58.549335
1.0,1,58.551165
1.0,1,58.552999
1.0,1,58.554834
1.0,1,58.556672
1.0,1,58.558472
1.0,1,58.560319
1.0,1,58.562122
1.0,1,58.563933
1.0,1,58.565766
1.0,1,58.567653
1.0,1,58.569536
1.0,1,58.571424
1.0,1,58.573305
1.0,1,58.575191
1.0,1,58.576964
1.0,1,58.578938
1.0,1,58.580484
1.0,1,58.582254
1.0,1,58.584084
1.0,1,58.585911
1.0,1,58.587712
1.0,1,58.58955
1.0,1,58.591366
1.0,1,58.593091
1.0,1,58.594802
1.0,1,58.596517
1.0,1,58.59822
1.0,1,58.599917
1.0,1,58.601742
1.0,1,58.603551
1.0,1,58.605373
1.0,1,58.607196
1.0,1,58.608999
1.0,1,58.610764
1.0,1,58.612533
1.0,1,58.61428
1.0,1,58.616071
1.0,1,58.617851
1.0,1,58.619669
1.0,1,58.621517
1.0,1,58.623344
1.0,1,58.625196
1.0,1,58.627047
1.0,1,58.628866
1.0,1,58.630672
1.0,1,58.632485
1.0,1,58.634297
1.0,1,58.636107
1.0,1,58.637914
1.0,1,58.639707
1.0,1,58.641551
1.0,1,58.643391
1.0,1,58.645223
1.0,1,58.647014
1.0,1,58.648791
1.0,1,58.650561
1.0,1,58.652308
1.0,1,58.65426
1.0,1,58.656199
1.0,1,58.658345
1.0,1,58.660189
1.0,1,58.661955
1.0,1,58.66383
1.0,1,58.665797
1.0,1,58.667738
1.0,1,58.669679
1.0,1,58.671607
1.0,1,58.673482
1.0,1,58.675301
1.0,1,58.677147
1.0,1,58.678947
1.0,1,58.680735
1.0,1,58.682503
1.0,1,58.684269
1.0,1,58.686004
1.0,1,58.68773
1.0,1,58.689507
1.0,1,58.69135
1.0,1,58.69319
1.0,1,58.695035
1.0,1,58.69686
1.0,1,58.698678
1.0,1,58.700486
1.0,1,58.702291
1.0,1,58.704099
1.0,1,58.70593
1.0,1,58.708036
1.0,1,58.709619
1.0,1,58.711445
1.0,1,58.713267
1.0,1,58.715101
1.0,1,58.716922
1.0,1,58.718721
1.0,1,58.720562
1.0,1,58.722396
1.0,1,58.72424
1.0,1,58.72606
1.0,1,58.728206
1.0,1,58.730336
1.0,1,58.732445
1.0,1,58.73455
1.0,1,58.736713
1.0,1,58.738487
1.0,1,58.740247
1.0,1,58.741983
1.0,1,58.743669
1.0,1,58.745414
1.0,1,58.74726
1.0,1,58.749123
1.0,1,58.750979
1.0,1,58.752844
1.0,1,58.754702
1.0,1,58.756511
1.0,1,58.758238
1.0,1,58.760041
1.0,1,58.761827
1.0,1,58.763621
1.0,1,58.765417
1.0,1,58.767203
1.0,1,58.768987
1.0,1,58.770785
1.0,1,58.772575
1.0,1,58.774364
1.0,1,58.776203
1.0,1,58.778047
1.0,1,58.779908
1.0,1,58.781739
1.0,1,58.783584
1.0,1,58.785398
1.0,1,58.787248
1.0,1,58.789087
1.0,1,58.79094
1.0,1,58.792762
1.0,1,58.794587
1.0,1,58.796402
1.0,1,58.798248
1.0,1,58.800071
1.0,1,58.801849
1.0,1,58.803597
1.0,1,58.805393
1.0,1,58.807158
1.0,1,58.808909
1.0,1,58.810965
1.0,1,58.813012
1.0,1,58.81467
1.0,1,58.816436
1.0,1,58.818478
1.0,1,58.820301
1.0,1,58.822172
1.0,1,58.824038
1.0,1,58.825879
1.0,1,58.82765
1.0,1,58.829441
1.0,1,58.831239
1.0,1,58.833013
1.0,1,58.834881
1.0,1,58.836712
1.0,1,58.838553
1.0,1,58.840383
1.0,1,58.842367
1.0,1,58.844362
1.0,1,58.846199
1.0,1,58.84809
1.0,1,58.850042
1.0,1,58.851975
1.0,1,58.853858
1.0,1,58.85573
1.0,1,58.857519
1.0,1,58.85933
1.0,1,58.861127
1.0,1,58.862982
1.0,1,58.864813
1.0,1,58.866633
1.0,1,58.868455
1.0,1,58.870474
1.0,1,58.87303
1.0,1,58.875545
1.0,1,58.877702
1.0,1,58.879858
1.0,1,58.882015
1.0,1,58.884271
1.0,1,58.886425
1.0,1,58.888631
1.0,1,58.890394
1.0,1,58.892141
1.0,1,58.89389
1.0,1,58.895666
1.0,1,58.897409
1.0,1,58.899299
1.0,1,58.9011
1.0,1,58.902883
1.0,1,58.904679
1.0,1,58.90641
1.0,1,58.908171
1.0,1,58.909981
1.0,1,58.911746
1.0,1,58.913495
1.0,1,58.915314
1.0,1,58.917112
1.0,1,58.918902
1.0,1,58.920676
1.0,1,58.922448
1.0,1,58.924238
1.0,1,58.92605
1.0,1,58.927811
1.0,1,58.929555
1.0,1,58.931351
1.0,1,58.933201
1.0,1,58.93502
1.0,1,58.936812
1.0,1,58.938588
1.0,1,58.940395
1.0,1,58.94219
1.0,1,58.943939
1.0,1,58.94566
1.0,1,58.947411
1.0,1,58.949397
1.0,1,58.951537
1.0,1,58.953934
1.0,1,58.956062
1.0,1,58.958173
1.0,1,58.960284
1.0,1,58.962348
1.0,1,58.964696
1.0,1,58.966075
1.0,1,58.967832
1.0,1,58.969553
1.0,1,58.971476
1.0,1,58.973326
1.0,1,58.97515
1.0,1,58.976972
1.0,1,58.978943
1.0,1,58.980719
1.0,1,58.982515
1.0,1,58.98428
1.0,1,58.98598
1.0,1,58.987901
1.0,1,58.989719
1.0,1,58.991563
1.0,1,58.993365
1.0,1,58.995265
1.0,1,58.997071
1.0,1,58.998864
1.0,1,59.000612
1.0,1,59.002289
1.0,1,59.004101
1.0,1,59.005913
1.0,1,59.007702
1.0,1,59.00952
1.0,1,59.011441
1.0,1,59.013163
1.0,1,59.014915
1.0,1,59.016599
1.0,1,59.018283
1.0,1,59.020135
1.0,1,59.021961
1.0,1,59.023792
1.0,1,59.025538
1.0,1,59.027404
1.0,1,59.029168
1.0,1,59.030915
1.0,1,59.032686
1.0,1,59.03441
1.0,1,59.036292
1.0,1,59.038121
1.0,1,59.039954
1.0,1,59.041745
1.0,1,59.043638
1.0,1,59.045397
1.0,1,59.047145
1.0,1,59.048947
1.0,1,59.050732
1.0,1,59.052819
1.0,1,59.054982
1.0,1,59.056945
1.0,1,59.058902
1.0,1,59.060871
1.0,1,59.06285
1.0,1,59.064645
1.0,1,59.066446
1.0,1,59.068265
1.0,1,59.070082
1.0,1,59.071913
1.0,1,59.073748
1.0,1,59.075586
1.0,1,59.077383
1.0,1,59.079209
1.0,1,59.080961
1.0,1,59.082954
1.0,1,59.084481
1.0,1,59.086365
1.0,1,59.088118
1.0,1,59.08989
1.0,1,59.091677
1.0,1,59.093542
1.0,1,59.095335
1.0,1,59.097189
1.0,1,59.099035
1.0,1,59.100869
1.0,1,59.102652
1.0,1,59.104517
1.0,1,59.106539
1.0,1,59.10828
1.0,1,59.11008
1.0,1,59.111803
1.0,1,59.113529
1.0,1,59.115246
1.0,1,59.116978
1.0,1,59.118686
1.0,1,59.120386
1.0,1,59.122122
1.0,1,59.123817
1.0,1,59.125585
1.0,1,59.127395
1.0,1,59.129158
1.0,1,59.130889
1.0,1,59.132705
1.0,1,59.134473
1.0,1,59.136274
1.0,1,59.138085
1.0,1,59.139922
1.0,1,59.14175
1.0,1,59.143508
1.0,1,59.145283
1.0,1,59.147045
1.0,1,59.148822
1.0,1,59.150612
1.0,1,59.152458
1.0,1,59.154291
1.0,1,59.156136
1.0,1,59.157954
1.0,1,59.159802
1.0,1,59.161623
1.0,1,59.163443
1.0,1,59.165276
1.0,1,59.16711
1.0,1,59.168849
1.0,1,59.170585
1.0,1,59.172345
1.0,1,59.174129
1.0,1,59.175917
1.0,1,59.177653
1.0,1,59.17937
1.0,1,59.18109
1.0,1,59.182806
1.0,1,59.184514
1.0,1,59.18634
1.0,1,59.188164
1.0,1,59.189987
1.0,1,59.191824
1.0,1,59.19366
1.0,1,59.195483
1.0,1,59.19731
1.0,1,59.199154
1.0,1,59.201003
1.0,1,59.202844
1.0,1,59.204645
1.0,1,59.206464
1.0,1,59.208318
1.0,1,59.210182
1.0,1,59.211992
1.0,1,59.213818
1.0,1,59.215601
1.0,1,59.21743
1.0,1,59.219243
1.0,1,59.22102
1.0,1,59.222806
1.0,1,59.224546
1.0,1,59.226273
1.0,1,59.228099
1.0,1,59.229915
1.0,1,59.231746
1.0,1,59.233575
1.0,1,59.235394
1.0,1,59.237204
1.0,1,59.238931
1.0,1,59.240652
1.0,1,59.24235
1.0,1,59.244032
1.0,1,59.24576
1.0,1,59.247535
1.0,1,59.249316
1.0,1,59.251316
1.0,1,59.253302
1.0,1,59.255229
1.0,1,59.257129
1.0,1,59.259015
1.0,1,59.260912
1.0,1,59.262824
1.0,1,59.26461
1.0,1,59.266371
1.0,1,59.268162
1.0,1,59.269931
1.0,1,59.27171
1.0,1,59.273473
1.0,1,59.275248
1.0,1,59.277005
1.0,1,59.278801
1.0,1,59.280563
1.0,1,59.282322
1.0,1,59.284088
1.0,1,59.285903
1.0,1,59.287686
1.0,1,59.28945
1.0,1,59.291285
1.0,1,59.293103
1.0,1,59.294936
1.0,1,59.296762
1.0,1,59.298616
1.0,1,59.300404
1.0,1,59.302182
1.0,1,59.303909
1.0,1,59.30566
1.0,1,59.307383
1.0,1,59.309159
1.0,1,59.311015
1.0,1,59.312845
1.0,1,59.314581
1.0,1,59.316386
1.0,1,59.318159
1.0,1,59.320009
1.0,1,59.321801
1.0,1,59.323533
1.0,1,59.325294
1.0,1,59.327352
1.0,1,59.329185
1.0,1,59.331015
1.0,1,59.332844
1.0,1,59.334748
1.0,1,59.336531
1.0,1,59.338277
1.0,1,59.340023
1.0,1,59.34175
1.0,1,59.343547
1.0,1,59.345333
1.0,1,59.347105
1.0,1,59.34884
1.0,1,59.350675
1.0,1,59.352461
1.0,1,59.354227
1.0,1,59.355967
1.0,1,59.357665
1.0,1,59.35939
1.0,1,59.361141
1.0,1,59.362883
1.0,1,59.364625
1.0,1,59.366362
1.0,1,59.368133
1.0,1,59.369889
1.0,1,59.371699
1.0,1,59.373555
1.0,1,59.375463
1.0,1,59.377305
1.0,1,59.379142
1.0,1,59.380969
1.0,1,59.382762
1.0,1,59.384611
1.0,1,59.386445
1.0,1,59.388278
1.0,1,59.39009
1.0,1,59.391906
1.0,1,59.39372
1.0,1,59.39555
1.0,1,59.397358
1.0,1,59.399274
1.0,1,59.401081
1.0,1,59.402904
1.0,1,59.40465
1.0,1,59.406379
1.0,1,59.408147
1.0,1,59.409909
1.0,1,59.411663
1.0,1,59.413417
1.0,1,59.415261
1.0,1,59.417057
1.0,1,59.418834
1.0,1,59.420605
1.0,1,59.42233
1.0,1,59.424152
1.0,1,59.425935
1.0,1,59.427692
1.0,1,59.429526
1.0,1,59.431342
1.0,1,59.433167
1.0,1,59.43494
1.0,1,59.436708
1.0,1,59.438473
1.0,1,59.440348
1.0,1,59.442192
1.0,1,59.444033
1.0,1,59.445846
1.0,1,59.447708
1.0,1,59.449552
1.0,1,59.451373
1.0,1,59.453171
1.0,1,59.45497
1.0,1,59.456738
1.0,1,59.458481
1.0,1,59.460218
1.0,1,59.461895
1.0,1,59.463738
1.0,1,59.465549
1.0,1,59.467356
1.0,1,59.469151
1.0,1,59.470954
1.0,1,59.472709
1.0,1,59.474447
1.0,1,59.476223
1.0,1,59.477954
1.0,1,59.479784
1.0,1,59.481575
1.0,1,59.483398
1.0,1,59.48522
1.0,1,59.486985
1.0,1,59.488737
1.0,1,59.490551
1.0,1,59.492401
1.0,1,59.494208
1.0,1,59.496062
1.0,1,59.497864
1.0,1,59.49963
1.0,1,59.501313
1.0,1,59.503093
1.0,1,59.504856
1.0,1,59.506595
1.0,1,59.508356
1.0,1,59.510107
1.0,1,59.511942
1.0,1,59.513688
1.0,1,59.515491
1.0,1,59.517276
1.0,1,59.51906
1.0,1,59.52088
1.0,1,59.522625
1.0,1,59.524385
1.0,1,59.526134
1.0,1,59.527905
1.0,1,59.52964
1.0,1,59.531381
1.0,1,59.533153
1.0,1,59.534914
1.0,1,59.536694
1.0,1,59.538457
1.0,1,59.540218
1.0,1,59.541955
1.0,1,59.543772
1.0,1,59.545606
1.0,1,59.547415
1.0,1,59.549234
1.0,1,59.5511
1.0,1,59.552945
1.0,1,59.554749
1.0,1,59.556539
1.0,1,59.558332
1.0,1,59.560139
1.0,1,59.561954
1.0,1,59.563783
1.0,1,59.565617
1.0,1,59.567437
1.0,1,59.569222
1.0,1,59.570982
1.0,1,59.572745
1.0,1,59.574494
1.0,1,59.576245
1.0,1,59.578002
1.0,1,59.579817
1.0,1,59.581663
1.0,1,59.583498
1.0,1,59.585326
1.0,1,59.587162
1.0,1,59.588976
1.0,1,59.590806
1.0,1,59.592648
1.0,1,59.594471
1.0,1,59.596315
1.0,1,59.598307
1.0,1,59.600152
1.0,1,59.602158
1.0,1,59.604254
1.0,1,59.606495
1.0,1,59.608763
1.0,1,59.611056
1.0,1,59.613391
1.0,1,59.615119
1.0,1,59.616836
1.0,1,59.618522
1.0,1,59.620242
1.0,1,59.621927
1.0,1,59.623778
1.0,1,59.62559
1.0,1,59.627383
1.0,1,59.629199
1.0,1,59.631014
1.0,1,59.632849
1.0,1,59.634654
1.0,1,59.636513
1.0,1,59.638278
1.0,1,59.640111
1.0,1,59.641861
1.0,1,59.643634
1.0,1,59.645409
1.0,1,59.647441
1.0,1,59.649275
1.0,1,59.651079
1.0,1,59.652874
1.0,1,59.654626
1.0,1,59.657131
1.0,1,59.658667
1.0,1,59.660571
1.0,1,59.662361
1.0,1,59.664279
1.0,1,59.666126
1.0,1,59.667896
1.0,1,59.66967
1.0,1,59.671431
1.0,1,59.6733
1.0,1,59.675156
1.0,1,59.677005
1.0,1,59.678875
1.0,1,59.680758
1.0,1,59.682543
1.0,1,59.684335
1.0,1,59.6861
1.0,1,59.687881
1.0,1,59.689659
1.0,1,59.691408
1.0,1,59.693102
1.0,1,59.694792
1.0,1,59.696621
1.0,1,59.698436
1.0,1,59.700271
1.0,1,59.702144
1.0,1,59.703968
1.0,1,59.705718
1.0,1,59.707467
1.0,1,59.709185
1.0,1,59.710912
1.0,1,59.712762
1.0,1,59.71461
1.0,1,59.716529
1.0,1,59.71839
1.0,1,59.720308
1.0,1,59.722057
1.0,1,59.723787
1.0,1,59.725512
1.0,1,59.727215
1.0,1,59.729055
1.0,1,59.730903
1.0,1,59.732719
1.0,1,59.734519
1.0,1,59.73643
1.0,1,59.738223
1.0,1,59.740036
1.0,1,59.741818
1.0,1,59.743582
1.0,1,59.745462
1.0,1,59.747285
1.0,1,59.749104
1.0,1,59.75097
1.0,1,59.752865
1.0,1,59.754644
1.0,1,59.756417
1.0,1,59.758177
1.0,1,59.759894
1.0,1,59.761702
1.0,1,59.76346
1.0,1,59.765234
1.0,1,59.767035
1.0,1,59.768985
1.0,1,59.771369
1.0,1,59.773187
1.0,1,59.774997
1.0,1,59.776808
1.0,1,59.778646
1.0,1,59.780462
1.0,1,59.782229
1.0,1,59.783992
1.0,1,59.785769
1.0,1,59.787765
1.0,1,59.789792
1.0,1,59.791621
1.0,1,59.793457
1.0,1,59.795298
1.0,1,59.797131
1.0,1,59.798972
1.0,1,59.800879
1.0,1,59.802689
1.0,1,59.804498
1.0,1,59.806272
1.0,1,59.808114
1.0,1,59.809941
1.0,1,59.811749
1.0,1,59.813519
1.0,1,59.815361
1.0,1,59.817129
1.0,1,59.818913
1.0,1,59.8207
1.0,1,59.822453
1.0,1,59.824221
1.0,1,59.825988
1.0,1,59.827766
1.0,1,59.829532
1.0,1,59.83133
1.0,1,59.833173
1.0,1,59.835246
1.0,1,59.837076
1.0,1,59.838916
1.0,1,59.840715
1.0,1,59.842585
1.0,1,59.844461
1.0,1,59.846281
1.0,1,59.848049
1.0,1,59.849826
1.0,1,59.851623
1.0,1,59.853384
1.0,1,59.855381
1.0,1,59.857371
1.0,1,59.859194
1.0,1,59.861181
1.0,1,59.862964
1.0,1,59.864702
1.0,1,59.866522
1.0,1,59.868345
1.0,1,59.873606
1.0,1,59.87571
1.0,1,59.878172
1.0,1,59.880337
1.0,1,59.8825
1.0,1,59.884857
1.0,1,59.887187
1.0,1,59.889014
1.0,1,59.890846
1.0,1,59.892612
1.0,1,59.894366
1.0,1,59.896094
1.0,1,59.897961
1.0,1,59.899802
1.0,1,59.901645
1.0,1,59.90349
1.0,1,59.912276
1.0,1,59.914316
1.0,1,59.916129
1.0,1,59.917818
1.0,1,59.919465
1.0,1,59.921292
1.0,1,59.923599
1.0,1,59.926498
1.0,1,59.928288
1.0,1,59.930349
1.0,1,59.932456
1.0,1,59.934495
1.0,1,59.936376
1.0,1,59.938184
1.0,1,59.9405
1.0,1,59.942734
1.0,1,59.94455
1.0,1,59.946376
1.0,1,59.948184
1.0,1,59.950712
1.0,1,59.953023
1.0,1,59.95524
1.0,1,59.957433
1.0,1,59.959561
1.0,1,59.961688
1.0,1,59.96384
1.0,1,59.966021
1.0,1,59.968185
1.0,1,59.970172
1.0,1,59.972063
1.0,1,59.973979
1.0,1,59.97589
1.0,1,59.977823
1.0,1,59.979754
1.0,1,59.981568
1.0,1,59.983414
1.0,1,59.985239
1.0,1,59.987076
1.0,1,59.988816
1.0,1,59.990571
1.0,1,59.992344
1.0,1,59.994125
1.0,1,59.996001
1.0,1,59.997749
1.0,1,59.999485
1.0,1,60.001215
1.0,1,60.002941
1.0,1,60.004685
1.0,1,60.006491
1.0,1,60.008264
1.0,1,60.010022
1.0,1,60.011791
1.0,1,60.013591
1.0,1,60.015395
1.0,1,60.01743
1.0,1,60.019426
1.0,1,60.021441
1.0,1,60.023316
1.0,1,60.025258
1.0,1,60.027211
1.0,1,60.029258
1.0,1,60.031213
1.0,1,60.033001
1.0,1,60.034851
1.0,1,60.03662
1.0,1,60.038392
1.0,1,60.040222
1.0,1,60.042027
1.0,1,60.043833
1.0,1,60.045683
1.0,1,60.047523
1.0,1,60.049598
1.0,1,60.051475
1.0,1,60.053288
1.0,1,60.055086
1.0,1,60.056861
1.0,1,60.058717
1.0,1,60.060562
1.0,1,60.062425
1.0,1,60.064287
1.0,1,60.066115
1.0,1,60.067987
1.0,1,60.069841
1.0,1,60.071687
1.0,1,60.073474
1.0,1,60.07533
1.0,1,60.077194
1.0,1,60.079044
1.0,1,60.080855
1.0,1,60.082665
1.0,1,60.08445
1.0,1,60.086218
1.0,1,60.088062
1.0,1,60.089836
1.0,1,60.091586
1.0,1,60.093456
1.0,1,60.095304
1.0,1,60.097148
1.0,1,60.099003
1.0,1,60.100848
1.0,1,60.102684
1.0,1,60.104505
1.0,1,60.106339
1.0,1,60.108198
1.0,1,60.110042
1.0,1,60.111915
1.0,1,60.113776
1.0,1,60.115636
1.0,1,60.117482
1.0,1,60.119329
1.0,1,60.121174
1.0,1,60.123022
1.0,1,60.124849
1.0,1,60.126657
1.0,1,60.128444
1.0,1,60.130234
1.0,1,60.13205
1.0,1,60.133863
1.0,1,60.135734
1.0,1,60.13748
1.0,1,60.13932
1.0,1,60.14107
1.0,1,60.142808
1.0,1,60.144526
1.0,1,60.146289
1.0,1,60.148089
1.0,1,60.149874
1.0,1,60.151681
1.0,1,60.153495
1.0,1,60.155392
1.0,1,60.157197
1.0,1,60.158996
1.0,1,60.160763
1.0,1,60.162521
1.0,1,60.164316
1.0,1,60.166099
1.0,1,60.167853
1.0,1,60.169624
1.0,1,60.171525
1.0,1,60.173375
1.0,1,60.175231
1.0,1,60.177069
1.0,1,60.178915
1.0,1,60.180665
1.0,1,60.182407
1.0,1,60.184149
1.0,1,60.185862
1.0,1,60.187651
1.0,1,60.189444
1.0,1,60.191227
1.0,1,60.192993
1.0,1,60.194775
1.0,1,60.196501
1.0,1,60.198278
1.0,1,60.200071
1.0,1,60.20185
1.0,1,60.203675
1.0,1,60.205462
1.0,1,60.207262
1.0,1,60.20903
1.0,1,60.210814
1.0,1,60.212625
1.0,1,60.214392
1.0,1,60.216157
1.0,1,60.217881
1.0,1,60.219665
1.0,1,60.221486
1.0,1,60.223322
1.0,1,60.22518
1.0,1,60.227015
1.0,1,60.228871
1.0,1,60.230725
1.0,1,60.232464
1.0,1,60.234184
1.0,1,60.23599
1.0,1,60.237724
1.0,1,60.239532
1.0,1,60.241353
1.0,1,60.243192
1.0,1,60.24504
1.0,1,60.246898
1.0,1,60.248634
1.0,1,60.250377
1.0,1,60.252269
1.0,1,60.254024
1.0,1,60.255775
1.0,1,60.257579
1.0,1,60.259437
1.0,1,60.261286
1.0,1,60.263129
1.0,1,60.264968
1.0,1,60.266837
1.0,1,60.26868
1.0,1,60.270497
1.0,1,60.272341
1.0,1,60.274164
1.0,1,60.27603
1.0,1,60.277892
1.0,1,60.27974
1.0,1,60.281596
1.0,1,60.283459
1.0,1,60.28529
1.0,1,60.287115
1.0,1,60.288954
1.0,1,60.290795
1.0,1,60.29257
1.0,1,60.294301
1.0,1,60.296115
1.0,1,60.297894
1.0,1,60.299646
1.0,1,60.301455
1.0,1,60.303259
1.0,1,60.30505
1.0,1,60.306841
1.0,1,60.309456
1.0,1,60.31172
1.0,1,60.313766
1.0,1,60.315794
1.0,1,60.31774
1.0,1,60.3196
1.0,1,60.321452
1.0,1,60.323333
1.0,1,60.325237
1.0,1,60.327119
1.0,1,60.328978
1.0,1,60.330833
1.0,1,60.332692
1.0,1,60.334519
1.0,1,60.336386
1.0,1,60.338209
1.0,1,60.340121
1.0,1,60.341932
1.0,1,60.343776
1.0,1,60.345552
1.0,1,60.347325
1.0,1,60.349102
1.0,1,60.350881
1.0,1,60.352633
1.0,1,60.354413
1.0,1,60.356219
1.0,1,60.358024
1.0,1,60.359833
1.0,1,60.361629
1.0,1,60.363513
1.0,1,60.365377
1.0,1,60.367241
1.0,1,60.369094
1.0,1,60.370976
1.0,1,60.373002
1.0,1,60.37487
1.0,1,60.376713
1.0,1,60.378553
1.0,1,60.380446
1.0,1,60.3823
1.0,1,60.384161
1.0,1,60.38601
1.0,1,60.387872
1.0,1,60.389639
1.0,1,60.391441
1.0,1,60.393227
1.0,1,60.395013
1.0,1,60.396801
1.0,1,60.398651
1.0,1,60.400506
1.0,1,60.402349
1.0,1,60.404168
1.0,1,60.40596
1.0,1,60.407673
1.0,1,60.409348
1.0,1,60.411097
1.0,1,60.412868
1.0,1,60.414619
1.0,1,60.416437
1.0,1,60.418216
1.0,1,60.420075
1.0,1,60.421867
1.0,1,60.423671
1.0,1,60.425452
1.0,1,60.4272
1.0,1,60.42899
1.0,1,60.430783
1.0,1,60.432558
1.0,1,60.434299
1.0,1,60.436057
1.0,1,60.437782
1.0,1,60.43952
1.0,1,60.441265
1.0,1,60.443048
1.0,1,60.444848
1.0,1,60.446625
1.0,1,60.448378
1.0,1,60.450119
1.0,1,60.451992
1.0,1,60.453744
1.0,1,60.455483
1.0,1,60.457199
1.0,1,60.458944
1.0,1,60.460756
1.0,1,60.462542
1.0,1,60.464342
1.0,1,60.466104
1.0,1,60.467882
1.0,1,60.469716
1.0,1,60.47152
1.0,1,60.473304
1.0,1,60.4751
1.0,1,60.476875
1.0,1,60.478607
1.0,1,60.480354
1.0,1,60.482088
1.0,1,60.483811
1.0,1,60.485531
1.0,1,60.487255
1.0,1,60.488973
1.0,1,60.49069
1.0,1,60.492439
1.0,1,60.494195
1.0,1,60.495975
1.0,1,60.497703
1.0,1,60.499506
1.0,1,60.501301
1.0,1,60.503096
1.0,1,60.50488
1.0,1,60.506639
1.0,1,60.508401
1.0,1,60.510194
1.0,1,60.511961
1.0,1,60.51362
1.0,1,60.515289
1.0,1,60.517048
1.0,1,60.518837
1.0,1,60.520607
1.0,1,60.522338
1.0,1,60.524148
1.0,1,60.525944
1.0,1,60.527741
1.0,1,60.529591
1.0,1,60.531444
1.0,1,60.533295
1.0,1,60.535146
1.0,1,60.536924
1.0,1,60.538687
1.0,1,60.540472
1.0,1,60.542194
1.0,1,60.543981
